timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
383,66.24,19.372,19.372,2.6889,46.868,180,10.4,37.54,1000
384,66.42,19.481,19.481,2.6954,46.939,180,10.42,37.63,1000
385,66.6,19.59,19.59,2.7019,47.01,180,10.44,37.73,1000
386,66.78,19.699,19.699,2.7083,47.081,180,10.46,37.82,1000
387,66.96,19.809,19.809,2.7148,47.151,180,10.49,37.91,1000
388,67.14,19.918,19.918,2.7213,47.222,180,10.51,38.0,1000
389,67.32,20.029,20.029,2.7278,47.291,180,10.53,38.09,1000
390,67.5,20.139,20.139,2.7343,47.361,180,10.55,38.18,1000
391,67.68,20.25,20.25,2.7407,47.43,180,10.57,38.27,1000
392,67.86,20.361,20.361,2.7472,47.499,180,10.59,38.36,1000
393,68.04,20.473,20.473,2.7537,47.567,180,10.61,38.45,1000
394,68.22,20.584,20.584,2.7601,47.636,180,10.63,38.54,1000
395,68.4,20.696,20.696,2.7666,47.704,180,10.66,38.63,1000
396,68.58,20.809,20.809,2.773,47.771,180,10.68,38.72,1000
397,68.76,20.921,20.921,2.7795,47.839,180,10.7,38.81,1000
398,68.94,21.034,21.034,2.7859,47.906,180,10.72,38.9,1000
399,69.12,21.148,21.148,2.7924,47.972,180,10.74,38.99,1000
400,69.3,21.261,21.261,2.7988,48.039,180,10.76,39.08,1000
401,69.48,21.375,21.375,2.8052,48.105,180,10.78,39.17,1000
402,69.66,21.489,21.489,2.8117,48.171,180,10.8,39.26,1000
403,69.84,21.604,21.604,2.8181,48.236,180,10.82,39.35,1000
404,70.02,21.718,21.718,2.8245,48.302,180,10.84,39.44,1000
405,70.2,21.834,21.834,2.831,48.366,180,10.86,39.53,1000
406,70.38,21.949,21.949,2.8374,48.431,180,10.88,39.62,1000
407,70.56,22.065,22.065,2.8438,48.495,180,10.91,39.71,1000
408,70.74,22.181,22.181,2.8502,48.559,180,10.93,39.8,1000
409,70.92,22.297,22.297,2.8566,48.623,180,10.95,39.89,1000
410,71.1,22.413,22.413,2.863,48.687,180,10.97,39.98,1000
411,71.28,22.53,22.53,2.8694,48.75,180,10.99,40.06,1000
412,71.46,22.648,22.648,2.8758,48.812,180,11.01,40.15,1000
413,71.64,22.765,22.765,2.8822,48.875,180,11.03,40.24,1000
414,71.82,22.883,22.883,2.8886,48.937,180,11.05,40.33,1000
415,72.0,23.001,23.001,2.895,48.999,180,11.07,40.42,1000
416,72.18,23.119,23.119,2.9014,49.061,180,11.09,40.51,1000
417,72.36,23.238,23.238,2.9077,49.122,180,11.11,40.6,1000
418,72.54,23.357,23.357,2.9141,49.183,180,11.13,40.69,1000
419,72.72,23.477,23.477,2.9205,49.243,180,11.15,40.78,1000
420,72.9,23.596,23.596,2.9269,49.304,180,11.17,40.87,1000
421,73.08,23.716,23.716,2.9332,49.364,180,11.19,40.96,1000
422,73.26,23.836,23.836,2.9396,49.424,180,11.21,41.04,1000
423,73.44,23.957,23.957,2.946,49.483,180,11.23,41.13,1000
424,73.62,24.078,24.078,2.9523,49.542,180,11.25,41.22,1000
425,73.8,24.199,24.199,2.9587,49.601,180,11.27,41.31,1000
426,73.98,24.32,24.32,2.965,49.66,180,11.29,41.4,1000
427,74.16,24.442,24.442,2.9714,49.718,180,11.31,41.49,1000
428,74.34,24.564,24.564,2.9777,49.776,180,11.33,41.58,1000
429,74.52,24.686,24.686,2.984,49.834,180,11.35,41.67,1000
430,74.7,24.809,24.809,2.9904,49.891,180,11.37,41.75,1000
431,74.88,24.932,24.932,2.9967,49.948,180,11.39,41.84,1000
432,75.06,25.055,25.055,3.003,50.005,180,11.41,41.93,1000
433,75.24,25.179,25.179,3.0094,50.061,180,11.43,42.02,1000
434,75.42,25.303,25.303,3.0157,50.117,180,11.45,42.11,1000
435,75.6,25.427,25.427,3.022,50.173,180,11.46,42.19,1000
436,75.78,25.552,25.552,3.0283,50.228,180,11.48,42.28,1000
437,75.96,25.676,25.676,3.0346,50.284,180,11.5,42.37,1000
438,76.14,25.801,25.801,3.0409,50.339,180,11.52,42.46,1000
439,76.32,25.927,25.927,3.0472,50.393,180,11.54,42.55,1000
440,76.5,26.052,26.052,3.0535,50.448,180,11.56,42.64,1000
441,76.68,26.178,26.178,3.0598,50.502,180,11.58,42.72,1000
442,76.86,26.305,26.305,3.0661,50.555,180,11.6,42.81,1000
443,77.04,26.431,26.431,3.0724,50.609,180,11.62,42.9,1000
444,77.22,26.558,26.558,3.0787,50.662,180,11.64,42.99,1000
445,77.4,26.686,26.686,3.0849,50.714,180,11.66,43.07,1000
446,77.58,26.813,26.813,3.0912,50.767,180,11.67,43.16,1000
447,77.76,26.941,26.941,3.0975,50.819,180,11.69,43.25,1000
448,77.94,27.069,27.069,3.1038,50.871,180,11.71,43.34,1000
449,78.12,27.197,27.197,3.11,50.923,180,11.73,43.42,1000
450,78.3,27.326,27.326,3.1163,50.974,180,11.75,43.51,1000
451,78.48,27.455,27.455,3.1225,51.025,180,11.77,43.6,1000
452,78.66,27.585,27.585,3.1288,51.075,180,11.79,43.69,1000
453,78.84,27.714,27.714,3.135,51.126,180,11.81,43.77,1000
454,79.02,27.844,27.844,3.1413,51.176,180,11.82,43.86,1000
455,79.2,27.974,27.974,3.1475,51.226,180,11.84,43.95,1000
456,79.38,28.105,28.105,3.1538,51.275,180,11.86,44.03,1000
457,79.56,28.236,28.236,3.16,51.324,180,11.88,44.12,1000
458,79.74,28.367,28.367,3.1662,51.373,180,11.9,44.21,1000
459,79.92,28.499,28.499,3.1725,51.421,180,11.92,44.3,1000
460,80.1,28.63,28.63,3.1787,51.47,180,11.93,44.38,1000
461,80.28,28.762,28.762,3.1849,51.518,180,11.95,44.47,1000
462,80.46,28.895,28.895,3.1911,51.565,180,11.97,44.56,1000
463,80.64,29.027,29.027,3.1973,51.613,180,11.99,44.64,1000
464,80.82,29.16,29.16,3.2035,51.66,180,12.01,44.73,1000
465,81.0,29.294,29.294,3.2097,51.706,180,12.02,44.82,1000
466,81.18,29.427,29.427,3.2159,51.753,180,12.04,44.9,1000
467,81.36,29.561,29.561,3.2221,51.799,180,12.06,44.99,1000
468,81.54,29.695,29.695,3.2283,51.845,180,12.08,45.08,1000
469,81.72,29.83,29.83,3.2345,51.89,180,12.1,45.16,1000
470,81.9,29.965,29.965,3.2407,51.935,180,12.11,45.25,1000
471,82.08,30.1,30.1,3.2469,51.98,180,12.13,45.34,1000
472,82.26,30.235,30.235,3.2531,52.025,180,12.15,45.42,1000
473,82.44,30.371,30.371,3.2592,52.069,180,12.17,45.51,1000
474,82.62,30.507,30.507,3.2654,52.113,180,12.18,45.59,1000
475,82.8,30.643,30.643,3.2716,52.157,180,12.2,45.68,1000
476,82.98,30.78,30.78,3.2777,52.2,180,12.22,45.77,1000
477,83.16,30.917,30.917,3.2839,52.243,180,12.24,45.85,1000
478,83.34,31.054,31.054,3.29,52.286,180,12.25,45.94,1000
479,83.52,31.192,31.192,3.2962,52.328,180,12.27,46.02,1000
480,83.7,31.33,31.33,3.3023,52.37,180,12.29,46.11,1000
481,83.88,31.468,31.468,3.3085,52.412,180,12.31,46.2,1000
482,84.06,31.606,31.606,3.3146,52.454,180,12.32,46.28,1000
483,84.24,31.745,31.745,3.3207,52.495,180,12.34,46.37,1000
484,84.42,31.884,31.884,3.3269,52.536,180,12.36,46.45,1000
485,84.6,32.023,32.023,3.333,52.577,180,12.37,46.54,1000
486,84.78,32.163,32.163,3.3391,52.617,180,12.39,46.62,1000
487,84.96,32.303,32.303,3.3452,52.657,180,12.41,46.71,1000
488,85.14,32.443,32.443,3.3514,52.697,180,12.42,46.79,1000
489,85.32,32.584,32.584,3.3575,52.736,180,12.44,46.88,1000
490,85.5,32.725,32.725,3.3636,52.775,180,12.46,46.96,1000
491,85.68,32.866,32.866,3.3697,52.814,180,12.47,47.05,1000
492,85.86,33.008,33.008,3.3758,52.852,180,12.49,47.13,1000
493,86.04,33.149,33.149,3.3819,52.891,180,12.51,47.22,1000
494,86.22,33.292,33.292,3.388,52.928,180,12.52,47.3,1000
495,86.4,33.434,33.434,3.394,52.966,180,12.54,47.39,1000
496,86.58,33.577,33.577,3.4001,53.003,180,12.56,47.47,1000
497,86.76,33.72,33.72,3.4062,53.04,180,12.57,47.56,1000
498,86.94,33.863,33.863,3.4123,53.077,180,12.59,47.64,1000
499,87.12,34.007,34.007,3.4184,53.113,180,12.61,47.73,1000
500,87.3,34.151,34.151,3.4244,53.149,180,12.62,47.81,1000
501,87.48,34.295,34.295,3.4305,53.185,180,12.64,47.9,1000
502,87.66,34.439,34.439,3.4365,53.221,180,12.65,47.98,1000
503,87.84,34.584,34.584,3.4426,53.256,180,12.67,48.07,1000
504,88.02,34.729,34.729,3.4486,53.291,180,12.69,48.15,1000
505,88.2,34.875,34.875,3.4547,53.325,180,12.7,48.24,1000
506,88.38,35.021,35.021,3.4607,53.359,180,12.72,48.32,1000
507,88.56,35.167,35.167,3.4668,53.393,180,12.73,48.41,1000
508,88.74,35.313,35.313,3.4728,53.427,180,12.75,48.49,1000
509,88.92,35.46,35.46,3.4788,53.46,180,12.77,48.57,1000
510,89.1,35.607,35.607,3.4849,53.493,180,12.78,48.66,1000
511,89.28,35.754,35.754,3.4909,53.526,180,12.8,48.74,1000
512,89.46,35.901,35.901,3.4969,53.559,180,12.81,48.83,1000
513,89.64,36.049,36.049,3.5029,53.591,180,12.83,48.91,1000
514,89.82,36.198,36.198,3.5089,53.622,180,12.84,48.99,1000
515,90.0,36.346,36.346,3.5149,53.654,180,12.86,49.08,1000
516,90.18,36.495,36.495,3.5209,53.685,180,12.87,49.16,1000
517,90.36,36.644,36.644,3.5269,53.716,180,12.89,49.25,1000
518,90.54,36.793,36.793,3.5329,53.747,180,12.91,49.33,1000
519,90.72,36.943,36.943,3.5389,53.777,180,12.92,49.41,1000
520,90.9,37.093,37.093,3.5449,53.807,180,12.94,49.5,1000
521,91.08,37.243,37.243,3.5509,53.837,180,12.95,49.58,1000
522,91.26,37.394,37.394,3.5569,53.866,180,12.97,49.66,1000
523,91.44,37.545,37.545,3.5628,53.895,180,12.98,49.75,1000
524,91.62,37.696,37.696,3.5688,53.924,180,13.0,49.83,1000
525,91.8,37.848,37.848,3.5748,53.952,180,13.01,49.91,1000
526,91.98,38.0,38.0,3.5807,53.98,180,13.03,50.0,1000
527,92.16,38.152,38.152,3.5867,54.008,180,13.04,50.08,1000
528,92.34,38.304,38.304,3.5926,54.036,180,13.06,50.16,1000
529,92.52,38.457,38.457,3.5986,54.063,180,13.07,50.25,1000
530,92.7,38.61,38.61,3.6045,54.09,180,13.09,50.33,1000
531,92.88,38.763,38.763,3.6105,54.117,180,13.1,50.41,1000
532,93.06,38.917,38.917,3.6164,54.143,180,13.11,50.49,1000
533,93.24,39.071,39.071,3.6223,54.169,180,13.13,50.58,1000
534,93.42,39.225,39.225,3.6283,54.195,180,13.14,50.66,1000
535,93.6,39.38,39.38,3.6342,54.22,180,13.16,50.74,1000
536,93.78,39.535,39.535,3.6401,54.245,180,13.17,50.83,1000
537,93.96,39.69,39.69,3.646,54.27,180,13.19,50.91,1000
538,94.14,39.845,39.845,3.6519,54.295,180,13.2,50.99,1000
539,94.32,40.001,40.001,3.6578,54.319,180,13.22,51.07,1000
540,94.5,40.157,40.157,3.6637,54.343,180,13.23,51.16,1000
541,94.68,40.314,40.314,3.6696,54.366,180,13.24,51.24,1000
542,94.86,40.47,40.47,3.6755,54.39,180,13.26,51.32,1000
543,95.04,40.627,40.627,3.6814,54.413,180,13.27,51.4,1000
544,95.22,40.785,40.785,3.6873,54.435,180,13.29,51.48,1000
545,95.4,40.942,40.942,3.6932,54.458,180,13.3,51.57,1000
546,95.58,41.1,41.1,3.6991,54.48,180,13.31,51.65,1000
547,95.76,41.258,41.258,3.7049,54.502,180,13.33,51.73,1000
548,95.94,41.417,41.417,3.7108,54.523,180,13.34,51.81,1000
549,96.12,41.576,41.576,3.7167,54.544,180,13.35,51.89,1000
550,96.3,41.735,41.735,3.7225,54.565,180,13.37,51.98,1000
551,96.48,41.894,41.894,3.7284,54.586,180,13.38,52.06,1000
552,96.66,42.054,42.054,3.7342,54.606,180,13.4,52.14,1000
553,96.84,42.214,42.214,3.7401,54.626,180,13.41,52.22,1000
554,97.02,42.375,42.375,3.7459,54.645,180,13.42,52.3,1000
555,97.2,42.535,42.535,3.7518,54.665,180,13.44,52.38,1000
556,97.38,42.696,42.696,3.7576,54.684,180,13.45,52.47,1000
557,97.56,42.857,42.857,3.7634,54.703,180,13.46,52.55,1000
558,97.74,43.019,43.019,3.7692,54.721,180,13.48,52.63,1000
559,97.92,43.181,43.181,3.7751,54.739,180,13.49,52.71,1000
560,98.1,43.343,43.343,3.7809,54.757,180,13.5,52.79,1000
561,98.28,43.506,43.506,3.7867,54.774,180,13.51,52.87,1000
562,98.46,43.668,43.668,3.7925,54.792,180,13.53,52.95,1000
563,98.64,43.831,43.831,3.7983,54.809,180,13.54,53.03,1000
564,98.82,43.995,43.995,3.8041,54.825,180,13.55,53.12,1000
565,99.0,44.159,44.159,3.8099,54.841,180,13.57,53.2,1000
566,99.18,44.323,44.323,3.8157,54.857,180,13.58,53.28,1000
567,99.36,44.487,44.487,3.8215,54.873,180,13.59,53.36,1000
568,99.54,44.652,44.652,3.8273,54.888,180,13.6,53.44,1000
569,99.72,44.816,44.816,3.833,54.904,180,13.62,53.52,1000
570,99.9,44.982,44.982,3.8388,54.918,180,13.63,53.6,1000
571,100.08,45.147,45.147,3.8446,54.933,180,13.64,53.68,1000
572,100.26,45.313,45.313,3.8503,54.947,180,13.65,53.76,1000
573,100.44,45.479,45.479,3.8561,54.961,180,13.67,53.84,1000
574,100.62,45.646,45.646,3.8619,54.974,180,13.68,53.92,1000
575,100.8,45.646,45.646,3.8619,55.154,180,13.69,54.0,1000
576,100.98,45.626,45.626,3.8619,55.354,180,13.7,54.0,1000
577,101.16,45.606,45.606,3.8619,55.554,180,13.72,54.0,1000
578,101.34,45.586,45.586,3.8619,55.754,180,13.73,54.0,1000
579,101.52,45.566,45.566,3.8619,55.954,180,13.74,54.0,1000
580,101.7,45.546,45.546,3.8619,56.154,180,13.75,54.0,1000
581,101.88,45.526,45.526,3.8619,56.354,180,13.76,54.0,1000
582,102.06,45.506,45.506,3.8619,56.554,180,13.78,54.0,1000
583,102.24,45.486,45.486,3.8619,56.754,180,13.79,54.0,1000
584,102.42,45.466,45.466,3.8619,56.954,180,13.8,54.0,1000
585,102.6,45.446,45.446,3.8619,57.154,180,13.81,54.0,1000
586,102.78,45.426,45.426,3.8619,57.354,180,13.82,54.0,1000
587,102.96,45.406,45.406,3.8619,57.554,180,13.83,54.0,1000
588,103.14,45.386,45.386,3.8619,57.754,180,13.85,54.0,1000
589,103.32,45.366,45.366,3.8619,57.954,180,13.86,54.0,1000
590,103.5,45.346,45.346,3.8619,58.154,180,13.87,54.0,1000
591,103.68,45.326,45.326,3.8619,58.354,180,13.88,54.0,1000
592,103.86,45.306,45.306,3.8619,58.554,180,13.89,54.0,1000
593,104.04,45.286,45.286,3.8619,58.754,180,13.9,54.0,1000
594,104.22,45.266,45.266,3.8619,58.954,180,13.91,54.0,1000
595,104.4,45.246,45.246,3.8619,59.154,180,13.93,54.0,1000
596,104.58,45.226,45.226,3.8619,59.354,180,13.94,54.0,1000
597,104.76,45.206,45.206,3.8619,59.554,180,13.95,54.0,1000
598,104.94,45.186,45.186,3.8619,59.754,180,13.96,54.0,1000
599,105.12,45.166,45.166,3.8619,59.954,180,13.97,54.0,1000
600,105.3,45.146,45.146,3.8619,60.154,180,13.98,54.0,1000
601,105.48,45.126,45.126,3.8619,60.354,180,13.99,54.0,1000
602,105.66,45.106,45.106,3.8619,60.554,180,14.0,54.0,1000
603,105.84,45.086,45.086,3.8619,60.754,180,14.01,54.0,1000
604,106.02,45.066,45.066,3.8619,60.954,180,14.02,54.0,1000
605,106.2,45.046,45.046,3.8619,61.154,180,14.03,54.0,1000
606,106.38,45.026,45.026,3.8619,61.354,180,14.04,54.0,1000
607,106.56,45.006,45.006,3.8619,61.554,180,14.06,54.0,1000
608,106.74,44.986,44.986,3.8619,61.754,180,14.07,54.0,1000
609,106.92,44.966,44.966,3.8619,61.954,180,14.08,54.0,1000
610,107.1,44.946,44.946,3.8619,62.154,180,14.09,54.0,1000
611,107.28,44.926,44.926,3.8619,62.354,180,14.1,54.0,1000
612,107.46,44.906,44.906,3.8619,62.554,180,14.11,54.0,1000
613,107.64,44.886,44.886,3.8619,62.754,180,14.12,54.0,1000
614,107.82,44.866,44.866,3.8619,62.954,180,14.13,54.0,1000
615,108.0,44.846,44.846,3.8619,63.154,180,14.14,54.0,1000
616,108.18,44.826,44.826,3.8619,63.354,180,14.15,54.0,1000
617,108.36,44.806,44.806,3.8619,63.554,180,14.16,54.0,1000
618,108.54,44.786,44.786,3.8619,63.754,180,14.17,54.0,1000
619,108.72,44.766,44.766,3.8619,63.954,180,14.18,54.0,1000
620,108.9,44.746,44.746,3.8619,64.154,180,14.19,54.0,1000
621,109.08,44.726,44.726,3.8619,64.354,180,14.2,54.0,1000
622,109.26,44.706,44.706,3.8619,64.554,180,14.21,54.0,1000
623,109.44,44.686,44.686,3.8619,64.754,180,14.22,54.0,1000
624,109.62,44.666,44.666,3.8619,64.954,180,14.23,54.0,1000
625,109.8,44.646,44.646,3.8619,65.154,180,14.23,54.0,1000
626,109.98,44.626,44.626,3.8619,65.354,180,14.24,54.0,1000
627,110.16,44.606,44.606,3.8619,65.554,180,14.25,54.0,1000
628,110.34,44.586,44.586,3.8619,65.754,180,14.26,54.0,1000
629,110.52,44.566,44.566,3.8619,65.954,180,14.27,54.0,1000
630,110.7,44.546,44.546,3.8619,66.154,180,14.28,54.0,1000
631,110.88,44.526,44.526,3.8619,66.354,180,14.29,54.0,1000
632,111.06,44.506,44.506,3.8619,66.554,180,14.3,54.0,1000
633,111.24,44.486,44.486,3.8619,66.754,180,14.31,54.0,1000
634,111.42,44.466,44.466,3.8619,66.954,180,14.32,54.0,1000
635,111.6,44.446,44.446,3.8619,67.154,180,14.33,54.0,1000
636,111.78,44.426,44.426,3.8619,67.354,180,14.34,54.0,1000
637,111.96,44.406,44.406,3.8619,67.554,180,14.34,54.0,1000
638,112.14,44.386,44.386,3.8619,67.754,180,14.35,54.0,1000
639,112.32,44.366,44.366,3.8619,67.954,180,14.36,54.0,1000
640,112.5,44.346,44.346,3.8619,68.154,180,14.37,54.0,1000
641,112.68,44.326,44.326,3.8619,68.354,180,14.38,54.0,1000
642,112.86,44.306,44.306,3.8619,68.554,180,14.39,54.0,1000
643,113.04,44.286,44.286,3.8619,68.754,180,14.4,54.0,1000
644,113.22,44.266,44.266,3.8619,68.954,180,14.4,54.0,1000
645,113.4,44.246,44.246,3.8619,69.154,180,14.41,54.0,1000
646,113.58,44.226,44.226,3.8619,69.354,180,14.42,54.0,1000
647,113.76,44.206,44.206,3.8619,69.554,180,14.43,54.0,1000
648,113.94,44.186,44.186,3.8619,69.754,180,14.44,54.0,1000
649,114.12,44.166,44.166,3.8619,69.954,180,14.45,54.0,1000
650,114.3,44.146,44.146,3.8619,70.154,180,14.45,54.0,1000
651,114.48,44.126,44.126,3.8619,70.354,180,14.46,54.0,1000
652,114.66,44.106,44.106,3.8619,70.554,180,14.47,54.0,1000
653,114.84,44.086,44.086,3.8619,70.754,180,14.48,54.0,1000
654,115.02,44.066,44.066,3.8619,70.954,180,14.49,54.0,1000
655,115.2,44.046,44.046,3.8619,71.154,180,14.49,54.0,1000
656,115.38,44.026,44.026,3.8619,71.354,180,14.5,54.0,1000
657,115.56,44.006,44.006,3.8619,71.554,180,14.51,54.0,1000
658,115.74,43.986,43.986,3.8619,71.754,180,14.52,54.0,1000
659,115.92,43.966,43.966,3.8619,71.954,180,14.52,54.0,1000
660,116.1,43.946,43.946,3.8619,72.154,180,14.53,54.0,1000
661,116.28,43.926,43.926,3.8619,72.354,180,14.54,54.0,1000
662,116.46,43.906,43.906,3.8619,72.554,180,14.55,54.0,1000
663,116.64,43.886,43.886,3.8619,72.754,180,14.55,54.0,1000
664,116.82,43.866,43.866,3.8619,72.954,180,14.56,54.0,1000
665,117.0,43.846,43.846,3.8619,73.154,180,14.57,54.0,1000
666,117.18,43.826,43.826,3.8619,73.354,180,14.57,54.0,1000
667,117.36,43.806,43.806,3.8619,73.554,180,14.58,54.0,1000
668,117.54,43.786,43.786,3.8619,73.754,180,14.59,54.0,1000
669,117.72,43.766,43.766,3.8619,73.954,180,14.6,54.0,1000
670,117.9,43.746,43.746,3.8619,74.154,180,14.6,54.0,1000
671,118.08,43.726,43.726,3.8619,74.354,180,14.61,54.0,1000
672,118.26,43.706,43.706,3.8619,74.554,180,14.62,54.0,1000
673,118.44,43.686,43.686,3.8619,74.754,180,14.62,54.0,1000
674,118.62,43.666,43.666,3.8619,74.954,180,14.63,54.0,1000
675,118.8,43.646,43.646,3.8619,75.154,180,14.64,54.0,1000
676,118.98,43.626,43.626,3.8619,75.354,180,14.64,54.0,1000
677,119.16,43.606,43.606,3.8619,75.554,180,14.65,54.0,1000
678,119.34,43.586,43.586,3.8619,75.754,180,14.66,54.0,1000
679,119.52,43.566,43.566,3.8619,75.954,180,14.66,54.0,1000
680,119.7,43.546,43.546,3.8619,76.154,180,14.67,54.0,1000
681,119.88,43.526,43.526,3.8619,76.354,180,14.67,54.0,1000
682,120.06,43.506,43.506,3.8619,76.554,180,14.68,54.0,1000
683,120.24,43.486,43.486,3.8619,76.754,180,14.69,54.0,1000
684,120.42,43.466,43.466,3.8619,76.954,180,14.69,54.0,1000
685,120.6,43.446,43.446,3.8619,77.154,180,14.7,54.0,1000
686,120.78,43.426,43.426,3.8619,77.354,180,14.7,54.0,1000
687,120.96,43.406,43.406,3.8619,77.554,180,14.71,54.0,1000
688,121.14,43.386,43.386,3.8619,77.754,180,14.72,54.0,1000
689,121.32,43.366,43.366,3.8619,77.954,180,14.72,54.0,1000
690,121.5,43.346,43.346,3.8619,78.154,180,14.73,54.0,1000
691,121.68,43.326,43.326,3.8619,78.354,180,14.73,54.0,1000
692,121.86,43.306,43.306,3.8619,78.554,180,14.74,54.0,1000
693,122.04,43.286,43.286,3.8619,78.754,180,14.74,54.0,1000
694,122.22,43.266,43.266,3.8619,78.954,180,14.75,54.0,1000
695,122.4,43.246,43.246,3.8619,79.154,180,14.76,54.0,1000
696,122.58,43.226,43.226,3.8619,79.354,180,14.76,54.0,1000
697,122.76,43.206,43.206,3.8619,79.554,180,14.77,54.0,1000
698,122.94,43.186,43.186,3.8619,79.754,180,14.77,54.0,1000
699,123.12,43.166,43.166,3.8619,79.954,180,14.78,54.0,1000
700,123.3,43.146,43.146,3.8619,80.154,180,14.78,54.0,1000
701,123.48,43.126,43.126,3.8619,80.354,180,14.79,54.0,1000
702,123.66,43.106,43.106,3.8619,80.554,180,14.79,54.0,1000
703,123.84,43.086,43.086,3.8619,80.754,180,14.8,54.0,1000
704,124.02,43.066,43.066,3.8619,80.954,180,14.8,54.0,1000
705,124.2,43.046,43.046,3.8619,81.154,180,14.81,54.0,1000
706,124.38,43.026,43.026,3.8619,81.354,180,14.81,54.0,1000
707,124.56,43.006,43.006,3.8619,81.554,180,14.82,54.0,1000
708,124.74,42.986,42.986,3.8619,81.754,180,14.82,54.0,1000
709,124.92,42.966,42.966,3.8619,81.954,180,14.83,54.0,1000
710,125.1,42.946,42.946,3.8619,82.154,180,14.83,54.0,1000
711,125.28,42.926,42.926,3.8619,82.354,180,14.83,54.0,1000
712,125.46,42.906,42.906,3.8619,82.554,180,14.84,54.0,1000
713,125.64,42.886,42.886,3.8619,82.754,180,14.84,54.0,1000
714,125.82,42.866,42.866,3.8619,82.954,180,14.85,54.0,1000
715,126.0,42.846,42.846,3.8619,83.154,180,14.85,54.0,1000
716,126.18,42.826,42.826,3.8619,83.354,180,14.86,54.0,1000
717,126.36,42.806,42.806,3.8619,83.554,180,14.86,54.0,1000
718,126.54,42.786,42.786,3.8619,83.754,180,14.86,54.0,1000
719,126.72,42.766,42.766,3.8619,83.954,180,14.87,54.0,1000
720,126.9,42.746,42.746,3.8619,84.154,180,14.87,54.0,1000
721,127.08,42.726,42.726,3.8619,84.354,180,14.88,54.0,1000
722,127.26,42.706,42.706,3.8619,84.554,180,14.88,54.0,1000
723,127.44,42.686,42.686,3.8619,84.754,180,14.88,54.0,1000
724,127.62,42.666,42.666,3.8619,84.954,180,14.89,54.0,1000
725,127.8,42.646,42.646,3.8619,85.154,180,14.89,54.0,1000
726,127.98,42.626,42.626,3.8619,85.354,180,14.89,54.0,1000
727,128.16,42.606,42.606,3.8619,85.554,180,14.9,54.0,1000
728,128.34,42.586,42.586,3.8619,85.754,180,14.9,54.0,1000
729,128.52,42.566,42.566,3.8619,85.954,180,14.9,54.0,1000
730,128.7,42.546,42.546,3.8619,86.154,180,14.91,54.0,1000
731,128.88,42.526,42.526,3.8619,86.354,180,14.91,54.0,1000
732,129.06,42.506,42.506,3.8619,86.554,180,14.91,54.0,1000
733,129.24,42.486,42.486,3.8619,86.754,180,14.92,54.0,1000
734,129.42,42.466,42.466,3.8619,86.954,180,14.92,54.0,1000
735,129.6,42.446,42.446,3.8619,87.154,180,14.92,54.0,1000
736,129.78,42.426,42.426,3.8619,87.354,180,14.93,54.0,1000
737,129.96,42.406,42.406,3.8619,87.554,180,14.93,54.0,1000
738,130.14,42.386,42.386,3.8619,87.754,180,14.93,54.0,1000
739,130.32,42.366,42.366,3.8619,87.954,180,14.94,54.0,1000
740,130.5,42.346,42.346,3.8619,88.154,180,14.94,54.0,1000
741,130.68,42.326,42.326,3.8619,88.354,180,14.94,54.0,1000
742,130.86,42.306,42.306,3.8619,88.554,180,14.94,54.0,1000
743,131.04,42.286,42.286,3.8619,88.754,180,14.95,54.0,1000
744,131.22,42.266,42.266,3.8619,88.954,180,14.95,54.0,1000
745,131.4,42.246,42.246,3.8619,89.154,180,14.95,54.0,1000
746,131.58,42.226,42.226,3.8619,89.354,180,14.95,54.0,1000
747,131.76,42.206,42.206,3.8619,89.554,180,14.96,54.0,1000
748,131.94,42.186,42.186,3.8619,89.754,180,14.96,54.0,1000
749,132.12,42.166,42.166,3.8619,89.954,180,14.96,54.0,1000
750,132.3,42.146,42.146,3.8619,90.154,180,14.96,54.0,1000
751,132.48,42.126,42.126,3.8619,90.354,180,14.96,54.0,1000
752,132.66,42.106,42.106,3.8619,90.554,180,14.97,54.0,1000
753,132.84,42.086,42.086,3.8619,90.754,180,14.97,54.0,1000
754,133.02,42.066,42.066,3.8619,90.954,180,14.97,54.0,1000
755,133.2,42.046,42.046,3.8619,91.154,180,14.97,54.0,1000
756,133.38,42.026,42.026,3.8619,91.354,180,14.97,54.0,1000
757,133.56,42.006,42.006,3.8619,91.554,180,14.98,54.0,1000
758,133.74,41.986,41.986,3.8619,91.754,180,14.98,54.0,1000
759,133.92,41.966,41.966,3.8619,91.954,180,14.98,54.0,1000
760,134.1,41.946,41.946,3.8619,92.154,180,14.98,54.0,1000
761,134.28,41.926,41.926,3.8619,92.354,180,14.98,54.0,1000
762,134.46,41.906,41.906,3.8619,92.554,180,14.98,54.0,1000
763,134.64,41.886,41.886,3.8619,92.754,180,14.98,54.0,1000
764,134.82,41.866,41.866,3.8619,92.954,180,14.99,54.0,1000
765,135.0,41.846,41.846,3.8619,93.154,180,14.99,54.0,1000
766,135.18,41.826,41.826,3.8619,93.354,180,14.99,54.0,1000
767,135.36,41.806,41.806,3.8619,93.554,180,14.99,54.0,1000
768,135.54,41.786,41.786,3.8619,93.754,180,14.99,54.0,1000
769,135.72,41.766,41.766,3.8619,93.954,180,14.99,54.0,1000
