timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
383,28.256,17.334,17.334,2.053,10.922,75,10.4,28.67,1000
384,28.331,17.408,17.408,2.0547,10.923,75,10.42,28.69,1000
385,28.406,17.481,17.481,2.0564,10.925,75,10.44,28.71,1000
386,28.481,17.554,17.554,2.0582,10.927,75,10.46,28.74,1000
387,28.556,17.628,17.628,2.0599,10.929,75,10.49,28.76,1000
388,28.631,17.701,17.701,2.0616,10.93,75,10.51,28.78,1000
389,28.706,17.774,17.774,2.0633,10.932,75,10.53,28.81,1000
390,28.781,17.848,17.848,2.065,10.934,75,10.55,28.83,1000
391,28.856,17.921,17.921,2.0667,10.935,75,10.57,28.86,1000
392,28.931,17.994,17.994,2.0684,10.937,75,10.59,28.88,1000
393,29.006,18.067,18.067,2.07,10.939,75,10.61,28.9,1000
394,29.081,18.141,18.141,2.0717,10.94,75,10.63,28.93,1000
395,29.156,18.214,18.214,2.0734,10.942,75,10.66,28.95,1000
396,29.231,18.287,18.287,2.0751,10.944,75,10.68,28.97,1000
397,29.306,18.361,18.361,2.0768,10.946,75,10.7,29.0,1000
398,29.381,18.434,18.434,2.0784,10.947,75,10.72,29.02,1000
399,29.456,18.507,18.507,2.0801,10.949,75,10.74,29.04,1000
400,29.531,18.581,18.581,2.0818,10.951,75,10.76,29.07,1000
401,29.606,18.654,18.654,2.0834,10.952,75,10.78,29.09,1000
402,29.681,18.727,18.727,2.0851,10.954,75,10.8,29.11,1000
403,29.756,18.801,18.801,2.0867,10.955,75,10.82,29.14,1000
404,29.831,18.874,18.874,2.0884,10.957,75,10.84,29.16,1000
405,29.906,18.947,18.947,2.09,10.959,75,10.86,29.18,1000
406,29.981,19.021,19.021,2.0917,10.96,75,10.88,29.21,1000
407,30.056,19.094,19.094,2.0933,10.962,75,10.91,29.23,1000
408,30.131,19.168,19.168,2.095,10.964,75,10.93,29.25,1000
409,30.206,19.241,19.241,2.0966,10.965,75,10.95,29.27,1000
410,30.281,19.314,19.314,2.0982,10.967,75,10.97,29.3,1000
411,30.356,19.388,19.388,2.0999,10.969,75,10.99,29.32,1000
412,30.431,19.461,19.461,2.1015,10.97,75,11.01,29.34,1000
413,30.506,19.534,19.534,2.1031,10.972,75,11.03,29.36,1000
414,30.581,19.608,19.608,2.1047,10.973,75,11.05,29.39,1000
415,30.656,19.681,19.681,2.1063,10.975,75,11.07,29.41,1000
416,30.731,19.755,19.755,2.1079,10.977,75,11.09,29.43,1000
417,30.806,19.828,19.828,2.1095,10.978,75,11.11,29.45,1000
418,30.881,19.901,19.901,2.1112,10.98,75,11.13,29.48,1000
419,30.956,19.975,19.975,2.1128,10.982,75,11.15,29.5,1000
420,31.031,20.048,20.048,2.1143,10.983,75,11.17,29.52,1000
421,31.106,20.122,20.122,2.1159,10.985,75,11.19,29.54,1000
422,31.181,20.195,20.195,2.1175,10.986,75,11.21,29.57,1000
423,31.256,20.268,20.268,2.1191,10.988,75,11.23,29.59,1000
424,31.331,20.342,20.342,2.1207,10.989,75,11.25,29.61,1000
425,31.406,20.415,20.415,2.1223,10.991,75,11.27,29.63,1000
426,31.481,20.489,20.489,2.1238,10.993,75,11.29,29.65,1000
427,31.556,20.562,20.562,2.1254,10.994,75,11.31,29.68,1000
428,31.631,20.636,20.636,2.127,10.996,75,11.33,29.7,1000
429,31.706,20.709,20.709,2.1285,10.997,75,11.35,29.72,1000
430,31.781,20.782,20.782,2.1301,10.999,75,11.37,29.74,1000
431,31.856,20.856,20.856,2.1317,11.0,75,11.39,29.76,1000
432,31.931,20.929,20.929,2.1332,11.002,75,11.41,29.79,1000
433,32.006,21.003,21.003,2.1348,11.004,75,11.43,29.81,1000
434,32.081,21.076,21.076,2.1363,11.005,75,11.45,29.83,1000
435,32.156,21.15,21.15,2.1378,11.007,75,11.46,29.85,1000
436,32.231,21.223,21.223,2.1394,11.008,75,11.48,29.87,1000
437,32.306,21.297,21.297,2.1409,11.01,75,11.5,29.89,1000
438,32.381,21.37,21.37,2.1424,11.011,75,11.52,29.91,1000
439,32.456,21.444,21.444,2.144,11.013,75,11.54,29.94,1000
440,32.531,21.517,21.517,2.1455,11.014,75,11.56,29.96,1000
441,32.606,21.59,21.59,2.147,11.016,75,11.58,29.98,1000
442,32.681,21.664,21.664,2.1485,11.017,75,11.6,30.0,1000
443,32.756,21.737,21.737,2.15,11.019,75,11.62,30.02,1000
444,32.831,21.811,21.811,2.1515,11.02,75,11.64,30.04,1000
445,32.906,21.884,21.884,2.1531,11.022,75,11.66,30.06,1000
446,32.981,21.958,21.958,2.1546,11.023,75,11.67,30.08,1000
447,33.056,22.031,22.031,2.1561,11.025,75,11.69,30.1,1000
448,33.131,22.105,22.105,2.1575,11.026,75,11.71,30.13,1000
449,33.206,22.178,22.178,2.159,11.028,75,11.73,30.15,1000
450,33.281,22.252,22.252,2.1605,11.029,75,11.75,30.17,1000
451,33.356,22.325,22.325,2.162,11.031,75,11.77,30.19,1000
452,33.431,22.399,22.399,2.1635,11.032,75,11.79,30.21,1000
453,33.506,22.473,22.473,2.165,11.034,75,11.81,30.23,1000
454,33.581,22.546,22.546,2.1664,11.035,75,11.82,30.25,1000
455,33.656,22.62,22.62,2.1679,11.037,75,11.84,30.27,1000
456,33.731,22.693,22.693,2.1694,11.038,75,11.86,30.29,1000
457,33.806,22.767,22.767,2.1708,11.04,75,11.88,30.31,1000
458,33.881,22.84,22.84,2.1723,11.041,75,11.9,30.33,1000
459,33.956,22.914,22.914,2.1737,11.042,75,11.92,30.35,1000
460,34.031,22.987,22.987,2.1752,11.044,75,11.93,30.37,1000
461,34.106,23.061,23.061,2.1766,11.045,75,11.95,30.39,1000
462,34.181,23.134,23.134,2.1781,11.047,75,11.97,30.41,1000
463,34.256,23.208,23.208,2.1795,11.048,75,11.99,30.43,1000
464,34.331,23.282,23.282,2.1809,11.05,75,12.01,30.45,1000
465,34.406,23.355,23.355,2.1824,11.051,75,12.02,30.47,1000
466,34.481,23.429,23.429,2.1838,11.053,75,12.04,30.49,1000
467,34.556,23.502,23.502,2.1852,11.054,75,12.06,30.51,1000
468,34.631,23.576,23.576,2.1866,11.055,75,12.08,30.53,1000
469,34.706,23.649,23.649,2.188,11.057,75,12.1,30.55,1000
470,34.781,23.723,23.723,2.1894,11.058,75,12.11,30.57,1000
471,34.856,23.797,23.797,2.1909,11.06,75,12.13,30.59,1000
472,34.931,23.87,23.87,2.1923,11.061,75,12.15,30.61,1000
473,35.006,23.944,23.944,2.1937,11.062,75,12.17,30.63,1000
474,35.081,24.017,24.017,2.195,11.064,75,12.18,30.65,1000
475,35.156,24.091,24.091,2.1964,11.065,75,12.2,30.67,1000
476,35.231,24.165,24.165,2.1978,11.067,75,12.22,30.69,1000
477,35.306,24.238,24.238,2.1992,11.068,75,12.24,30.71,1000
478,35.381,24.312,24.312,2.2006,11.069,75,12.25,30.73,1000
479,35.456,24.386,24.386,2.202,11.071,75,12.27,30.75,1000
480,35.531,24.459,24.459,2.2033,11.072,75,12.29,30.76,1000
481,35.606,24.533,24.533,2.2047,11.073,75,12.31,30.78,1000
482,35.681,24.606,24.606,2.2061,11.075,75,12.32,30.8,1000
483,35.756,24.68,24.68,2.2074,11.076,75,12.34,30.82,1000
484,35.831,24.754,24.754,2.2088,11.078,75,12.36,30.84,1000
485,35.906,24.827,24.827,2.2101,11.079,75,12.37,30.86,1000
486,35.981,24.901,24.901,2.2115,11.08,75,12.39,30.88,1000
487,36.056,24.975,24.975,2.2128,11.082,75,12.41,30.9,1000
488,36.131,25.048,25.048,2.2142,11.083,75,12.42,30.92,1000
489,36.206,25.122,25.122,2.2155,11.084,75,12.44,30.93,1000
490,36.281,25.196,25.196,2.2168,11.086,75,12.46,30.95,1000
491,36.356,25.269,25.269,2.2182,11.087,75,12.47,30.97,1000
492,36.431,25.343,25.343,2.2195,11.088,75,12.49,30.99,1000
493,36.506,25.417,25.417,2.2208,11.09,75,12.51,31.01,1000
494,36.581,25.49,25.49,2.2221,11.091,75,12.52,31.03,1000
495,36.656,25.564,25.564,2.2234,11.092,75,12.54,31.04,1000
496,36.731,25.638,25.638,2.2247,11.093,75,12.56,31.06,1000
497,36.806,25.711,25.711,2.226,11.095,75,12.57,31.08,1000
498,36.881,25.785,25.785,2.2273,11.096,75,12.59,31.1,1000
499,36.956,25.859,25.859,2.2286,11.097,75,12.61,31.12,1000
500,37.031,25.933,25.933,2.2299,11.099,75,12.62,31.14,1000
501,37.106,26.006,26.006,2.2312,11.1,75,12.64,31.15,1000
502,37.181,26.08,26.08,2.2325,11.101,75,12.65,31.17,1000
503,37.256,26.154,26.154,2.2338,11.103,75,12.67,31.19,1000
504,37.331,26.227,26.227,2.2351,11.104,75,12.69,31.21,1000
505,37.406,26.301,26.301,2.2363,11.105,75,12.7,31.22,1000
506,37.481,26.375,26.375,2.2376,11.106,75,12.72,31.24,1000
507,37.556,26.449,26.449,2.2389,11.108,75,12.73,31.26,1000
508,37.631,26.522,26.522,2.2401,11.109,75,12.75,31.28,1000
509,37.706,26.596,26.596,2.2414,11.11,75,12.77,31.3,1000
510,37.781,26.67,26.67,2.2426,11.111,75,12.78,31.31,1000
511,37.856,26.744,26.744,2.2439,11.113,75,12.8,31.33,1000
512,37.931,26.817,26.817,2.2451,11.114,75,12.81,31.35,1000
513,38.006,26.891,26.891,2.2464,11.115,75,12.83,31.36,1000
514,38.081,26.965,26.965,2.2476,11.116,75,12.84,31.38,1000
515,38.156,27.039,27.039,2.2488,11.118,75,12.86,31.4,1000
516,38.231,27.112,27.112,2.25,11.119,75,12.87,31.42,1000
517,38.306,27.186,27.186,2.2513,11.12,75,12.89,31.43,1000
518,38.381,27.26,27.26,2.2525,11.121,75,12.91,31.45,1000
519,38.456,27.334,27.334,2.2537,11.122,75,12.92,31.47,1000
520,38.531,27.408,27.408,2.2549,11.124,75,12.94,31.48,1000
521,38.606,27.481,27.481,2.2561,11.125,75,12.95,31.5,1000
522,38.681,27.555,27.555,2.2573,11.126,75,12.97,31.52,1000
523,38.756,27.629,27.629,2.2585,11.127,75,12.98,31.53,1000
524,38.831,27.703,27.703,2.2597,11.128,75,13.0,31.55,1000
525,38.906,27.777,27.777,2.2609,11.13,75,13.01,31.57,1000
526,38.981,27.85,27.85,2.2621,11.131,75,13.03,31.58,1000
527,39.056,27.924,27.924,2.2633,11.132,75,13.04,31.6,1000
528,39.131,27.998,27.998,2.2644,11.133,75,13.06,31.62,1000
529,39.206,28.072,28.072,2.2656,11.134,75,13.07,31.63,1000
530,39.281,28.146,28.146,2.2668,11.136,75,13.09,31.65,1000
531,39.356,28.22,28.22,2.268,11.137,75,13.1,31.67,1000
532,39.431,28.293,28.293,2.2691,11.138,75,13.11,31.68,1000
533,39.506,28.367,28.367,2.2703,11.139,75,13.13,31.7,1000
534,39.581,28.441,28.441,2.2714,11.14,75,13.14,31.72,1000
535,39.656,28.515,28.515,2.2726,11.141,75,13.16,31.73,1000
536,39.731,28.589,28.589,2.2737,11.142,75,13.17,31.75,1000
537,39.806,28.663,28.663,2.2749,11.144,75,13.19,31.76,1000
538,39.881,28.737,28.737,2.276,11.145,75,13.2,31.78,1000
539,39.956,28.81,28.81,2.2771,11.146,75,13.22,31.79,1000
540,40.031,28.884,28.884,2.2783,11.147,75,13.23,31.81,1000
541,40.106,28.958,28.958,2.2794,11.148,75,13.24,31.83,1000
542,40.181,29.032,29.032,2.2805,11.149,75,13.26,31.84,1000
543,40.256,29.106,29.106,2.2816,11.15,75,13.27,31.86,1000
544,40.331,29.18,29.18,2.2827,11.151,75,13.29,31.87,1000
545,40.406,29.254,29.254,2.2838,11.153,75,13.3,31.89,1000
546,40.481,29.328,29.328,2.2849,11.154,75,13.31,31.9,1000
547,40.556,29.401,29.401,2.286,11.155,75,13.33,31.92,1000
548,40.631,29.475,29.475,2.2871,11.156,75,13.34,31.93,1000
549,40.706,29.549,29.549,2.2882,11.157,75,13.35,31.95,1000
550,40.781,29.623,29.623,2.2893,11.158,75,13.37,31.96,1000
551,40.856,29.697,29.697,2.2904,11.159,75,13.38,31.98,1000
552,40.931,29.771,29.771,2.2915,11.16,75,13.4,31.99,1000
553,41.006,29.845,29.845,2.2925,11.161,75,13.41,32.01,1000
554,41.081,29.919,29.919,2.2936,11.162,75,13.42,32.02,1000
555,41.156,29.993,29.993,2.2947,11.163,75,13.44,32.04,1000
556,41.231,30.067,30.067,2.2957,11.164,75,13.45,32.05,1000
557,41.306,30.141,30.141,2.2968,11.166,75,13.46,32.07,1000
558,41.381,30.215,30.215,2.2978,11.167,75,13.48,32.08,1000
559,41.456,30.289,30.289,2.2989,11.168,75,13.49,32.1,1000
560,41.531,30.363,30.363,2.2999,11.169,75,13.5,32.11,1000
561,41.606,30.437,30.437,2.3009,11.17,75,13.51,32.13,1000
562,41.681,30.511,30.511,2.302,11.171,75,13.53,32.14,1000
563,41.756,30.584,30.584,2.303,11.172,75,13.54,32.16,1000
564,41.831,30.658,30.658,2.304,11.173,75,13.55,32.17,1000
565,41.906,30.732,30.732,2.3051,11.174,75,13.57,32.18,1000
566,41.981,30.806,30.806,2.3061,11.175,75,13.58,32.2,1000
567,42.056,30.88,30.88,2.3071,11.176,75,13.59,32.21,1000
568,42.131,30.954,30.954,2.3081,11.177,75,13.6,32.23,1000
569,42.206,31.028,31.028,2.3091,11.178,75,13.62,32.24,1000
570,42.281,31.102,31.102,2.3101,11.179,75,13.63,32.26,1000
571,42.356,31.176,31.176,2.3111,11.18,75,13.64,32.27,1000
572,42.431,31.25,31.25,2.3121,11.181,75,13.65,32.28,1000
573,42.506,31.324,31.324,2.3131,11.182,75,13.67,32.3,1000
574,42.581,31.398,31.398,2.314,11.183,75,13.68,32.31,1000
575,42.656,31.472,31.472,2.315,11.184,75,13.69,32.32,1000
576,42.731,31.547,31.547,2.316,11.185,75,13.7,32.34,1000
577,42.806,31.621,31.621,2.317,11.186,75,13.72,32.35,1000
578,42.881,31.695,31.695,2.3179,11.187,75,13.73,32.36,1000
579,42.956,31.769,31.769,2.3189,11.188,75,13.74,32.38,1000
580,43.031,31.843,31.843,2.3198,11.189,75,13.75,32.39,1000
581,43.106,31.917,31.917,2.3208,11.19,75,13.76,32.4,1000
582,43.181,31.991,31.991,2.3217,11.19,75,13.78,32.42,1000
583,43.256,32.065,32.065,2.3227,11.191,75,13.79,32.43,1000
584,43.331,32.139,32.139,2.3236,11.192,75,13.8,32.44,1000
585,43.406,32.213,32.213,2.3246,11.193,75,13.81,32.46,1000
586,43.481,32.287,32.287,2.3255,11.194,75,13.82,32.47,1000
587,43.556,32.361,32.361,2.3264,11.195,75,13.83,32.48,1000
588,43.631,32.435,32.435,2.3273,11.196,75,13.85,32.5,1000
589,43.706,32.509,32.509,2.3282,11.197,75,13.86,32.51,1000
590,43.781,32.583,32.583,2.3292,11.198,75,13.87,32.52,1000
591,43.856,32.657,32.657,2.3301,11.199,75,13.88,32.53,1000
592,43.931,32.732,32.732,2.331,11.2,75,13.89,32.55,1000
593,44.006,32.806,32.806,2.3319,11.201,75,13.9,32.56,1000
594,44.081,32.88,32.88,2.3328,11.202,75,13.91,32.57,1000
595,44.156,32.954,32.954,2.3337,11.202,75,13.93,32.58,1000
596,44.231,33.028,33.028,2.3345,11.203,75,13.94,32.6,1000
597,44.306,33.102,33.102,2.3354,11.204,75,13.95,32.61,1000
598,44.381,33.176,33.176,2.3363,11.205,75,13.96,32.62,1000
599,44.456,33.25,33.25,2.3372,11.206,75,13.97,32.63,1000
600,44.531,33.324,33.324,2.338,11.207,75,13.98,32.65,1000
601,44.606,33.399,33.399,2.3389,11.208,75,13.99,32.66,1000
602,44.681,33.473,33.473,2.3398,11.209,75,14.0,32.67,1000
603,44.756,33.547,33.547,2.3406,11.209,75,14.01,32.68,1000
604,44.831,33.621,33.621,2.3415,11.21,75,14.02,32.69,1000
605,44.906,33.695,33.695,2.3423,11.211,75,14.03,32.7,1000
606,44.981,33.769,33.769,2.3431,11.212,75,14.04,32.72,1000
607,45.056,33.844,33.844,2.344,11.213,75,14.06,32.73,1000
608,45.131,33.918,33.918,2.3448,11.214,75,14.07,32.74,1000
609,45.206,33.992,33.992,2.3456,11.214,75,14.08,32.75,1000
610,45.281,34.066,34.066,2.3465,11.215,75,14.09,32.76,1000
611,45.356,34.14,34.14,2.3473,11.216,75,14.1,32.77,1000
612,45.431,34.214,34.214,2.3481,11.217,75,14.11,32.79,1000
613,45.506,34.289,34.289,2.3489,11.218,75,14.12,32.8,1000
614,45.581,34.363,34.363,2.3497,11.218,75,14.13,32.81,1000
615,45.656,34.437,34.437,2.3505,11.219,75,14.14,32.82,1000
616,45.731,34.511,34.511,2.3513,11.22,75,14.15,32.83,1000
617,45.806,34.585,34.585,2.3521,11.221,75,14.16,32.84,1000
618,45.881,34.66,34.66,2.3529,11.222,75,14.17,32.85,1000
619,45.956,34.734,34.734,2.3537,11.222,75,14.18,32.86,1000
620,46.031,34.808,34.808,2.3544,11.223,75,14.19,32.87,1000
621,46.106,34.882,34.882,2.3552,11.224,75,14.2,32.88,1000
622,46.181,34.957,34.957,2.356,11.225,75,14.21,32.9,1000
623,46.256,35.031,35.031,2.3567,11.225,75,14.22,32.91,1000
624,46.331,35.105,35.105,2.3575,11.226,75,14.23,32.92,1000
625,46.406,35.179,35.179,2.3583,11.227,75,14.23,32.93,1000
626,46.481,35.253,35.253,2.359,11.228,75,14.24,32.94,1000
627,46.556,35.328,35.328,2.3598,11.229,75,14.25,32.95,1000
628,46.631,35.402,35.402,2.3605,11.229,75,14.26,32.96,1000
629,46.706,35.476,35.476,2.3612,11.23,75,14.27,32.97,1000
630,46.781,35.551,35.551,2.362,11.231,75,14.28,32.98,1000
631,46.856,35.625,35.625,2.3627,11.231,75,14.29,32.99,1000
632,46.931,35.699,35.699,2.3634,11.232,75,14.3,33.0,1000
633,47.006,35.773,35.773,2.3641,11.233,75,14.31,33.01,1000
634,47.081,35.848,35.848,2.3649,11.234,75,14.32,33.02,1000
635,47.156,35.922,35.922,2.3656,11.234,75,14.33,33.03,1000
636,47.231,35.996,35.996,2.3663,11.235,75,14.34,33.04,1000
637,47.306,36.071,36.071,2.367,11.236,75,14.34,33.05,1000
638,47.381,36.145,36.145,2.3677,11.236,75,14.35,33.06,1000
639,47.456,36.219,36.219,2.3684,11.237,75,14.36,33.07,1000
640,47.531,36.293,36.293,2.369,11.238,75,14.37,33.08,1000
641,47.606,36.368,36.368,2.3697,11.238,75,14.38,33.09,1000
642,47.681,36.442,36.442,2.3704,11.239,75,14.39,33.1,1000
643,47.756,36.516,36.516,2.3711,11.24,75,14.4,33.11,1000
644,47.831,36.591,36.591,2.3717,11.24,75,14.4,33.12,1000
645,47.906,36.665,36.665,2.3724,11.241,75,14.41,33.13,1000
646,47.981,36.739,36.739,2.3731,11.242,75,14.42,33.13,1000
647,48.056,36.814,36.814,2.3737,11.242,75,14.43,33.14,1000
648,48.131,36.888,36.888,2.3744,11.243,75,14.44,33.15,1000
649,48.206,36.962,36.962,2.375,11.244,75,14.45,33.16,1000
650,48.281,37.037,37.037,2.3757,11.244,75,14.45,33.17,1000
651,48.356,37.111,37.111,2.3763,11.245,75,14.46,33.18,1000
652,48.431,37.186,37.186,2.3769,11.246,75,14.47,33.19,1000
653,48.506,37.26,37.26,2.3776,11.246,75,14.48,33.2,1000
654,48.581,37.334,37.334,2.3782,11.247,75,14.49,33.21,1000
655,48.656,37.409,37.409,2.3788,11.248,75,14.49,33.21,1000
656,48.731,37.483,37.483,2.3794,11.248,75,14.5,33.22,1000
657,48.806,37.557,37.557,2.38,11.249,75,14.51,33.23,1000
658,48.881,37.632,37.632,2.3806,11.249,75,14.52,33.24,1000
659,48.956,37.706,37.706,2.3812,11.25,75,14.52,33.25,1000
660,49.031,37.781,37.781,2.3818,11.251,75,14.53,33.26,1000
661,49.106,37.855,37.855,2.3824,11.251,75,14.54,33.26,1000
662,49.181,37.93,37.93,2.383,11.252,75,14.55,33.27,1000
663,49.256,38.004,38.004,2.3836,11.252,75,14.55,33.28,1000
664,49.331,38.078,38.078,2.3841,11.253,75,14.56,33.29,1000
665,49.406,38.153,38.153,2.3847,11.253,75,14.57,33.3,1000
666,49.481,38.227,38.227,2.3853,11.254,75,14.57,33.3,1000
667,49.556,38.302,38.302,2.3858,11.255,75,14.58,33.31,1000
668,49.631,38.376,38.376,2.3864,11.255,75,14.59,33.32,1000
669,49.706,38.451,38.451,2.387,11.256,75,14.6,33.33,1000
670,49.781,38.525,38.525,2.3875,11.256,75,14.6,33.34,1000
671,49.856,38.599,38.599,2.388,11.257,75,14.61,33.34,1000
672,49.931,38.674,38.674,2.3886,11.257,75,14.62,33.35,1000
673,50.006,38.748,38.748,2.3891,11.258,75,14.62,33.36,1000
674,50.081,38.823,38.823,2.3897,11.258,75,14.63,33.37,1000
675,50.156,38.897,38.897,2.3902,11.259,75,14.64,33.37,1000
676,50.231,38.972,38.972,2.3907,11.259,75,14.64,33.38,1000
677,50.306,39.046,39.046,2.3912,11.26,75,14.65,33.39,1000
678,50.381,39.121,39.121,2.3917,11.26,75,14.66,33.39,1000
679,50.456,39.195,39.195,2.3922,11.261,75,14.66,33.4,1000
680,50.531,39.27,39.27,2.3927,11.261,75,14.67,33.41,1000
681,50.606,39.344,39.344,2.3932,11.262,75,14.67,33.42,1000
682,50.681,39.419,39.419,2.3937,11.262,75,14.68,33.42,1000
683,50.756,39.493,39.493,2.3942,11.263,75,14.69,33.43,1000
684,50.831,39.568,39.568,2.3947,11.263,75,14.69,33.44,1000
685,50.906,39.642,39.642,2.3952,11.264,75,14.7,33.44,1000
686,50.981,39.717,39.717,2.3956,11.264,75,14.7,33.45,1000
687,51.056,39.791,39.791,2.3961,11.265,75,14.71,33.46,1000
688,51.131,39.866,39.866,2.3966,11.265,75,14.72,33.46,1000
689,51.206,39.94,39.94,2.397,11.266,75,14.72,33.47,1000
690,51.281,40.015,40.015,2.3975,11.266,75,14.73,33.48,1000
691,51.356,40.09,40.09,2.3979,11.267,75,14.73,33.48,1000
692,51.431,40.164,40.164,2.3984,11.267,75,14.74,33.49,1000
693,51.506,40.239,40.239,2.3988,11.268,75,14.74,33.49,1000
694,51.581,40.313,40.313,2.3993,11.268,75,14.75,33.5,1000
695,51.656,40.388,40.388,2.3997,11.268,75,14.76,33.51,1000
696,51.731,40.462,40.462,2.4001,11.269,75,14.76,33.51,1000
697,51.806,40.537,40.537,2.4005,11.269,75,14.77,33.52,1000
698,51.881,40.612,40.612,2.401,11.27,75,14.77,33.52,1000
699,51.956,40.686,40.686,2.4014,11.27,75,14.78,33.53,1000
700,52.031,40.761,40.761,2.4018,11.271,75,14.78,33.54,1000
701,52.106,40.835,40.835,2.4022,11.271,75,14.79,33.54,1000
702,52.181,40.91,40.91,2.4026,11.271,75,14.79,33.55,1000
703,52.256,40.985,40.985,2.403,11.272,75,14.8,33.55,1000
704,52.331,41.059,41.059,2.4034,11.272,75,14.8,33.56,1000
705,52.406,41.134,41.134,2.4038,11.273,75,14.81,33.56,1000
706,52.481,41.208,41.208,2.4041,11.273,75,14.81,33.57,1000
707,52.556,41.283,41.283,2.4045,11.273,75,14.82,33.57,1000
708,52.631,41.358,41.358,2.4049,11.274,75,14.82,33.58,1000
709,52.706,41.432,41.432,2.4052,11.274,75,14.83,33.58,1000
710,52.781,41.507,41.507,2.4056,11.274,75,14.83,33.59,1000
711,52.856,41.582,41.582,2.406,11.275,75,14.83,33.59,1000
712,52.931,41.656,41.656,2.4063,11.275,75,14.84,33.6,1000
713,53.006,41.731,41.731,2.4067,11.275,75,14.84,33.6,1000
714,53.081,41.805,41.805,2.407,11.276,75,14.85,33.61,1000
715,53.156,41.88,41.88,2.4073,11.276,75,14.85,33.61,1000
716,53.231,41.955,41.955,2.4077,11.276,75,14.86,33.62,1000
717,53.306,42.029,42.029,2.408,11.277,75,14.86,33.62,1000
718,53.381,42.104,42.104,2.4083,11.277,75,14.86,33.63,1000
719,53.456,42.179,42.179,2.4086,11.277,75,14.87,33.63,1000
720,53.531,42.254,42.254,2.409,11.278,75,14.87,33.64,1000
721,53.606,42.328,42.328,2.4093,11.278,75,14.88,33.64,1000
722,53.681,42.403,42.403,2.4096,11.278,75,14.88,33.64,1000
723,53.756,42.478,42.478,2.4099,11.279,75,14.88,33.65,1000
724,53.831,42.552,42.552,2.4102,11.279,75,14.89,33.65,1000
725,53.906,42.627,42.627,2.4105,11.279,75,14.89,33.66,1000
726,53.981,42.702,42.702,2.4107,11.279,75,14.89,33.66,1000
727,54.056,42.776,42.776,2.411,11.28,75,14.9,33.66,1000
728,54.131,42.851,42.851,2.4113,11.28,75,14.9,33.67,1000
729,54.206,42.926,42.926,2.4116,11.28,75,14.9,33.67,1000
730,54.281,43.001,43.001,2.4118,11.281,75,14.91,33.68,1000
731,54.356,43.075,43.075,2.4121,11.281,75,14.91,33.68,1000
732,54.431,43.15,43.15,2.4124,11.281,75,14.91,33.68,1000
733,54.506,43.225,43.225,2.4126,11.281,75,14.92,33.69,1000
734,54.581,43.3,43.3,2.4129,11.282,75,14.92,33.69,1000
735,54.656,43.374,43.374,2.4131,11.282,75,14.92,33.69,1000
736,54.731,43.449,43.449,2.4133,11.282,75,14.93,33.7,1000
737,54.806,43.524,43.524,2.4136,11.282,75,14.93,33.7,1000
738,54.881,43.599,43.599,2.4138,11.283,75,14.93,33.7,1000
739,54.956,43.673,43.673,2.414,11.283,75,14.94,33.71,1000
740,55.031,43.748,43.748,2.4142,11.283,75,14.94,33.71,1000
741,55.106,43.823,43.823,2.4145,11.283,75,14.94,33.71,1000
742,55.181,43.898,43.898,2.4147,11.283,75,14.94,33.72,1000
743,55.256,43.973,43.973,2.4149,11.284,75,14.95,33.72,1000
744,55.331,44.047,44.047,2.4151,11.284,75,14.95,33.72,1000
745,55.406,44.122,44.122,2.4153,11.284,75,14.95,33.72,1000
746,55.481,44.197,44.197,2.4155,11.284,75,14.95,33.73,1000
747,55.556,44.272,44.272,2.4156,11.284,75,14.96,33.73,1000
748,55.631,44.347,44.347,2.4158,11.285,75,14.96,33.73,1000
749,55.706,44.422,44.422,2.416,11.285,75,14.96,33.73,1000
750,55.781,44.496,44.496,2.4162,11.285,75,14.96,33.74,1000
751,55.856,44.571,44.571,2.4163,11.285,75,14.96,33.74,1000
752,55.931,44.646,44.646,2.4165,11.285,75,14.97,33.74,1000
753,56.006,44.721,44.721,2.4167,11.285,75,14.97,33.74,1000
754,56.081,44.796,44.796,2.4168,11.286,75,14.97,33.74,1000
755,56.156,44.871,44.871,2.4169,11.286,75,14.97,33.75,1000
756,56.231,44.945,44.945,2.4171,11.286,75,14.97,33.75,1000
757,56.306,45.02,45.02,2.4172,11.286,75,14.98,33.75,1000
758,56.381,45.095,45.095,2.4174,11.286,75,14.98,33.75,1000
759,56.456,45.17,45.17,2.4175,11.286,75,14.98,33.75,1000
760,56.531,45.245,45.245,2.4176,11.286,75,14.98,33.76,1000
761,56.606,45.32,45.32,2.4177,11.286,75,14.98,33.76,1000
762,56.681,45.395,45.395,2.4178,11.287,75,14.98,33.76,1000
763,56.756,45.47,45.47,2.418,11.287,75,14.98,33.76,1000
764,56.831,45.544,45.544,2.4181,11.287,75,14.99,33.76,1000
765,56.906,45.619,45.619,2.4182,11.287,75,14.99,33.76,1000
766,56.981,45.694,45.694,2.4183,11.287,75,14.99,33.77,1000
767,57.056,45.769,45.769,2.4183,11.287,75,14.99,33.77,1000
768,57.131,45.844,45.844,2.4184,11.287,75,14.99,33.77,1000
769,57.206,45.919,45.919,2.4185,11.287,75,14.99,33.77,1000
770,57.281,45.994,45.994,2.4186,11.287,75,14.99,33.77,1000
