timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
383,97.335,19.372,19.372,2.6889,77.963,270,10.4,37.54,1000
384,97.605,19.481,19.481,2.6954,78.124,270,10.42,37.63,1000
385,97.875,19.59,19.59,2.7019,78.285,270,10.44,37.73,1000
386,98.145,19.699,19.699,2.7083,78.446,270,10.46,37.82,1000
387,98.415,19.809,19.809,2.7148,78.606,270,10.49,37.91,1000
388,98.685,19.918,19.918,2.7213,78.767,270,10.51,38.0,1000
389,98.955,20.029,20.029,2.7278,78.926,270,10.53,38.09,1000
390,99.225,20.139,20.139,2.7343,79.086,270,10.55,38.18,1000
391,99.495,20.25,20.25,2.7407,79.245,270,10.57,38.27,1000
392,99.765,20.361,20.361,2.7472,79.404,270,10.59,38.36,1000
393,100.035,20.473,20.473,2.7537,79.562,270,10.61,38.45,1000
394,100.305,20.584,20.584,2.7601,79.721,270,10.63,38.54,1000
395,100.575,20.696,20.696,2.7666,79.879,270,10.66,38.63,1000
396,100.845,20.809,20.809,2.773,80.036,270,10.68,38.72,1000
397,101.115,20.921,20.921,2.7795,80.194,270,10.7,38.81,1000
398,101.385,21.034,21.034,2.7859,80.351,270,10.72,38.9,1000
399,101.655,21.148,21.148,2.7924,80.507,270,10.74,38.99,1000
400,101.925,21.261,21.261,2.7988,80.664,270,10.76,39.08,1000
401,102.195,21.375,21.375,2.8052,80.82,270,10.78,39.17,1000
402,102.465,21.489,21.489,2.8117,80.976,270,10.8,39.26,1000
403,102.735,21.604,21.604,2.8181,81.131,270,10.82,39.35,1000
404,103.005,21.718,21.718,2.8245,81.287,270,10.84,39.44,1000
405,103.275,21.834,21.834,2.831,81.441,270,10.86,39.53,1000
406,103.545,21.949,21.949,2.8374,81.596,270,10.88,39.62,1000
407,103.815,22.065,22.065,2.8438,81.75,270,10.91,39.71,1000
408,104.085,22.181,22.181,2.8502,81.904,270,10.93,39.8,1000
409,104.355,22.297,22.297,2.8566,82.058,270,10.95,39.89,1000
410,104.625,22.413,22.413,2.863,82.212,270,10.97,39.98,1000
411,104.895,22.53,22.53,2.8694,82.365,270,10.99,40.06,1000
412,105.165,22.648,22.648,2.8758,82.517,270,11.01,40.15,1000
413,105.435,22.765,22.765,2.8822,82.67,270,11.03,40.24,1000
414,105.705,22.883,22.883,2.8886,82.822,270,11.05,40.33,1000
415,105.975,23.001,23.001,2.895,82.974,270,11.07,40.42,1000
416,106.245,23.119,23.119,2.9014,83.126,270,11.09,40.51,1000
417,106.515,23.238,23.238,2.9077,83.277,270,11.11,40.6,1000
418,106.785,23.357,23.357,2.9141,83.428,270,11.13,40.69,1000
419,107.055,23.477,23.477,2.9205,83.578,270,11.15,40.78,1000
420,107.325,23.596,23.596,2.9269,83.729,270,11.17,40.87,1000
421,107.595,23.716,23.716,2.9332,83.879,270,11.19,40.96,1000
422,107.865,23.836,23.836,2.9396,84.029,270,11.21,41.04,1000
423,108.135,23.957,23.957,2.946,84.178,270,11.23,41.13,1000
424,108.405,24.078,24.078,2.9523,84.327,270,11.25,41.22,1000
425,108.675,24.199,24.199,2.9587,84.476,270,11.27,41.31,1000
426,108.945,24.32,24.32,2.965,84.625,270,11.29,41.4,1000
427,109.215,24.442,24.442,2.9714,84.773,270,11.31,41.49,1000
428,109.485,24.564,24.564,2.9777,84.921,270,11.33,41.58,1000
429,109.755,24.686,24.686,2.984,85.069,270,11.35,41.67,1000
430,110.025,24.809,24.809,2.9904,85.216,270,11.37,41.75,1000
431,110.295,24.932,24.932,2.9967,85.363,270,11.39,41.84,1000
432,110.565,25.055,25.055,3.003,85.51,270,11.41,41.93,1000
433,110.835,25.179,25.179,3.0094,85.656,270,11.43,42.02,1000
434,111.105,25.303,25.303,3.0157,85.802,270,11.45,42.11,1000
435,111.375,25.427,25.427,3.022,85.948,270,11.46,42.19,1000
436,111.645,25.552,25.552,3.0283,86.093,270,11.48,42.28,1000
437,111.915,25.676,25.676,3.0346,86.239,270,11.5,42.37,1000
438,112.185,25.801,25.801,3.0409,86.384,270,11.52,42.46,1000
439,112.455,25.927,25.927,3.0472,86.528,270,11.54,42.55,1000
440,112.725,26.052,26.052,3.0535,86.673,270,11.56,42.64,1000
441,112.995,26.178,26.178,3.0598,86.817,270,11.58,42.72,1000
442,113.265,26.305,26.305,3.0661,86.96,270,11.6,42.81,1000
443,113.535,26.431,26.431,3.0724,87.104,270,11.62,42.9,1000
444,113.805,26.558,26.558,3.0787,87.247,270,11.64,42.99,1000
445,114.075,26.686,26.686,3.0849,87.389,270,11.66,43.07,1000
446,114.345,26.813,26.813,3.0912,87.532,270,11.67,43.16,1000
447,114.615,26.941,26.941,3.0975,87.674,270,11.69,43.25,1000
448,114.885,27.069,27.069,3.1038,87.816,270,11.71,43.34,1000
449,115.155,27.197,27.197,3.11,87.958,270,11.73,43.42,1000
450,115.425,27.326,27.326,3.1163,88.099,270,11.75,43.51,1000
451,115.695,27.455,27.455,3.1225,88.24,270,11.77,43.6,1000
452,115.965,27.585,27.585,3.1288,88.38,270,11.79,43.69,1000
453,116.235,27.714,27.714,3.135,88.521,270,11.81,43.77,1000
454,116.505,27.844,27.844,3.1413,88.661,270,11.82,43.86,1000
455,116.775,27.974,27.974,3.1475,88.801,270,11.84,43.95,1000
456,117.045,28.105,28.105,3.1538,88.94,270,11.86,44.03,1000
457,117.315,28.236,28.236,3.16,89.079,270,11.88,44.12,1000
458,117.585,28.367,28.367,3.1662,89.218,270,11.9,44.21,1000
459,117.855,28.499,28.499,3.1725,89.356,270,11.92,44.3,1000
460,118.125,28.63,28.63,3.1787,89.495,270,11.93,44.38,1000
461,118.395,28.762,28.762,3.1849,89.633,270,11.95,44.47,1000
462,118.665,28.895,28.895,3.1911,89.77,270,11.97,44.56,1000
463,118.935,29.027,29.027,3.1973,89.908,270,11.99,44.64,1000
464,119.205,29.16,29.16,3.2035,90.045,270,12.01,44.73,1000
465,119.475,29.294,29.294,3.2097,90.181,270,12.02,44.82,1000
466,119.745,29.427,29.427,3.2159,90.318,270,12.04,44.9,1000
467,120.015,29.561,29.561,3.2221,90.454,270,12.06,44.99,1000
468,120.285,29.695,29.695,3.2283,90.59,270,12.08,45.08,1000
469,120.555,29.83,29.83,3.2345,90.725,270,12.1,45.16,1000
470,120.825,29.965,29.965,3.2407,90.86,270,12.11,45.25,1000
471,121.095,30.1,30.1,3.2469,90.995,270,12.13,45.34,1000
472,121.365,30.235,30.235,3.2531,91.13,270,12.15,45.42,1000
473,121.635,30.371,30.371,3.2592,91.264,270,12.17,45.51,1000
474,121.905,30.507,30.507,3.2654,91.398,270,12.18,45.59,1000
475,122.175,30.643,30.643,3.2716,91.532,270,12.2,45.68,1000
476,122.445,30.78,30.78,3.2777,91.665,270,12.22,45.77,1000
477,122.715,30.917,30.917,3.2839,91.798,270,12.24,45.85,1000
478,122.985,31.054,31.054,3.29,91.931,270,12.25,45.94,1000
479,123.255,31.192,31.192,3.2962,92.063,270,12.27,46.02,1000
480,123.525,31.33,31.33,3.3023,92.195,270,12.29,46.11,1000
481,123.795,31.468,31.468,3.3085,92.327,270,12.31,46.2,1000
482,124.065,31.606,31.606,3.3146,92.459,270,12.32,46.28,1000
483,124.335,31.745,31.745,3.3207,92.59,270,12.34,46.37,1000
484,124.605,31.884,31.884,3.3269,92.721,270,12.36,46.45,1000
485,124.875,32.023,32.023,3.333,92.852,270,12.37,46.54,1000
486,125.145,32.163,32.163,3.3391,92.982,270,12.39,46.62,1000
487,125.415,32.303,32.303,3.3452,93.112,270,12.41,46.71,1000
488,125.685,32.443,32.443,3.3514,93.242,270,12.42,46.79,1000
489,125.955,32.584,32.584,3.3575,93.371,270,12.44,46.88,1000
490,126.225,32.725,32.725,3.3636,93.5,270,12.46,46.96,1000
491,126.495,32.866,32.866,3.3697,93.629,270,12.47,47.05,1000
492,126.765,33.008,33.008,3.3758,93.757,270,12.49,47.13,1000
493,127.035,33.149,33.149,3.3819,93.886,270,12.51,47.22,1000
494,127.305,33.292,33.292,3.388,94.013,270,12.52,47.3,1000
495,127.575,33.434,33.434,3.394,94.141,270,12.54,47.39,1000
496,127.845,33.577,33.577,3.4001,94.268,270,12.56,47.47,1000
497,128.115,33.72,33.72,3.4062,94.395,270,12.57,47.56,1000
498,128.385,33.863,33.863,3.4123,94.522,270,12.59,47.64,1000
499,128.655,34.007,34.007,3.4184,94.648,270,12.61,47.73,1000
500,128.925,34.151,34.151,3.4244,94.774,270,12.62,47.81,1000
501,129.195,34.295,34.295,3.4305,94.9,270,12.64,47.9,1000
502,129.465,34.439,34.439,3.4365,95.026,270,12.65,47.98,1000
503,129.735,34.584,34.584,3.4426,95.151,270,12.67,48.07,1000
504,130.005,34.729,34.729,3.4486,95.276,270,12.69,48.15,1000
505,130.275,34.875,34.875,3.4547,95.4,270,12.7,48.24,1000
506,130.545,35.021,35.021,3.4607,95.524,270,12.72,48.32,1000
507,130.815,35.167,35.167,3.4668,95.648,270,12.73,48.41,1000
508,131.085,35.313,35.313,3.4728,95.772,270,12.75,48.49,1000
509,131.355,35.46,35.46,3.4788,95.895,270,12.77,48.57,1000
510,131.625,35.607,35.607,3.4849,96.018,270,12.78,48.66,1000
511,131.895,35.754,35.754,3.4909,96.141,270,12.8,48.74,1000
512,132.165,35.901,35.901,3.4969,96.264,270,12.81,48.83,1000
513,132.435,36.049,36.049,3.5029,96.386,270,12.83,48.91,1000
514,132.705,36.198,36.198,3.5089,96.507,270,12.84,48.99,1000
515,132.975,36.346,36.346,3.5149,96.629,270,12.86,49.08,1000
516,133.245,36.495,36.495,3.5209,96.75,270,12.87,49.16,1000
517,133.515,36.644,36.644,3.5269,96.871,270,12.89,49.25,1000
518,133.785,36.793,36.793,3.5329,96.992,270,12.91,49.33,1000
519,134.055,36.943,36.943,3.5389,97.112,270,12.92,49.41,1000
520,134.325,37.093,37.093,3.5449,97.232,270,12.94,49.5,1000
521,134.595,37.243,37.243,3.5509,97.352,270,12.95,49.58,1000
522,134.865,37.394,37.394,3.5569,97.471,270,12.97,49.66,1000
523,135.135,37.545,37.545,3.5628,97.59,270,12.98,49.75,1000
524,135.405,37.696,37.696,3.5688,97.709,270,13.0,49.83,1000
525,135.675,37.848,37.848,3.5748,97.827,270,13.01,49.91,1000
526,135.945,38.0,38.0,3.5807,97.945,270,13.03,50.0,1000
527,136.215,38.152,38.152,3.5867,98.063,270,13.04,50.08,1000
528,136.485,38.304,38.304,3.5926,98.181,270,13.06,50.16,1000
529,136.755,38.457,38.457,3.5986,98.298,270,13.07,50.25,1000
530,137.025,38.61,38.61,3.6045,98.415,270,13.09,50.33,1000
531,137.295,38.763,38.763,3.6105,98.532,270,13.1,50.41,1000
532,137.565,38.917,38.917,3.6164,98.648,270,13.11,50.49,1000
533,137.835,39.071,39.071,3.6223,98.764,270,13.13,50.58,1000
534,138.105,39.225,39.225,3.6283,98.88,270,13.14,50.66,1000
535,138.375,39.38,39.38,3.6342,98.995,270,13.16,50.74,1000
536,138.645,39.535,39.535,3.6401,99.11,270,13.17,50.83,1000
537,138.915,39.69,39.69,3.646,99.225,270,13.19,50.91,1000
538,139.185,39.845,39.845,3.6519,99.34,270,13.2,50.99,1000
539,139.455,40.001,40.001,3.6578,99.454,270,13.22,51.07,1000
540,139.725,40.157,40.157,3.6637,99.568,270,13.23,51.16,1000
541,139.995,40.314,40.314,3.6696,99.681,270,13.24,51.24,1000
542,140.265,40.47,40.47,3.6755,99.795,270,13.26,51.32,1000
543,140.535,40.627,40.627,3.6814,99.908,270,13.27,51.4,1000
544,140.805,40.785,40.785,3.6873,100.02,270,13.29,51.48,1000
545,141.075,40.942,40.942,3.6932,100.133,270,13.3,51.57,1000
546,141.345,41.1,41.1,3.6991,100.245,270,13.31,51.65,1000
547,141.615,41.258,41.258,3.7049,100.357,270,13.33,51.73,1000
548,141.885,41.417,41.417,3.7108,100.468,270,13.34,51.81,1000
549,142.155,41.576,41.576,3.7167,100.579,270,13.35,51.89,1000
550,142.425,41.735,41.735,3.7225,100.69,270,13.37,51.98,1000
551,142.695,41.894,41.894,3.7284,100.801,270,13.38,52.06,1000
552,142.965,42.054,42.054,3.7342,100.911,270,13.4,52.14,1000
553,143.235,42.214,42.214,3.7401,101.021,270,13.41,52.22,1000
554,143.505,42.375,42.375,3.7459,101.13,270,13.42,52.3,1000
555,143.775,42.535,42.535,3.7518,101.24,270,13.44,52.38,1000
556,144.045,42.696,42.696,3.7576,101.349,270,13.45,52.47,1000
557,144.315,42.857,42.857,3.7634,101.458,270,13.46,52.55,1000
558,144.585,43.019,43.019,3.7692,101.566,270,13.48,52.63,1000
559,144.855,43.181,43.181,3.7751,101.674,270,13.49,52.71,1000
560,145.125,43.343,43.343,3.7809,101.782,270,13.5,52.79,1000
561,145.395,43.506,43.506,3.7867,101.889,270,13.51,52.87,1000
562,145.665,43.668,43.668,3.7925,101.997,270,13.53,52.95,1000
563,145.935,43.831,43.831,3.7983,102.104,270,13.54,53.03,1000
564,146.205,43.995,43.995,3.8041,102.21,270,13.55,53.12,1000
565,146.475,44.159,44.159,3.8099,102.316,270,13.57,53.2,1000
566,146.745,44.323,44.323,3.8157,102.422,270,13.58,53.28,1000
567,147.015,44.487,44.487,3.8215,102.528,270,13.59,53.36,1000
568,147.285,44.652,44.652,3.8273,102.633,270,13.6,53.44,1000
569,147.555,44.816,44.816,3.833,102.739,270,13.62,53.52,1000
570,147.825,44.982,44.982,3.8388,102.843,270,13.63,53.6,1000
571,148.095,45.147,45.147,3.8446,102.948,270,13.64,53.68,1000
572,148.365,45.313,45.313,3.8503,103.052,270,13.65,53.76,1000
573,148.635,45.479,45.479,3.8561,103.156,270,13.67,53.84,1000
574,148.905,45.646,45.646,3.8619,103.259,270,13.68,53.92,1000
575,149.175,45.646,45.646,3.8619,103.529,270,13.69,54.0,1000
576,149.445,45.626,45.626,3.8619,103.819,270,13.7,54.0,1000
577,149.715,45.606,45.606,3.8619,104.109,270,13.72,54.0,1000
578,149.985,45.586,45.586,3.8619,104.399,270,13.73,54.0,1000
579,150.255,45.566,45.566,3.8619,104.689,270,13.74,54.0,1000
580,150.525,45.546,45.546,3.8619,104.979,270,13.75,54.0,1000
581,150.795,45.526,45.526,3.8619,105.269,270,13.76,54.0,1000
582,151.065,45.506,45.506,3.8619,105.559,270,13.78,54.0,1000
583,151.335,45.486,45.486,3.8619,105.849,270,13.79,54.0,1000
584,151.605,45.466,45.466,3.8619,106.139,270,13.8,54.0,1000
585,151.875,45.446,45.446,3.8619,106.429,270,13.81,54.0,1000
586,152.145,45.426,45.426,3.8619,106.719,270,13.82,54.0,1000
587,152.415,45.406,45.406,3.8619,107.009,270,13.83,54.0,1000
588,152.685,45.386,45.386,3.8619,107.299,270,13.85,54.0,1000
589,152.955,45.366,45.366,3.8619,107.589,270,13.86,54.0,1000
590,153.225,45.346,45.346,3.8619,107.879,270,13.87,54.0,1000
591,153.495,45.326,45.326,3.8619,108.169,270,13.88,54.0,1000
592,153.765,45.306,45.306,3.8619,108.459,270,13.89,54.0,1000
593,154.035,45.286,45.286,3.8619,108.749,270,13.9,54.0,1000
594,154.305,45.266,45.266,3.8619,109.039,270,13.91,54.0,1000
595,154.575,45.246,45.246,3.8619,109.329,270,13.93,54.0,1000
596,154.845,45.226,45.226,3.8619,109.619,270,13.94,54.0,1000
597,155.115,45.206,45.206,3.8619,109.909,270,13.95,54.0,1000
598,155.385,45.186,45.186,3.8619,110.199,270,13.96,54.0,1000
599,155.655,45.166,45.166,3.8619,110.489,270,13.97,54.0,1000
600,155.925,45.146,45.146,3.8619,110.779,270,13.98,54.0,1000
601,156.195,45.126,45.126,3.8619,111.069,270,13.99,54.0,1000
602,156.465,45.106,45.106,3.8619,111.359,270,14.0,54.0,1000
603,156.735,45.086,45.086,3.8619,111.649,270,14.01,54.0,1000
604,157.005,45.066,45.066,3.8619,111.939,270,14.02,54.0,1000
605,157.275,45.046,45.046,3.8619,112.229,270,14.03,54.0,1000
606,157.545,45.026,45.026,3.8619,112.519,270,14.04,54.0,1000
607,157.815,45.006,45.006,3.8619,112.809,270,14.06,54.0,1000
608,158.085,44.986,44.986,3.8619,113.099,270,14.07,54.0,1000
609,158.355,44.966,44.966,3.8619,113.389,270,14.08,54.0,1000
610,158.625,44.946,44.946,3.8619,113.679,270,14.09,54.0,1000
611,158.895,44.926,44.926,3.8619,113.969,270,14.1,54.0,1000
612,159.165,44.906,44.906,3.8619,114.259,270,14.11,54.0,1000
613,159.435,44.886,44.886,3.8619,114.549,270,14.12,54.0,1000
614,159.705,44.866,44.866,3.8619,114.839,270,14.13,54.0,1000
615,159.975,44.846,44.846,3.8619,115.129,270,14.14,54.0,1000
616,160.245,44.826,44.826,3.8619,115.419,270,14.15,54.0,1000
617,160.515,44.806,44.806,3.8619,115.709,270,14.16,54.0,1000
618,160.785,44.786,44.786,3.8619,115.999,270,14.17,54.0,1000
619,161.055,44.766,44.766,3.8619,116.289,270,14.18,54.0,1000
620,161.325,44.746,44.746,3.8619,116.579,270,14.19,54.0,1000
621,161.595,44.726,44.726,3.8619,116.869,270,14.2,54.0,1000
622,161.865,44.706,44.706,3.8619,117.159,270,14.21,54.0,1000
623,162.135,44.686,44.686,3.8619,117.449,270,14.22,54.0,1000
624,162.405,44.666,44.666,3.8619,117.739,270,14.23,54.0,1000
625,162.675,44.646,44.646,3.8619,118.029,270,14.23,54.0,1000
626,162.945,44.626,44.626,3.8619,118.319,270,14.24,54.0,1000
627,163.215,44.606,44.606,3.8619,118.609,270,14.25,54.0,1000
628,163.485,44.586,44.586,3.8619,118.899,270,14.26,54.0,1000
629,163.755,44.566,44.566,3.8619,119.189,270,14.27,54.0,1000
630,164.025,44.546,44.546,3.8619,119.479,270,14.28,54.0,1000
631,164.295,44.526,44.526,3.8619,119.769,270,14.29,54.0,1000
632,164.565,44.506,44.506,3.8619,120.059,270,14.3,54.0,1000
633,164.835,44.486,44.486,3.8619,120.349,270,14.31,54.0,1000
634,165.105,44.466,44.466,3.8619,120.639,270,14.32,54.0,1000
635,165.375,44.446,44.446,3.8619,120.929,270,14.33,54.0,1000
636,165.645,44.426,44.426,3.8619,121.219,270,14.34,54.0,1000
637,165.915,44.406,44.406,3.8619,121.509,270,14.34,54.0,1000
638,166.185,44.386,44.386,3.8619,121.799,270,14.35,54.0,1000
639,166.455,44.366,44.366,3.8619,122.089,270,14.36,54.0,1000
640,166.725,44.346,44.346,3.8619,122.379,270,14.37,54.0,1000
641,166.995,44.326,44.326,3.8619,122.669,270,14.38,54.0,1000
642,167.265,44.306,44.306,3.8619,122.959,270,14.39,54.0,1000
643,167.535,44.286,44.286,3.8619,123.249,270,14.4,54.0,1000
644,167.805,44.266,44.266,3.8619,123.539,270,14.4,54.0,1000
645,168.075,44.246,44.246,3.8619,123.829,270,14.41,54.0,1000
646,168.345,44.226,44.226,3.8619,124.119,270,14.42,54.0,1000
647,168.615,44.206,44.206,3.8619,124.409,270,14.43,54.0,1000
648,168.885,44.186,44.186,3.8619,124.699,270,14.44,54.0,1000
649,169.155,44.166,44.166,3.8619,124.989,270,14.45,54.0,1000
650,169.425,44.146,44.146,3.8619,125.279,270,14.45,54.0,1000
651,169.695,44.126,44.126,3.8619,125.569,270,14.46,54.0,1000
652,169.965,44.106,44.106,3.8619,125.859,270,14.47,54.0,1000
653,170.235,44.086,44.086,3.8619,126.149,270,14.48,54.0,1000
654,170.505,44.066,44.066,3.8619,126.439,270,14.49,54.0,1000
655,170.775,44.046,44.046,3.8619,126.729,270,14.49,54.0,1000
656,171.045,44.026,44.026,3.8619,127.019,270,14.5,54.0,1000
657,171.315,44.006,44.006,3.8619,127.309,270,14.51,54.0,1000
658,171.585,43.986,43.986,3.8619,127.599,270,14.52,54.0,1000
659,171.855,43.966,43.966,3.8619,127.889,270,14.52,54.0,1000
660,172.125,43.946,43.946,3.8619,128.179,270,14.53,54.0,1000
661,172.395,43.926,43.926,3.8619,128.469,270,14.54,54.0,1000
662,172.665,43.906,43.906,3.8619,128.759,270,14.55,54.0,1000
663,172.935,43.886,43.886,3.8619,129.049,270,14.55,54.0,1000
664,173.205,43.866,43.866,3.8619,129.339,270,14.56,54.0,1000
665,173.475,43.846,43.846,3.8619,129.629,270,14.57,54.0,1000
666,173.745,43.826,43.826,3.8619,129.919,270,14.57,54.0,1000
667,174.015,43.806,43.806,3.8619,130.209,270,14.58,54.0,1000
668,174.285,43.786,43.786,3.8619,130.499,270,14.59,54.0,1000
669,174.555,43.766,43.766,3.8619,130.789,270,14.6,54.0,1000
670,174.825,43.746,43.746,3.8619,131.079,270,14.6,54.0,1000
671,175.095,43.726,43.726,3.8619,131.369,270,14.61,54.0,1000
672,175.365,43.706,43.706,3.8619,131.659,270,14.62,54.0,1000
673,175.635,43.686,43.686,3.8619,131.949,270,14.62,54.0,1000
674,175.905,43.666,43.666,3.8619,132.239,270,14.63,54.0,1000
675,176.175,43.646,43.646,3.8619,132.529,270,14.64,54.0,1000
676,176.445,43.626,43.626,3.8619,132.819,270,14.64,54.0,1000
677,176.715,43.606,43.606,3.8619,133.109,270,14.65,54.0,1000
678,176.985,43.586,43.586,3.8619,133.399,270,14.66,54.0,1000
679,177.255,43.566,43.566,3.8619,133.689,270,14.66,54.0,1000
680,177.525,43.546,43.546,3.8619,133.979,270,14.67,54.0,1000
681,177.795,43.526,43.526,3.8619,134.269,270,14.67,54.0,1000
682,178.065,43.506,43.506,3.8619,134.559,270,14.68,54.0,1000
683,178.335,43.486,43.486,3.8619,134.849,270,14.69,54.0,1000
684,178.605,43.466,43.466,3.8619,135.139,270,14.69,54.0,1000
685,178.875,43.446,43.446,3.8619,135.429,270,14.7,54.0,1000
686,179.145,43.426,43.426,3.8619,135.719,270,14.7,54.0,1000
687,179.415,43.406,43.406,3.8619,136.009,270,14.71,54.0,1000
688,179.685,43.386,43.386,3.8619,136.299,270,14.72,54.0,1000
689,179.955,43.366,43.366,3.8619,136.589,270,14.72,54.0,1000
690,180.225,43.346,43.346,3.8619,136.879,270,14.73,54.0,1000
691,180.495,43.326,43.326,3.8619,137.169,270,14.73,54.0,1000
692,180.765,43.306,43.306,3.8619,137.459,270,14.74,54.0,1000
693,181.035,43.286,43.286,3.8619,137.749,270,14.74,54.0,1000
694,181.305,43.266,43.266,3.8619,138.039,270,14.75,54.0,1000
695,181.575,43.246,43.246,3.8619,138.329,270,14.76,54.0,1000
696,181.845,43.226,43.226,3.8619,138.619,270,14.76,54.0,1000
697,182.115,43.206,43.206,3.8619,138.909,270,14.77,54.0,1000
698,182.385,43.186,43.186,3.8619,139.199,270,14.77,54.0,1000
699,182.655,43.166,43.166,3.8619,139.489,270,14.78,54.0,1000
700,182.925,43.146,43.146,3.8619,139.779,270,14.78,54.0,1000
701,183.195,43.126,43.126,3.8619,140.069,270,14.79,54.0,1000
702,183.465,43.106,43.106,3.8619,140.359,270,14.79,54.0,1000
703,183.735,43.086,43.086,3.8619,140.649,270,14.8,54.0,1000
704,184.005,43.066,43.066,3.8619,140.939,270,14.8,54.0,1000
705,184.275,43.046,43.046,3.8619,141.229,270,14.81,54.0,1000
706,184.545,43.026,43.026,3.8619,141.519,270,14.81,54.0,1000
707,184.815,43.006,43.006,3.8619,141.809,270,14.82,54.0,1000
708,185.085,42.986,42.986,3.8619,142.099,270,14.82,54.0,1000
709,185.355,42.966,42.966,3.8619,142.389,270,14.83,54.0,1000
710,185.625,42.946,42.946,3.8619,142.679,270,14.83,54.0,1000
711,185.895,42.926,42.926,3.8619,142.969,270,14.83,54.0,1000
712,186.165,42.906,42.906,3.8619,143.259,270,14.84,54.0,1000
713,186.435,42.886,42.886,3.8619,143.549,270,14.84,54.0,1000
714,186.705,42.866,42.866,3.8619,143.839,270,14.85,54.0,1000
715,186.975,42.846,42.846,3.8619,144.129,270,14.85,54.0,1000
716,187.245,42.826,42.826,3.8619,144.419,270,14.86,54.0,1000
717,187.515,42.806,42.806,3.8619,144.709,270,14.86,54.0,1000
718,187.785,42.786,42.786,3.8619,144.999,270,14.86,54.0,1000
719,188.055,42.766,42.766,3.8619,145.289,270,14.87,54.0,1000
720,188.325,42.746,42.746,3.8619,145.579,270,14.87,54.0,1000
721,188.595,42.726,42.726,3.8619,145.869,270,14.88,54.0,1000
722,188.865,42.706,42.706,3.8619,146.159,270,14.88,54.0,1000
723,189.135,42.686,42.686,3.8619,146.449,270,14.88,54.0,1000
724,189.405,42.666,42.666,3.8619,146.739,270,14.89,54.0,1000
725,189.675,42.646,42.646,3.8619,147.029,270,14.89,54.0,1000
726,189.945,42.626,42.626,3.8619,147.319,270,14.89,54.0,1000
727,190.215,42.606,42.606,3.8619,147.609,270,14.9,54.0,1000
728,190.485,42.586,42.586,3.8619,147.899,270,14.9,54.0,1000
729,190.755,42.566,42.566,3.8619,148.189,270,14.9,54.0,1000
730,191.025,42.546,42.546,3.8619,148.479,270,14.91,54.0,1000
731,191.295,42.526,42.526,3.8619,148.769,270,14.91,54.0,1000
732,191.565,42.506,42.506,3.8619,149.059,270,14.91,54.0,1000
733,191.835,42.486,42.486,3.8619,149.349,270,14.92,54.0,1000
734,192.105,42.466,42.466,3.8619,149.639,270,14.92,54.0,1000
735,192.375,42.446,42.446,3.8619,149.929,270,14.92,54.0,1000
736,192.645,42.426,42.426,3.8619,150.219,270,14.93,54.0,1000
737,192.915,42.406,42.406,3.8619,150.509,270,14.93,54.0,1000
738,193.185,42.386,42.386,3.8619,150.799,270,14.93,54.0,1000
739,193.455,42.366,42.366,3.8619,151.089,270,14.94,54.0,1000
740,193.725,42.346,42.346,3.8619,151.379,270,14.94,54.0,1000
741,193.995,42.326,42.326,3.8619,151.669,270,14.94,54.0,1000
742,194.265,42.306,42.306,3.8619,151.959,270,14.94,54.0,1000
743,194.535,42.286,42.286,3.8619,152.249,270,14.95,54.0,1000
744,194.805,42.266,42.266,3.8619,152.539,270,14.95,54.0,1000
745,195.075,42.246,42.246,3.8619,152.829,270,14.95,54.0,1000
746,195.345,42.226,42.226,3.8619,153.119,270,14.95,54.0,1000
747,195.615,42.206,42.206,3.8619,153.409,270,14.96,54.0,1000
748,195.885,42.186,42.186,3.8619,153.699,270,14.96,54.0,1000
749,196.155,42.166,42.166,3.8619,153.989,270,14.96,54.0,1000
750,196.425,42.146,42.146,3.8619,154.279,270,14.96,54.0,1000
751,196.695,42.126,42.126,3.8619,154.569,270,14.96,54.0,1000
752,196.965,42.106,42.106,3.8619,154.859,270,14.97,54.0,1000
753,197.235,42.086,42.086,3.8619,155.149,270,14.97,54.0,1000
754,197.505,42.066,42.066,3.8619,155.439,270,14.97,54.0,1000
755,197.775,42.046,42.046,3.8619,155.729,270,14.97,54.0,1000
756,198.045,42.026,42.026,3.8619,156.019,270,14.97,54.0,1000
757,198.315,42.006,42.006,3.8619,156.309,270,14.98,54.0,1000
758,198.585,41.986,41.986,3.8619,156.599,270,14.98,54.0,1000
759,198.855,41.966,41.966,3.8619,156.889,270,14.98,54.0,1000
760,199.125,41.946,41.946,3.8619,157.179,270,14.98,54.0,1000
761,199.395,41.926,41.926,3.8619,157.469,270,14.98,54.0,1000
762,199.665,41.906,41.906,3.8619,157.759,270,14.98,54.0,1000
763,199.935,41.886,41.886,3.8619,158.049,270,14.98,54.0,1000
764,200.205,41.866,41.866,3.8619,158.339,270,14.99,54.0,1000
765,200.475,41.846,41.846,3.8619,158.629,270,14.99,54.0,1000
766,200.745,41.826,41.826,3.8619,158.919,270,14.99,54.0,1000
767,201.015,41.806,41.806,3.8619,159.209,270,14.99,54.0,1000
