timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
383,17.066,12.307,12.307,1.5755,4.759,45,10.4,22.0,1000
384,17.111,12.35,12.35,1.5773,4.761,45,10.42,22.02,1000
385,17.156,12.394,12.394,1.579,4.763,45,10.44,22.05,1000
386,17.201,12.437,12.437,1.5807,4.764,45,10.46,22.07,1000
387,17.246,12.48,12.48,1.5824,4.766,45,10.49,22.09,1000
388,17.291,12.523,12.523,1.5841,4.768,45,10.51,22.12,1000
389,17.336,12.567,12.567,1.5858,4.77,45,10.53,22.14,1000
390,17.381,12.61,12.61,1.5875,4.771,45,10.55,22.17,1000
391,17.426,12.653,12.653,1.5892,4.773,45,10.57,22.19,1000
392,17.471,12.697,12.697,1.5909,4.775,45,10.59,22.21,1000
393,17.516,12.74,12.74,1.5926,4.776,45,10.61,22.24,1000
394,17.561,12.783,12.783,1.5943,4.778,45,10.63,22.26,1000
395,17.606,12.827,12.827,1.5959,4.78,45,10.66,22.28,1000
396,17.651,12.87,12.87,1.5976,4.781,45,10.68,22.31,1000
397,17.696,12.913,12.913,1.5993,4.783,45,10.7,22.33,1000
398,17.741,12.957,12.957,1.601,4.785,45,10.72,22.35,1000
399,17.786,13.0,13.0,1.6026,4.786,45,10.74,22.38,1000
400,17.831,13.043,13.043,1.6043,4.788,45,10.76,22.4,1000
401,17.876,13.087,13.087,1.606,4.79,45,10.78,22.42,1000
402,17.921,13.13,13.13,1.6076,4.791,45,10.8,22.45,1000
403,17.966,13.173,13.173,1.6093,4.793,45,10.82,22.47,1000
404,18.011,13.217,13.217,1.6109,4.795,45,10.84,22.49,1000
405,18.056,13.26,13.26,1.6126,4.796,45,10.86,22.52,1000
406,18.101,13.303,13.303,1.6142,4.798,45,10.88,22.54,1000
407,18.146,13.347,13.347,1.6159,4.8,45,10.91,22.56,1000
408,18.191,13.39,13.39,1.6175,4.801,45,10.93,22.58,1000
409,18.236,13.433,13.433,1.6191,4.803,45,10.95,22.61,1000
410,18.281,13.477,13.477,1.6208,4.805,45,10.97,22.63,1000
411,18.326,13.52,13.52,1.6224,4.806,45,10.99,22.65,1000
412,18.371,13.563,13.563,1.624,4.808,45,11.01,22.68,1000
413,18.416,13.607,13.607,1.6256,4.809,45,11.03,22.7,1000
414,18.461,13.65,13.65,1.6273,4.811,45,11.05,22.72,1000
415,18.506,13.694,13.694,1.6289,4.813,45,11.07,22.74,1000
416,18.551,13.737,13.737,1.6305,4.814,45,11.09,22.77,1000
417,18.596,13.78,13.78,1.6321,4.816,45,11.11,22.79,1000
418,18.641,13.824,13.824,1.6337,4.817,45,11.13,22.81,1000
419,18.686,13.867,13.867,1.6353,4.819,45,11.15,22.83,1000
420,18.731,13.911,13.911,1.6369,4.821,45,11.17,22.86,1000
421,18.776,13.954,13.954,1.6385,4.822,45,11.19,22.88,1000
422,18.821,13.997,13.997,1.6401,4.824,45,11.21,22.9,1000
423,18.866,14.041,14.041,1.6416,4.825,45,11.23,22.92,1000
424,18.911,14.084,14.084,1.6432,4.827,45,11.25,22.94,1000
425,18.956,14.128,14.128,1.6448,4.829,45,11.27,22.97,1000
426,19.001,14.171,14.171,1.6464,4.83,45,11.29,22.99,1000
427,19.046,14.215,14.215,1.6479,4.832,45,11.31,23.01,1000
428,19.091,14.258,14.258,1.6495,4.833,45,11.33,23.03,1000
429,19.136,14.301,14.301,1.6511,4.835,45,11.35,23.05,1000
430,19.181,14.345,14.345,1.6526,4.836,45,11.37,23.08,1000
431,19.226,14.388,14.388,1.6542,4.838,45,11.39,23.1,1000
432,19.271,14.432,14.432,1.6557,4.839,45,11.41,23.12,1000
433,19.316,14.475,14.475,1.6573,4.841,45,11.43,23.14,1000
434,19.361,14.519,14.519,1.6588,4.843,45,11.45,23.16,1000
435,19.406,14.562,14.562,1.6604,4.844,45,11.46,23.18,1000
436,19.451,14.606,14.606,1.6619,4.846,45,11.48,23.2,1000
437,19.496,14.649,14.649,1.6635,4.847,45,11.5,23.23,1000
438,19.541,14.693,14.693,1.665,4.849,45,11.52,23.25,1000
439,19.586,14.736,14.736,1.6665,4.85,45,11.54,23.27,1000
440,19.631,14.779,14.779,1.668,4.852,45,11.56,23.29,1000
441,19.676,14.823,14.823,1.6695,4.853,45,11.58,23.31,1000
442,19.721,14.866,14.866,1.6711,4.855,45,11.6,23.33,1000
443,19.766,14.91,14.91,1.6726,4.856,45,11.62,23.35,1000
444,19.811,14.953,14.953,1.6741,4.858,45,11.64,23.37,1000
445,19.856,14.997,14.997,1.6756,4.859,45,11.66,23.4,1000
446,19.901,15.04,15.04,1.6771,4.861,45,11.67,23.42,1000
447,19.946,15.084,15.084,1.6786,4.862,45,11.69,23.44,1000
448,19.991,15.127,15.127,1.6801,4.864,45,11.71,23.46,1000
449,20.036,15.171,15.171,1.6816,4.865,45,11.73,23.48,1000
450,20.081,15.214,15.214,1.6831,4.867,45,11.75,23.5,1000
451,20.126,15.258,15.258,1.6845,4.868,45,11.77,23.52,1000
452,20.171,15.301,15.301,1.686,4.87,45,11.79,23.54,1000
453,20.216,15.345,15.345,1.6875,4.871,45,11.81,23.56,1000
454,20.261,15.389,15.389,1.689,4.873,45,11.82,23.58,1000
455,20.306,15.432,15.432,1.6904,4.874,45,11.84,23.6,1000
456,20.351,15.476,15.476,1.6919,4.876,45,11.86,23.62,1000
457,20.396,15.519,15.519,1.6934,4.877,45,11.88,23.64,1000
458,20.441,15.563,15.563,1.6948,4.879,45,11.9,23.66,1000
459,20.486,15.606,15.606,1.6963,4.88,45,11.92,23.68,1000
460,20.531,15.65,15.65,1.6977,4.881,45,11.93,23.7,1000
461,20.576,15.693,15.693,1.6992,4.883,45,11.95,23.72,1000
462,20.621,15.737,15.737,1.7006,4.884,45,11.97,23.74,1000
463,20.666,15.78,15.78,1.702,4.886,45,11.99,23.76,1000
464,20.711,15.824,15.824,1.7035,4.887,45,12.01,23.78,1000
465,20.756,15.868,15.868,1.7049,4.889,45,12.02,23.8,1000
466,20.801,15.911,15.911,1.7063,4.89,45,12.04,23.82,1000
467,20.846,15.955,15.955,1.7077,4.891,45,12.06,23.84,1000
468,20.891,15.998,15.998,1.7092,4.893,45,12.08,23.86,1000
469,20.936,16.042,16.042,1.7106,4.894,45,12.1,23.88,1000
470,20.981,16.086,16.086,1.712,4.896,45,12.11,23.9,1000
471,21.026,16.129,16.129,1.7134,4.897,45,12.13,23.92,1000
472,21.071,16.173,16.173,1.7148,4.899,45,12.15,23.94,1000
473,21.116,16.216,16.216,1.7162,4.9,45,12.17,23.96,1000
474,21.161,16.26,16.26,1.7176,4.901,45,12.18,23.98,1000
475,21.206,16.304,16.304,1.719,4.903,45,12.2,24.0,1000
476,21.251,16.347,16.347,1.7204,4.904,45,12.22,24.02,1000
477,21.296,16.391,16.391,1.7217,4.905,45,12.24,24.04,1000
478,21.341,16.434,16.434,1.7231,4.907,45,12.25,24.06,1000
479,21.386,16.478,16.478,1.7245,4.908,45,12.27,24.08,1000
480,21.431,16.522,16.522,1.7259,4.91,45,12.29,24.1,1000
481,21.476,16.565,16.565,1.7272,4.911,45,12.31,24.12,1000
482,21.521,16.609,16.609,1.7286,4.912,45,12.32,24.14,1000
483,21.566,16.653,16.653,1.73,4.914,45,12.34,24.15,1000
484,21.611,16.696,16.696,1.7313,4.915,45,12.36,24.17,1000
485,21.656,16.74,16.74,1.7327,4.916,45,12.37,24.19,1000
486,21.701,16.783,16.783,1.734,4.918,45,12.39,24.21,1000
487,21.746,16.827,16.827,1.7354,4.919,45,12.41,24.23,1000
488,21.791,16.871,16.871,1.7367,4.92,45,12.42,24.25,1000
489,21.836,16.914,16.914,1.738,4.922,45,12.44,24.27,1000
490,21.881,16.958,16.958,1.7394,4.923,45,12.46,24.29,1000
491,21.926,17.002,17.002,1.7407,4.924,45,12.47,24.3,1000
492,21.971,17.045,17.045,1.742,4.926,45,12.49,24.32,1000
493,22.016,17.089,17.089,1.7433,4.927,45,12.51,24.34,1000
494,22.061,17.133,17.133,1.7446,4.928,45,12.52,24.36,1000
495,22.106,17.177,17.177,1.746,4.93,45,12.54,24.38,1000
496,22.151,17.22,17.22,1.7473,4.931,45,12.56,24.4,1000
497,22.196,17.264,17.264,1.7486,4.932,45,12.57,24.41,1000
498,22.241,17.308,17.308,1.7499,4.934,45,12.59,24.43,1000
499,22.286,17.351,17.351,1.7512,4.935,45,12.61,24.45,1000
500,22.331,17.395,17.395,1.7525,4.936,45,12.62,24.47,1000
501,22.376,17.439,17.439,1.7537,4.937,45,12.64,24.49,1000
502,22.421,17.482,17.482,1.755,4.939,45,12.65,24.5,1000
503,22.466,17.526,17.526,1.7563,4.94,45,12.67,24.52,1000
504,22.511,17.57,17.57,1.7576,4.941,45,12.69,24.54,1000
505,22.556,17.614,17.614,1.7589,4.943,45,12.7,24.56,1000
506,22.601,17.657,17.657,1.7601,4.944,45,12.72,24.58,1000
507,22.646,17.701,17.701,1.7614,4.945,45,12.73,24.59,1000
508,22.691,17.745,17.745,1.7627,4.946,45,12.75,24.61,1000
509,22.736,17.789,17.789,1.7639,4.948,45,12.77,24.63,1000
510,22.781,17.832,17.832,1.7652,4.949,45,12.78,24.65,1000
511,22.826,17.876,17.876,1.7664,4.95,45,12.8,24.66,1000
512,22.871,17.92,17.92,1.7676,4.951,45,12.81,24.68,1000
513,22.916,17.964,17.964,1.7689,4.953,45,12.83,24.7,1000
514,22.961,18.007,18.007,1.7701,4.954,45,12.84,24.72,1000
515,23.006,18.051,18.051,1.7714,4.955,45,12.86,24.73,1000
516,23.051,18.095,18.095,1.7726,4.956,45,12.87,24.75,1000
517,23.096,18.139,18.139,1.7738,4.958,45,12.89,24.77,1000
518,23.141,18.182,18.182,1.775,4.959,45,12.91,24.78,1000
519,23.186,18.226,18.226,1.7762,4.96,45,12.92,24.8,1000
520,23.231,18.27,18.27,1.7774,4.961,45,12.94,24.82,1000
521,23.276,18.314,18.314,1.7787,4.962,45,12.95,24.83,1000
522,23.321,18.358,18.358,1.7799,4.964,45,12.97,24.85,1000
523,23.366,18.401,18.401,1.7811,4.965,45,12.98,24.87,1000
524,23.411,18.445,18.445,1.7822,4.966,45,13.0,24.88,1000
525,23.456,18.489,18.489,1.7834,4.967,45,13.01,24.9,1000
526,23.501,18.533,18.533,1.7846,4.968,45,13.03,24.92,1000
527,23.546,18.577,18.577,1.7858,4.97,45,13.04,24.93,1000
528,23.591,18.621,18.621,1.787,4.971,45,13.06,24.95,1000
529,23.636,18.664,18.664,1.7882,4.972,45,13.07,24.97,1000
530,23.681,18.708,18.708,1.7893,4.973,45,13.09,24.98,1000
531,23.726,18.752,18.752,1.7905,4.974,45,13.1,25.0,1000
532,23.771,18.796,18.796,1.7917,4.975,45,13.11,25.02,1000
533,23.816,18.84,18.84,1.7928,4.977,45,13.13,25.03,1000
534,23.861,18.884,18.884,1.794,4.978,45,13.14,25.05,1000
535,23.906,18.927,18.927,1.7951,4.979,45,13.16,25.06,1000
536,23.951,18.971,18.971,1.7963,4.98,45,13.17,25.08,1000
537,23.996,19.015,19.015,1.7974,4.981,45,13.19,25.1,1000
538,24.041,19.059,19.059,1.7985,4.982,45,13.2,25.11,1000
539,24.086,19.103,19.103,1.7997,4.983,45,13.22,25.13,1000
540,24.131,19.147,19.147,1.8008,4.985,45,13.23,25.14,1000
541,24.176,19.191,19.191,1.8019,4.986,45,13.24,25.16,1000
542,24.221,19.234,19.234,1.803,4.987,45,13.26,25.18,1000
543,24.266,19.278,19.278,1.8041,4.988,45,13.27,25.19,1000
544,24.311,19.322,19.322,1.8053,4.989,45,13.29,25.21,1000
545,24.356,19.366,19.366,1.8064,4.99,45,13.3,25.22,1000
546,24.401,19.41,19.41,1.8075,4.991,45,13.31,25.24,1000
547,24.446,19.454,19.454,1.8086,4.992,45,13.33,25.25,1000
548,24.491,19.498,19.498,1.8097,4.993,45,13.34,25.27,1000
549,24.536,19.542,19.542,1.8107,4.994,45,13.35,25.28,1000
550,24.581,19.586,19.586,1.8118,4.996,45,13.37,25.3,1000
551,24.626,19.63,19.63,1.8129,4.997,45,13.38,25.31,1000
552,24.671,19.674,19.674,1.814,4.998,45,13.4,25.33,1000
553,24.716,19.717,19.717,1.8151,4.999,45,13.41,25.34,1000
554,24.761,19.761,19.761,1.8161,5.0,45,13.42,25.36,1000
555,24.806,19.805,19.805,1.8172,5.001,45,13.44,25.37,1000
556,24.851,19.849,19.849,1.8182,5.002,45,13.45,25.39,1000
557,24.896,19.893,19.893,1.8193,5.003,45,13.46,25.4,1000
558,24.941,19.937,19.937,1.8204,5.004,45,13.48,25.42,1000
559,24.986,19.981,19.981,1.8214,5.005,45,13.49,25.43,1000
560,25.031,20.025,20.025,1.8224,5.006,45,13.5,25.45,1000
561,25.076,20.069,20.069,1.8235,5.007,45,13.51,25.46,1000
562,25.121,20.113,20.113,1.8245,5.008,45,13.53,25.48,1000
563,25.166,20.157,20.157,1.8255,5.009,45,13.54,25.49,1000
564,25.211,20.201,20.201,1.8266,5.01,45,13.55,25.5,1000
565,25.256,20.245,20.245,1.8276,5.011,45,13.57,25.52,1000
566,25.301,20.289,20.289,1.8286,5.012,45,13.58,25.53,1000
567,25.346,20.333,20.333,1.8296,5.013,45,13.59,25.55,1000
568,25.391,20.377,20.377,1.8306,5.014,45,13.6,25.56,1000
569,25.436,20.421,20.421,1.8316,5.015,45,13.62,25.57,1000
570,25.481,20.465,20.465,1.8326,5.016,45,13.63,25.59,1000
571,25.526,20.509,20.509,1.8336,5.017,45,13.64,25.6,1000
572,25.571,20.553,20.553,1.8346,5.018,45,13.65,25.62,1000
573,25.616,20.597,20.597,1.8356,5.019,45,13.67,25.63,1000
574,25.661,20.641,20.641,1.8366,5.02,45,13.68,25.64,1000
575,25.706,20.685,20.685,1.8376,5.021,45,13.69,25.66,1000
576,25.751,20.729,20.729,1.8385,5.022,45,13.7,25.67,1000
577,25.796,20.773,20.773,1.8395,5.023,45,13.72,25.68,1000
578,25.841,20.817,20.817,1.8405,5.024,45,13.73,25.7,1000
579,25.886,20.861,20.861,1.8414,5.025,45,13.74,25.71,1000
580,25.931,20.905,20.905,1.8424,5.026,45,13.75,25.72,1000
581,25.976,20.949,20.949,1.8433,5.027,45,13.76,25.74,1000
582,26.021,20.993,20.993,1.8443,5.028,45,13.78,25.75,1000
583,26.066,21.037,21.037,1.8452,5.029,45,13.79,25.76,1000
584,26.111,21.081,21.081,1.8462,5.03,45,13.8,25.78,1000
585,26.156,21.125,21.125,1.8471,5.031,45,13.81,25.79,1000
586,26.201,21.169,21.169,1.848,5.032,45,13.82,25.8,1000
587,26.246,21.214,21.214,1.8489,5.033,45,13.83,25.82,1000
588,26.291,21.258,21.258,1.8499,5.034,45,13.85,25.83,1000
589,26.336,21.302,21.302,1.8508,5.035,45,13.86,25.84,1000
590,26.381,21.346,21.346,1.8517,5.035,45,13.87,25.85,1000
591,26.426,21.39,21.39,1.8526,5.036,45,13.88,25.87,1000
592,26.471,21.434,21.434,1.8535,5.037,45,13.89,25.88,1000
593,26.516,21.478,21.478,1.8544,5.038,45,13.9,25.89,1000
594,26.561,21.522,21.522,1.8553,5.039,45,13.91,25.9,1000
595,26.606,21.566,21.566,1.8562,5.04,45,13.93,25.92,1000
596,26.651,21.61,21.61,1.8571,5.041,45,13.94,25.93,1000
597,26.696,21.655,21.655,1.858,5.042,45,13.95,25.94,1000
598,26.741,21.699,21.699,1.8588,5.043,45,13.96,25.95,1000
599,26.786,21.743,21.743,1.8597,5.043,45,13.97,25.97,1000
600,26.831,21.787,21.787,1.8606,5.044,45,13.98,25.98,1000
601,26.876,21.831,21.831,1.8614,5.045,45,13.99,25.99,1000
602,26.921,21.875,21.875,1.8623,5.046,45,14.0,26.0,1000
603,26.966,21.919,21.919,1.8631,5.047,45,14.01,26.01,1000
604,27.011,21.964,21.964,1.864,5.048,45,14.02,26.03,1000
605,27.056,22.008,22.008,1.8648,5.049,45,14.03,26.04,1000
606,27.101,22.052,22.052,1.8657,5.049,45,14.04,26.05,1000
607,27.146,22.096,22.096,1.8665,5.05,45,14.06,26.06,1000
608,27.191,22.14,22.14,1.8673,5.051,45,14.07,26.07,1000
609,27.236,22.184,22.184,1.8682,5.052,45,14.08,26.08,1000
610,27.281,22.229,22.229,1.869,5.053,45,14.09,26.1,1000
611,27.326,22.273,22.273,1.8698,5.054,45,14.1,26.11,1000
612,27.371,22.317,22.317,1.8706,5.054,45,14.11,26.12,1000
613,27.416,22.361,22.361,1.8714,5.055,45,14.12,26.13,1000
614,27.461,22.405,22.405,1.8722,5.056,45,14.13,26.14,1000
615,27.506,22.449,22.449,1.873,5.057,45,14.14,26.15,1000
616,27.551,22.494,22.494,1.8738,5.058,45,14.15,26.16,1000
617,27.596,22.538,22.538,1.8746,5.058,45,14.16,26.17,1000
618,27.641,22.582,22.582,1.8754,5.059,45,14.17,26.19,1000
619,27.686,22.626,22.626,1.8762,5.06,45,14.18,26.2,1000
620,27.731,22.671,22.671,1.877,5.061,45,14.19,26.21,1000
621,27.776,22.715,22.715,1.8777,5.061,45,14.2,26.22,1000
622,27.821,22.759,22.759,1.8785,5.062,45,14.21,26.23,1000
623,27.866,22.803,22.803,1.8793,5.063,45,14.22,26.24,1000
624,27.911,22.847,22.847,1.88,5.064,45,14.23,26.25,1000
625,27.956,22.892,22.892,1.8808,5.065,45,14.23,26.26,1000
626,28.001,22.936,22.936,1.8815,5.065,45,14.24,26.27,1000
627,28.046,22.98,22.98,1.8823,5.066,45,14.25,26.28,1000
628,28.091,23.024,23.024,1.883,5.067,45,14.26,26.29,1000
629,28.136,23.069,23.069,1.8838,5.068,45,14.27,26.3,1000
630,28.181,23.113,23.113,1.8845,5.068,45,14.28,26.31,1000
631,28.226,23.157,23.157,1.8852,5.069,45,14.29,26.32,1000
632,28.271,23.202,23.202,1.886,5.07,45,14.3,26.33,1000
633,28.316,23.246,23.246,1.8867,5.07,45,14.31,26.34,1000
634,28.361,23.29,23.29,1.8874,5.071,45,14.32,26.35,1000
635,28.406,23.334,23.334,1.8881,5.072,45,14.33,26.36,1000
636,28.451,23.379,23.379,1.8888,5.073,45,14.34,26.37,1000
637,28.496,23.423,23.423,1.8895,5.073,45,14.34,26.38,1000
638,28.541,23.467,23.467,1.8902,5.074,45,14.35,26.39,1000
639,28.586,23.512,23.512,1.8909,5.075,45,14.36,26.4,1000
640,28.631,23.556,23.556,1.8916,5.075,45,14.37,26.41,1000
641,28.676,23.6,23.6,1.8923,5.076,45,14.38,26.42,1000
642,28.721,23.645,23.645,1.8929,5.077,45,14.39,26.43,1000
643,28.766,23.689,23.689,1.8936,5.077,45,14.4,26.44,1000
644,28.811,23.733,23.733,1.8943,5.078,45,14.4,26.45,1000
645,28.856,23.778,23.778,1.8949,5.079,45,14.41,26.46,1000
646,28.901,23.822,23.822,1.8956,5.079,45,14.42,26.47,1000
647,28.946,23.866,23.866,1.8963,5.08,45,14.43,26.48,1000
648,28.991,23.911,23.911,1.8969,5.081,45,14.44,26.49,1000
649,29.036,23.955,23.955,1.8976,5.081,45,14.45,26.49,1000
650,29.081,23.999,23.999,1.8982,5.082,45,14.45,26.5,1000
651,29.126,24.044,24.044,1.8988,5.083,45,14.46,26.51,1000
652,29.171,24.088,24.088,1.8995,5.083,45,14.47,26.52,1000
653,29.216,24.132,24.132,1.9001,5.084,45,14.48,26.53,1000
654,29.261,24.177,24.177,1.9007,5.084,45,14.49,26.54,1000
655,29.306,24.221,24.221,1.9013,5.085,45,14.49,26.55,1000
656,29.351,24.266,24.266,1.9019,5.086,45,14.5,26.56,1000
657,29.396,24.31,24.31,1.9025,5.086,45,14.51,26.56,1000
658,29.441,24.354,24.354,1.9032,5.087,45,14.52,26.57,1000
659,29.486,24.399,24.399,1.9038,5.088,45,14.52,26.58,1000
660,29.531,24.443,24.443,1.9043,5.088,45,14.53,26.59,1000
661,29.576,24.488,24.488,1.9049,5.089,45,14.54,26.6,1000
662,29.621,24.532,24.532,1.9055,5.089,45,14.55,26.61,1000
663,29.666,24.576,24.576,1.9061,5.09,45,14.55,26.61,1000
664,29.711,24.621,24.621,1.9067,5.09,45,14.56,26.62,1000
665,29.756,24.665,24.665,1.9073,5.091,45,14.57,26.63,1000
666,29.801,24.71,24.71,1.9078,5.092,45,14.57,26.64,1000
667,29.846,24.754,24.754,1.9084,5.092,45,14.58,26.65,1000
668,29.891,24.799,24.799,1.9089,5.093,45,14.59,26.65,1000
669,29.936,24.843,24.843,1.9095,5.093,45,14.6,26.66,1000
670,29.981,24.887,24.887,1.91,5.094,45,14.6,26.67,1000
671,30.026,24.932,24.932,1.9106,5.094,45,14.61,26.68,1000
672,30.071,24.976,24.976,1.9111,5.095,45,14.62,26.68,1000
673,30.116,25.021,25.021,1.9117,5.095,45,14.62,26.69,1000
674,30.161,25.065,25.065,1.9122,5.096,45,14.63,26.7,1000
675,30.206,25.11,25.11,1.9127,5.096,45,14.64,26.71,1000
676,30.251,25.154,25.154,1.9132,5.097,45,14.64,26.71,1000
677,30.296,25.199,25.199,1.9137,5.097,45,14.65,26.72,1000
678,30.341,25.243,25.243,1.9143,5.098,45,14.66,26.73,1000
679,30.386,25.288,25.288,1.9148,5.099,45,14.66,26.74,1000
680,30.431,25.332,25.332,1.9153,5.099,45,14.67,26.74,1000
681,30.476,25.377,25.377,1.9158,5.1,45,14.67,26.75,1000
682,30.521,25.421,25.421,1.9163,5.1,45,14.68,26.76,1000
683,30.566,25.466,25.466,1.9167,5.1,45,14.69,26.76,1000
684,30.611,25.51,25.51,1.9172,5.101,45,14.69,26.77,1000
685,30.656,25.555,25.555,1.9177,5.101,45,14.7,26.78,1000
686,30.701,25.599,25.599,1.9182,5.102,45,14.7,26.78,1000
687,30.746,25.644,25.644,1.9187,5.102,45,14.71,26.79,1000
688,30.791,25.688,25.688,1.9191,5.103,45,14.72,26.8,1000
689,30.836,25.733,25.733,1.9196,5.103,45,14.72,26.8,1000
690,30.881,25.777,25.777,1.92,5.104,45,14.73,26.81,1000
691,30.926,25.822,25.822,1.9205,5.104,45,14.73,26.81,1000
692,30.971,25.867,25.867,1.9209,5.105,45,14.74,26.82,1000
693,31.016,25.911,25.911,1.9214,5.105,45,14.74,26.83,1000
694,31.061,25.956,25.956,1.9218,5.106,45,14.75,26.83,1000
695,31.106,26.0,26.0,1.9222,5.106,45,14.76,26.84,1000
696,31.151,26.045,26.045,1.9227,5.106,45,14.76,26.85,1000
697,31.196,26.089,26.089,1.9231,5.107,45,14.77,26.85,1000
698,31.241,26.134,26.134,1.9235,5.107,45,14.77,26.86,1000
699,31.286,26.179,26.179,1.9239,5.108,45,14.78,26.86,1000
700,31.331,26.223,26.223,1.9243,5.108,45,14.78,26.87,1000
701,31.376,26.268,26.268,1.9247,5.108,45,14.79,26.87,1000
702,31.421,26.312,26.312,1.9251,5.109,45,14.79,26.88,1000
703,31.466,26.357,26.357,1.9255,5.109,45,14.8,26.89,1000
704,31.511,26.402,26.402,1.9259,5.11,45,14.8,26.89,1000
705,31.556,26.446,26.446,1.9263,5.11,45,14.81,26.9,1000
706,31.601,26.491,26.491,1.9267,5.11,45,14.81,26.9,1000
707,31.646,26.535,26.535,1.927,5.111,45,14.82,26.91,1000
708,31.691,26.58,26.58,1.9274,5.111,45,14.82,26.91,1000
709,31.736,26.625,26.625,1.9278,5.112,45,14.83,26.92,1000
710,31.781,26.669,26.669,1.9281,5.112,45,14.83,26.92,1000
711,31.826,26.714,26.714,1.9285,5.112,45,14.83,26.93,1000
712,31.871,26.759,26.759,1.9289,5.113,45,14.84,26.93,1000
713,31.916,26.803,26.803,1.9292,5.113,45,14.84,26.94,1000
714,31.961,26.848,26.848,1.9295,5.113,45,14.85,26.94,1000
715,32.006,26.893,26.893,1.9299,5.114,45,14.85,26.95,1000
716,32.051,26.937,26.937,1.9302,5.114,45,14.86,26.95,1000
717,32.096,26.982,26.982,1.9305,5.114,45,14.86,26.96,1000
718,32.141,27.027,27.027,1.9309,5.115,45,14.86,26.96,1000
719,32.186,27.071,27.071,1.9312,5.115,45,14.87,26.96,1000
720,32.231,27.116,27.116,1.9315,5.115,45,14.87,26.97,1000
721,32.276,27.161,27.161,1.9318,5.116,45,14.88,26.97,1000
722,32.321,27.205,27.205,1.9321,5.116,45,14.88,26.98,1000
723,32.366,27.25,27.25,1.9324,5.116,45,14.88,26.98,1000
724,32.411,27.295,27.295,1.9327,5.116,45,14.89,26.99,1000
725,32.456,27.34,27.34,1.933,5.117,45,14.89,26.99,1000
726,32.501,27.384,27.384,1.9333,5.117,45,14.89,26.99,1000
727,32.546,27.429,27.429,1.9336,5.117,45,14.9,27.0,1000
728,32.591,27.474,27.474,1.9338,5.118,45,14.9,27.0,1000
729,32.636,27.518,27.518,1.9341,5.118,45,14.9,27.01,1000
730,32.681,27.563,27.563,1.9344,5.118,45,14.91,27.01,1000
731,32.726,27.608,27.608,1.9346,5.118,45,14.91,27.01,1000
732,32.771,27.653,27.653,1.9349,5.119,45,14.91,27.02,1000
733,32.816,27.697,27.697,1.9351,5.119,45,14.92,27.02,1000
734,32.861,27.742,27.742,1.9354,5.119,45,14.92,27.02,1000
735,32.906,27.787,27.787,1.9356,5.119,45,14.92,27.03,1000
736,32.951,27.832,27.832,1.9359,5.12,45,14.93,27.03,1000
737,32.996,27.876,27.876,1.9361,5.12,45,14.93,27.03,1000
738,33.041,27.921,27.921,1.9363,5.12,45,14.93,27.04,1000
739,33.086,27.966,27.966,1.9366,5.12,45,14.94,27.04,1000
740,33.131,28.011,28.011,1.9368,5.121,45,14.94,27.04,1000
741,33.176,28.056,28.056,1.937,5.121,45,14.94,27.05,1000
742,33.221,28.1,28.1,1.9372,5.121,45,14.94,27.05,1000
743,33.266,28.145,28.145,1.9374,5.121,45,14.95,27.05,1000
744,33.311,28.19,28.19,1.9376,5.121,45,14.95,27.05,1000
745,33.356,28.235,28.235,1.9378,5.122,45,14.95,27.06,1000
746,33.401,28.28,28.28,1.938,5.122,45,14.95,27.06,1000
747,33.446,28.324,28.324,1.9382,5.122,45,14.96,27.06,1000
748,33.491,28.369,28.369,1.9384,5.122,45,14.96,27.06,1000
749,33.536,28.414,28.414,1.9385,5.122,45,14.96,27.07,1000
750,33.581,28.459,28.459,1.9387,5.122,45,14.96,27.07,1000
751,33.626,28.504,28.504,1.9389,5.123,45,14.96,27.07,1000
752,33.671,28.548,28.548,1.939,5.123,45,14.97,27.07,1000
753,33.716,28.593,28.593,1.9392,5.123,45,14.97,27.08,1000
754,33.761,28.638,28.638,1.9393,5.123,45,14.97,27.08,1000
755,33.806,28.683,28.683,1.9395,5.123,45,14.97,27.08,1000
756,33.851,28.728,28.728,1.9396,5.123,45,14.97,27.08,1000
757,33.896,28.773,28.773,1.9398,5.124,45,14.98,27.08,1000
758,33.941,28.818,28.818,1.9399,5.124,45,14.98,27.09,1000
759,33.986,28.862,28.862,1.94,5.124,45,14.98,27.09,1000
760,34.031,28.907,28.907,1.9402,5.124,45,14.98,27.09,1000
761,34.076,28.952,28.952,1.9403,5.124,45,14.98,27.09,1000
762,34.121,28.997,28.997,1.9404,5.124,45,14.98,27.09,1000
763,34.166,29.042,29.042,1.9405,5.124,45,14.98,27.09,1000
764,34.211,29.087,29.087,1.9406,5.124,45,14.99,27.1,1000
765,34.256,29.132,29.132,1.9407,5.124,45,14.99,27.1,1000
766,34.301,29.177,29.177,1.9408,5.125,45,14.99,27.1,1000
767,34.346,29.222,29.222,1.9409,5.125,45,14.99,27.1,1000
768,34.391,29.267,29.267,1.941,5.125,45,14.99,27.1,1000
769,34.436,29.311,29.311,1.941,5.125,45,14.99,27.1,1000
770,34.481,29.356,29.356,1.9411,5.125,45,14.99,27.1,1000
