timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
383,33.795,18.723,18.723,2.2917,15.072,90,10.4,32.0,1000
384,33.885,18.812,18.812,2.2935,15.073,90,10.42,32.02,1000
385,33.975,18.9,18.9,2.2952,15.075,90,10.44,32.05,1000
386,34.065,18.988,18.988,2.2969,15.077,90,10.46,32.07,1000
387,34.155,19.076,19.076,2.2986,15.079,90,10.49,32.09,1000
388,34.245,19.165,19.165,2.3003,15.08,90,10.51,32.12,1000
389,34.335,19.253,19.253,2.302,15.082,90,10.53,32.14,1000
390,34.425,19.341,19.341,2.3037,15.084,90,10.55,32.17,1000
391,34.515,19.43,19.43,2.3054,15.085,90,10.57,32.19,1000
392,34.605,19.518,19.518,2.3071,15.087,90,10.59,32.21,1000
393,34.695,19.606,19.606,2.3088,15.089,90,10.61,32.24,1000
394,34.785,19.695,19.695,2.3105,15.09,90,10.63,32.26,1000
395,34.875,19.783,19.783,2.3121,15.092,90,10.66,32.28,1000
396,34.965,19.871,19.871,2.3138,15.094,90,10.68,32.31,1000
397,35.055,19.959,19.959,2.3155,15.096,90,10.7,32.33,1000
398,35.145,20.048,20.048,2.3172,15.097,90,10.72,32.35,1000
399,35.235,20.136,20.136,2.3188,15.099,90,10.74,32.38,1000
400,35.325,20.224,20.224,2.3205,15.101,90,10.76,32.4,1000
401,35.415,20.313,20.313,2.3222,15.102,90,10.78,32.42,1000
402,35.505,20.401,20.401,2.3238,15.104,90,10.8,32.45,1000
403,35.595,20.49,20.49,2.3255,15.105,90,10.82,32.47,1000
404,35.685,20.578,20.578,2.3271,15.107,90,10.84,32.49,1000
405,35.775,20.666,20.666,2.3288,15.109,90,10.86,32.52,1000
406,35.865,20.755,20.755,2.3304,15.11,90,10.88,32.54,1000
407,35.955,20.843,20.843,2.3321,15.112,90,10.91,32.56,1000
408,36.045,20.931,20.931,2.3337,15.114,90,10.93,32.58,1000
409,36.135,21.02,21.02,2.3353,15.115,90,10.95,32.61,1000
410,36.225,21.108,21.108,2.337,15.117,90,10.97,32.63,1000
411,36.315,21.196,21.196,2.3386,15.119,90,10.99,32.65,1000
412,36.405,21.285,21.285,2.3402,15.12,90,11.01,32.68,1000
413,36.495,21.373,21.373,2.3418,15.122,90,11.03,32.7,1000
414,36.585,21.462,21.462,2.3435,15.123,90,11.05,32.72,1000
415,36.675,21.55,21.55,2.3451,15.125,90,11.07,32.74,1000
416,36.765,21.638,21.638,2.3467,15.127,90,11.09,32.77,1000
417,36.855,21.727,21.727,2.3483,15.128,90,11.11,32.79,1000
418,36.945,21.815,21.815,2.3499,15.13,90,11.13,32.81,1000
419,37.035,21.904,21.904,2.3515,15.131,90,11.15,32.83,1000
420,37.125,21.992,21.992,2.3531,15.133,90,11.17,32.86,1000
421,37.215,22.08,22.08,2.3547,15.135,90,11.19,32.88,1000
422,37.305,22.169,22.169,2.3563,15.136,90,11.21,32.9,1000
423,37.395,22.257,22.257,2.3578,15.138,90,11.23,32.92,1000
424,37.485,22.346,22.346,2.3594,15.139,90,11.25,32.94,1000
425,37.575,22.434,22.434,2.361,15.141,90,11.27,32.97,1000
426,37.665,22.522,22.522,2.3626,15.143,90,11.29,32.99,1000
427,37.755,22.611,22.611,2.3641,15.144,90,11.31,33.01,1000
428,37.845,22.699,22.699,2.3657,15.146,90,11.33,33.03,1000
429,37.935,22.788,22.788,2.3673,15.147,90,11.35,33.05,1000
430,38.025,22.876,22.876,2.3688,15.149,90,11.37,33.08,1000
431,38.115,22.965,22.965,2.3704,15.15,90,11.39,33.1,1000
432,38.205,23.053,23.053,2.3719,15.152,90,11.41,33.12,1000
433,38.295,23.142,23.142,2.3735,15.153,90,11.43,33.14,1000
434,38.385,23.23,23.23,2.375,15.155,90,11.45,33.16,1000
435,38.475,23.318,23.318,2.3766,15.157,90,11.46,33.18,1000
436,38.565,23.407,23.407,2.3781,15.158,90,11.48,33.2,1000
437,38.655,23.495,23.495,2.3796,15.16,90,11.5,33.23,1000
438,38.745,23.584,23.584,2.3812,15.161,90,11.52,33.25,1000
439,38.835,23.672,23.672,2.3827,15.163,90,11.54,33.27,1000
440,38.925,23.761,23.761,2.3842,15.164,90,11.56,33.29,1000
441,39.015,23.849,23.849,2.3857,15.166,90,11.58,33.31,1000
442,39.105,23.938,23.938,2.3873,15.167,90,11.6,33.33,1000
443,39.195,24.026,24.026,2.3888,15.169,90,11.62,33.35,1000
444,39.285,24.115,24.115,2.3903,15.17,90,11.64,33.37,1000
445,39.375,24.203,24.203,2.3918,15.172,90,11.66,33.4,1000
446,39.465,24.292,24.292,2.3933,15.173,90,11.67,33.42,1000
447,39.555,24.38,24.38,2.3948,15.175,90,11.69,33.44,1000
448,39.645,24.469,24.469,2.3963,15.176,90,11.71,33.46,1000
449,39.735,24.557,24.557,2.3978,15.178,90,11.73,33.48,1000
450,39.825,24.646,24.646,2.3993,15.179,90,11.75,33.5,1000
451,39.915,24.734,24.734,2.4007,15.181,90,11.77,33.52,1000
452,40.005,24.823,24.823,2.4022,15.182,90,11.79,33.54,1000
453,40.095,24.911,24.911,2.4037,15.184,90,11.81,33.56,1000
454,40.185,25.0,25.0,2.4052,15.185,90,11.82,33.58,1000
455,40.275,25.088,25.088,2.4066,15.187,90,11.84,33.6,1000
456,40.365,25.177,25.177,2.4081,15.188,90,11.86,33.62,1000
457,40.455,25.265,25.265,2.4095,15.19,90,11.88,33.64,1000
458,40.545,25.354,25.354,2.411,15.191,90,11.9,33.66,1000
459,40.635,25.443,25.443,2.4125,15.192,90,11.92,33.68,1000
460,40.725,25.531,25.531,2.4139,15.194,90,11.93,33.7,1000
461,40.815,25.62,25.62,2.4153,15.195,90,11.95,33.72,1000
462,40.905,25.708,25.708,2.4168,15.197,90,11.97,33.74,1000
463,40.995,25.797,25.797,2.4182,15.198,90,11.99,33.76,1000
464,41.085,25.885,25.885,2.4197,15.2,90,12.01,33.78,1000
465,41.175,25.974,25.974,2.4211,15.201,90,12.02,33.8,1000
466,41.265,26.062,26.062,2.4225,15.203,90,12.04,33.82,1000
467,41.355,26.151,26.151,2.4239,15.204,90,12.06,33.84,1000
468,41.445,26.24,26.24,2.4254,15.205,90,12.08,33.86,1000
469,41.535,26.328,26.328,2.4268,15.207,90,12.1,33.88,1000
470,41.625,26.417,26.417,2.4282,15.208,90,12.11,33.9,1000
471,41.715,26.505,26.505,2.4296,15.21,90,12.13,33.92,1000
472,41.805,26.594,26.594,2.431,15.211,90,12.15,33.94,1000
473,41.895,26.683,26.683,2.4324,15.212,90,12.17,33.96,1000
474,41.985,26.771,26.771,2.4338,15.214,90,12.18,33.98,1000
475,42.075,26.86,26.86,2.4352,15.215,90,12.2,34.0,1000
476,42.165,26.948,26.948,2.4366,15.217,90,12.22,34.02,1000
477,42.255,27.037,27.037,2.4379,15.218,90,12.24,34.04,1000
478,42.345,27.126,27.126,2.4393,15.219,90,12.25,34.06,1000
479,42.435,27.214,27.214,2.4407,15.221,90,12.27,34.08,1000
480,42.525,27.303,27.303,2.4421,15.222,90,12.29,34.1,1000
481,42.615,27.392,27.392,2.4434,15.223,90,12.31,34.12,1000
482,42.705,27.48,27.48,2.4448,15.225,90,12.32,34.14,1000
483,42.795,27.569,27.569,2.4462,15.226,90,12.34,34.15,1000
484,42.885,27.657,27.657,2.4475,15.228,90,12.36,34.17,1000
485,42.975,27.746,27.746,2.4489,15.229,90,12.37,34.19,1000
486,43.065,27.835,27.835,2.4502,15.23,90,12.39,34.21,1000
487,43.155,27.923,27.923,2.4516,15.232,90,12.41,34.23,1000
488,43.245,28.012,28.012,2.4529,15.233,90,12.42,34.25,1000
489,43.335,28.101,28.101,2.4542,15.234,90,12.44,34.27,1000
490,43.425,28.189,28.189,2.4556,15.236,90,12.46,34.29,1000
491,43.515,28.278,28.278,2.4569,15.237,90,12.47,34.3,1000
492,43.605,28.367,28.367,2.4582,15.238,90,12.49,34.32,1000
493,43.695,28.455,28.455,2.4595,15.24,90,12.51,34.34,1000
494,43.785,28.544,28.544,2.4608,15.241,90,12.52,34.36,1000
495,43.875,28.633,28.633,2.4622,15.242,90,12.54,34.38,1000
496,43.965,28.722,28.722,2.4635,15.243,90,12.56,34.4,1000
497,44.055,28.81,28.81,2.4648,15.245,90,12.57,34.41,1000
498,44.145,28.899,28.899,2.4661,15.246,90,12.59,34.43,1000
499,44.235,28.988,28.988,2.4674,15.247,90,12.61,34.45,1000
500,44.325,29.076,29.076,2.4687,15.249,90,12.62,34.47,1000
501,44.415,29.165,29.165,2.4699,15.25,90,12.64,34.49,1000
502,44.505,29.254,29.254,2.4712,15.251,90,12.65,34.5,1000
503,44.595,29.342,29.342,2.4725,15.253,90,12.67,34.52,1000
504,44.685,29.431,29.431,2.4738,15.254,90,12.69,34.54,1000
505,44.775,29.52,29.52,2.4751,15.255,90,12.7,34.56,1000
506,44.865,29.609,29.609,2.4763,15.256,90,12.72,34.58,1000
507,44.955,29.697,29.697,2.4776,15.258,90,12.73,34.59,1000
508,45.045,29.786,29.786,2.4788,15.259,90,12.75,34.61,1000
509,45.135,29.875,29.875,2.4801,15.26,90,12.77,34.63,1000
510,45.225,29.964,29.964,2.4814,15.261,90,12.78,34.65,1000
511,45.315,30.052,30.052,2.4826,15.263,90,12.8,34.66,1000
512,45.405,30.141,30.141,2.4838,15.264,90,12.81,34.68,1000
513,45.495,30.23,30.23,2.4851,15.265,90,12.83,34.7,1000
514,45.585,30.319,30.319,2.4863,15.266,90,12.84,34.72,1000
515,45.675,30.407,30.407,2.4876,15.268,90,12.86,34.73,1000
516,45.765,30.496,30.496,2.4888,15.269,90,12.87,34.75,1000
517,45.855,30.585,30.585,2.49,15.27,90,12.89,34.77,1000
518,45.945,30.674,30.674,2.4912,15.271,90,12.91,34.78,1000
519,46.035,30.763,30.763,2.4924,15.272,90,12.92,34.8,1000
520,46.125,30.851,30.851,2.4936,15.274,90,12.94,34.82,1000
521,46.215,30.94,30.94,2.4949,15.275,90,12.95,34.83,1000
522,46.305,31.029,31.029,2.4961,15.276,90,12.97,34.85,1000
523,46.395,31.118,31.118,2.4973,15.277,90,12.98,34.87,1000
524,46.485,31.207,31.207,2.4984,15.278,90,13.0,34.88,1000
525,46.575,31.295,31.295,2.4996,15.28,90,13.01,34.9,1000
526,46.665,31.384,31.384,2.5008,15.281,90,13.03,34.92,1000
527,46.755,31.473,31.473,2.502,15.282,90,13.04,34.93,1000
528,46.845,31.562,31.562,2.5032,15.283,90,13.06,34.95,1000
529,46.935,31.651,31.651,2.5044,15.284,90,13.07,34.97,1000
530,47.025,31.739,31.739,2.5055,15.286,90,13.09,34.98,1000
531,47.115,31.828,31.828,2.5067,15.287,90,13.1,35.0,1000
532,47.205,31.917,31.917,2.5078,15.288,90,13.11,35.02,1000
533,47.295,32.006,32.006,2.509,15.289,90,13.13,35.03,1000
534,47.385,32.095,32.095,2.5102,15.29,90,13.14,35.05,1000
535,47.475,32.184,32.184,2.5113,15.291,90,13.16,35.06,1000
536,47.565,32.273,32.273,2.5125,15.292,90,13.17,35.08,1000
537,47.655,32.361,32.361,2.5136,15.294,90,13.19,35.1,1000
538,47.745,32.45,32.45,2.5147,15.295,90,13.2,35.11,1000
539,47.835,32.539,32.539,2.5159,15.296,90,13.22,35.13,1000
540,47.925,32.628,32.628,2.517,15.297,90,13.23,35.14,1000
541,48.015,32.717,32.717,2.5181,15.298,90,13.24,35.16,1000
542,48.105,32.806,32.806,2.5192,15.299,90,13.26,35.18,1000
543,48.195,32.895,32.895,2.5203,15.3,90,13.27,35.19,1000
544,48.285,32.984,32.984,2.5215,15.301,90,13.29,35.21,1000
545,48.375,33.072,33.072,2.5226,15.303,90,13.3,35.22,1000
546,48.465,33.161,33.161,2.5237,15.304,90,13.31,35.24,1000
547,48.555,33.25,33.25,2.5248,15.305,90,13.33,35.25,1000
548,48.645,33.339,33.339,2.5259,15.306,90,13.34,35.27,1000
549,48.735,33.428,33.428,2.5269,15.307,90,13.35,35.28,1000
550,48.825,33.517,33.517,2.528,15.308,90,13.37,35.3,1000
551,48.915,33.606,33.606,2.5291,15.309,90,13.38,35.31,1000
552,49.005,33.695,33.695,2.5302,15.31,90,13.4,35.33,1000
553,49.095,33.784,33.784,2.5313,15.311,90,13.41,35.34,1000
554,49.185,33.873,33.873,2.5323,15.312,90,13.42,35.36,1000
555,49.275,33.962,33.962,2.5334,15.313,90,13.44,35.37,1000
556,49.365,34.051,34.051,2.5344,15.314,90,13.45,35.39,1000
557,49.455,34.139,34.139,2.5355,15.316,90,13.46,35.4,1000
558,49.545,34.228,34.228,2.5366,15.317,90,13.48,35.42,1000
559,49.635,34.317,34.317,2.5376,15.318,90,13.49,35.43,1000
560,49.725,34.406,34.406,2.5386,15.319,90,13.5,35.45,1000
561,49.815,34.495,34.495,2.5397,15.32,90,13.51,35.46,1000
562,49.905,34.584,34.584,2.5407,15.321,90,13.53,35.48,1000
563,49.995,34.673,34.673,2.5417,15.322,90,13.54,35.49,1000
564,50.085,34.762,34.762,2.5428,15.323,90,13.55,35.5,1000
565,50.175,34.851,34.851,2.5438,15.324,90,13.57,35.52,1000
566,50.265,34.94,34.94,2.5448,15.325,90,13.58,35.53,1000
567,50.355,35.029,35.029,2.5458,15.326,90,13.59,35.55,1000
568,50.445,35.118,35.118,2.5468,15.327,90,13.6,35.56,1000
569,50.535,35.207,35.207,2.5478,15.328,90,13.62,35.57,1000
570,50.625,35.296,35.296,2.5488,15.329,90,13.63,35.59,1000
571,50.715,35.385,35.385,2.5498,15.33,90,13.64,35.6,1000
572,50.805,35.474,35.474,2.5508,15.331,90,13.65,35.62,1000
573,50.895,35.563,35.563,2.5518,15.332,90,13.67,35.63,1000
574,50.985,35.652,35.652,2.5528,15.333,90,13.68,35.64,1000
575,51.075,35.741,35.741,2.5538,15.334,90,13.69,35.66,1000
576,51.165,35.83,35.83,2.5547,15.335,90,13.7,35.67,1000
577,51.255,35.919,35.919,2.5557,15.336,90,13.72,35.68,1000
578,51.345,36.008,36.008,2.5567,15.337,90,13.73,35.7,1000
579,51.435,36.097,36.097,2.5576,15.338,90,13.74,35.71,1000
580,51.525,36.186,36.186,2.5586,15.339,90,13.75,35.72,1000
581,51.615,36.275,36.275,2.5595,15.34,90,13.76,35.74,1000
582,51.705,36.365,36.365,2.5605,15.34,90,13.78,35.75,1000
583,51.795,36.454,36.454,2.5614,15.341,90,13.79,35.76,1000
584,51.885,36.543,36.543,2.5624,15.342,90,13.8,35.78,1000
585,51.975,36.632,36.632,2.5633,15.343,90,13.81,35.79,1000
586,52.065,36.721,36.721,2.5642,15.344,90,13.82,35.8,1000
587,52.155,36.81,36.81,2.5651,15.345,90,13.83,35.82,1000
588,52.245,36.899,36.899,2.5661,15.346,90,13.85,35.83,1000
589,52.335,36.988,36.988,2.567,15.347,90,13.86,35.84,1000
590,52.425,37.077,37.077,2.5679,15.348,90,13.87,35.85,1000
591,52.515,37.166,37.166,2.5688,15.349,90,13.88,35.87,1000
592,52.605,37.255,37.255,2.5697,15.35,90,13.89,35.88,1000
593,52.695,37.344,37.344,2.5706,15.351,90,13.9,35.89,1000
594,52.785,37.434,37.434,2.5715,15.351,90,13.91,35.9,1000
595,52.875,37.523,37.523,2.5724,15.352,90,13.93,35.92,1000
596,52.965,37.612,37.612,2.5733,15.353,90,13.94,35.93,1000
597,53.055,37.701,37.701,2.5741,15.354,90,13.95,35.94,1000
598,53.145,37.79,37.79,2.575,15.355,90,13.96,35.95,1000
599,53.235,37.879,37.879,2.5759,15.356,90,13.97,35.97,1000
600,53.325,37.968,37.968,2.5768,15.357,90,13.98,35.98,1000
601,53.415,38.057,38.057,2.5776,15.358,90,13.99,35.99,1000
602,53.505,38.147,38.147,2.5785,15.358,90,14.0,36.0,1000
603,53.595,38.236,38.236,2.5793,15.359,90,14.01,36.01,1000
604,53.685,38.325,38.325,2.5802,15.36,90,14.02,36.03,1000
605,53.775,38.414,38.414,2.581,15.361,90,14.03,36.04,1000
606,53.865,38.503,38.503,2.5819,15.362,90,14.04,36.05,1000
607,53.955,38.592,38.592,2.5827,15.363,90,14.06,36.06,1000
608,54.045,38.681,38.681,2.5835,15.364,90,14.07,36.07,1000
609,54.135,38.771,38.771,2.5844,15.364,90,14.08,36.08,1000
610,54.225,38.86,38.86,2.5852,15.365,90,14.09,36.1,1000
611,54.315,38.949,38.949,2.586,15.366,90,14.1,36.11,1000
612,54.405,39.038,39.038,2.5868,15.367,90,14.11,36.12,1000
613,54.495,39.127,39.127,2.5876,15.368,90,14.12,36.13,1000
614,54.585,39.217,39.217,2.5884,15.368,90,14.13,36.14,1000
615,54.675,39.306,39.306,2.5892,15.369,90,14.14,36.15,1000
616,54.765,39.395,39.395,2.59,15.37,90,14.15,36.16,1000
617,54.855,39.484,39.484,2.5908,15.371,90,14.16,36.17,1000
618,54.945,39.573,39.573,2.5916,15.372,90,14.17,36.19,1000
619,55.035,39.663,39.663,2.5924,15.372,90,14.18,36.2,1000
620,55.125,39.752,39.752,2.5932,15.373,90,14.19,36.21,1000
621,55.215,39.841,39.841,2.5939,15.374,90,14.2,36.22,1000
622,55.305,39.93,39.93,2.5947,15.375,90,14.21,36.23,1000
623,55.395,40.02,40.02,2.5955,15.375,90,14.22,36.24,1000
624,55.485,40.109,40.109,2.5962,15.376,90,14.23,36.25,1000
625,55.575,40.198,40.198,2.597,15.377,90,14.23,36.26,1000
626,55.665,40.287,40.287,2.5977,15.378,90,14.24,36.27,1000
627,55.755,40.377,40.377,2.5985,15.378,90,14.25,36.28,1000
628,55.845,40.466,40.466,2.5992,15.379,90,14.26,36.29,1000
629,55.935,40.555,40.555,2.6,15.38,90,14.27,36.3,1000
630,56.025,40.644,40.644,2.6007,15.381,90,14.28,36.31,1000
631,56.115,40.734,40.734,2.6014,15.381,90,14.29,36.32,1000
632,56.205,40.823,40.823,2.6022,15.382,90,14.3,36.33,1000
633,56.295,40.912,40.912,2.6029,15.383,90,14.31,36.34,1000
634,56.385,41.001,41.001,2.6036,15.384,90,14.32,36.35,1000
635,56.475,41.091,41.091,2.6043,15.384,90,14.33,36.36,1000
636,56.565,41.18,41.18,2.605,15.385,90,14.34,36.37,1000
637,56.655,41.269,41.269,2.6057,15.386,90,14.34,36.38,1000
638,56.745,41.359,41.359,2.6064,15.386,90,14.35,36.39,1000
639,56.835,41.448,41.448,2.6071,15.387,90,14.36,36.4,1000
640,56.925,41.537,41.537,2.6078,15.388,90,14.37,36.41,1000
641,57.015,41.627,41.627,2.6085,15.388,90,14.38,36.42,1000
642,57.105,41.716,41.716,2.6091,15.389,90,14.39,36.43,1000
643,57.195,41.805,41.805,2.6098,15.39,90,14.4,36.44,1000
644,57.285,41.895,41.895,2.6105,15.39,90,14.4,36.45,1000
645,57.375,41.984,41.984,2.6111,15.391,90,14.41,36.46,1000
646,57.465,42.073,42.073,2.6118,15.392,90,14.42,36.47,1000
647,57.555,42.163,42.163,2.6125,15.392,90,14.43,36.48,1000
648,57.645,42.252,42.252,2.6131,15.393,90,14.44,36.49,1000
649,57.735,42.341,42.341,2.6137,15.394,90,14.45,36.49,1000
650,57.825,42.431,42.431,2.6144,15.394,90,14.45,36.5,1000
651,57.915,42.52,42.52,2.615,15.395,90,14.46,36.51,1000
652,58.005,42.609,42.609,2.6157,15.396,90,14.47,36.52,1000
653,58.095,42.699,42.699,2.6163,15.396,90,14.48,36.53,1000
654,58.185,42.788,42.788,2.6169,15.397,90,14.49,36.54,1000
655,58.275,42.877,42.877,2.6175,15.398,90,14.49,36.55,1000
656,58.365,42.967,42.967,2.6181,15.398,90,14.5,36.56,1000
657,58.455,43.056,43.056,2.6187,15.399,90,14.51,36.56,1000
658,58.545,43.146,43.146,2.6193,15.399,90,14.52,36.57,1000
659,58.635,43.235,43.235,2.6199,15.4,90,14.52,36.58,1000
660,58.725,43.324,43.324,2.6205,15.401,90,14.53,36.59,1000
661,58.815,43.414,43.414,2.6211,15.401,90,14.54,36.6,1000
662,58.905,43.503,43.503,2.6217,15.402,90,14.55,36.61,1000
663,58.995,43.593,43.593,2.6223,15.402,90,14.55,36.61,1000
664,59.085,43.682,43.682,2.6229,15.403,90,14.56,36.62,1000
665,59.175,43.772,43.772,2.6234,15.403,90,14.57,36.63,1000
666,59.265,43.861,43.861,2.624,15.404,90,14.57,36.64,1000
667,59.355,43.95,43.95,2.6246,15.405,90,14.58,36.65,1000
668,59.445,44.04,44.04,2.6251,15.405,90,14.59,36.65,1000
669,59.535,44.129,44.129,2.6257,15.406,90,14.6,36.66,1000
670,59.625,44.219,44.219,2.6262,15.406,90,14.6,36.67,1000
671,59.715,44.308,44.308,2.6268,15.407,90,14.61,36.68,1000
672,59.805,44.398,44.398,2.6273,15.407,90,14.62,36.68,1000
673,59.895,44.487,44.487,2.6279,15.408,90,14.62,36.69,1000
674,59.985,44.577,44.577,2.6284,15.408,90,14.63,36.7,1000
675,60.075,44.666,44.666,2.6289,15.409,90,14.64,36.71,1000
676,60.165,44.756,44.756,2.6294,15.409,90,14.64,36.71,1000
677,60.255,44.845,44.845,2.6299,15.41,90,14.65,36.72,1000
678,60.345,44.935,44.935,2.6305,15.41,90,14.66,36.73,1000
679,60.435,45.024,45.024,2.631,15.411,90,14.66,36.74,1000
680,60.525,45.114,45.114,2.6315,15.411,90,14.67,36.74,1000
681,60.615,45.203,45.203,2.632,15.412,90,14.67,36.75,1000
682,60.705,45.293,45.293,2.6325,15.412,90,14.68,36.76,1000
683,60.795,45.382,45.382,2.6329,15.413,90,14.69,36.76,1000
684,60.885,45.472,45.472,2.6334,15.413,90,14.69,36.77,1000
685,60.975,45.561,45.561,2.6339,15.414,90,14.7,36.78,1000
686,61.065,45.651,45.651,2.6344,15.414,90,14.7,36.78,1000
687,61.155,45.74,45.74,2.6348,15.415,90,14.71,36.79,1000
688,61.245,45.83,45.83,2.6353,15.415,90,14.72,36.8,1000
689,61.335,45.919,45.919,2.6358,15.416,90,14.72,36.8,1000
690,61.425,46.009,46.009,2.6362,15.416,90,14.73,36.81,1000
691,61.515,46.098,46.098,2.6367,15.417,90,14.73,36.81,1000
692,61.605,46.188,46.188,2.6371,15.417,90,14.74,36.82,1000
693,61.695,46.277,46.277,2.6376,15.418,90,14.74,36.83,1000
694,61.785,46.367,46.367,2.638,15.418,90,14.75,36.83,1000
695,61.875,46.457,46.457,2.6384,15.418,90,14.76,36.84,1000
696,61.965,46.546,46.546,2.6389,15.419,90,14.76,36.85,1000
697,62.055,46.636,46.636,2.6393,15.419,90,14.77,36.85,1000
698,62.145,46.725,46.725,2.6397,15.42,90,14.77,36.86,1000
699,62.235,46.815,46.815,2.6401,15.42,90,14.78,36.86,1000
700,62.325,46.904,46.904,2.6405,15.421,90,14.78,36.87,1000
701,62.415,46.994,46.994,2.6409,15.421,90,14.79,36.87,1000
702,62.505,47.084,47.084,2.6413,15.421,90,14.79,36.88,1000
703,62.595,47.173,47.173,2.6417,15.422,90,14.8,36.89,1000
704,62.685,47.263,47.263,2.6421,15.422,90,14.8,36.89,1000
705,62.775,47.353,47.353,2.6425,15.422,90,14.81,36.9,1000
706,62.865,47.442,47.442,2.6429,15.423,90,14.81,36.9,1000
707,62.955,47.532,47.532,2.6432,15.423,90,14.82,36.91,1000
708,63.045,47.621,47.621,2.6436,15.424,90,14.82,36.91,1000
709,63.135,47.711,47.711,2.644,15.424,90,14.83,36.92,1000
710,63.225,47.801,47.801,2.6443,15.424,90,14.83,36.92,1000
711,63.315,47.89,47.89,2.6447,15.425,90,14.83,36.93,1000
712,63.405,47.98,47.98,2.645,15.425,90,14.84,36.93,1000
713,63.495,48.07,48.07,2.6454,15.425,90,14.84,36.94,1000
714,63.585,48.159,48.159,2.6457,15.426,90,14.85,36.94,1000
715,63.675,48.249,48.249,2.6461,15.426,90,14.85,36.95,1000
716,63.765,48.339,48.339,2.6464,15.426,90,14.86,36.95,1000
717,63.855,48.428,48.428,2.6467,15.427,90,14.86,36.96,1000
718,63.945,48.518,48.518,2.6471,15.427,90,14.86,36.96,1000
719,64.035,48.608,48.608,2.6474,15.427,90,14.87,36.96,1000
720,64.125,48.697,48.697,2.6477,15.428,90,14.87,36.97,1000
721,64.215,48.787,48.787,2.648,15.428,90,14.88,36.97,1000
722,64.305,48.877,48.877,2.6483,15.428,90,14.88,36.98,1000
723,64.395,48.966,48.966,2.6486,15.429,90,14.88,36.98,1000
724,64.485,49.056,49.056,2.6489,15.429,90,14.89,36.99,1000
725,64.575,49.146,49.146,2.6492,15.429,90,14.89,36.99,1000
726,64.665,49.236,49.236,2.6495,15.429,90,14.89,36.99,1000
727,64.755,49.325,49.325,2.6498,15.43,90,14.9,37.0,1000
728,64.845,49.415,49.415,2.65,15.43,90,14.9,37.0,1000
729,64.935,49.505,49.505,2.6503,15.43,90,14.9,37.01,1000
730,65.025,49.594,49.594,2.6506,15.431,90,14.91,37.01,1000
731,65.115,49.684,49.684,2.6508,15.431,90,14.91,37.01,1000
732,65.205,49.774,49.774,2.6511,15.431,90,14.91,37.02,1000
733,65.295,49.864,49.864,2.6513,15.431,90,14.92,37.02,1000
734,65.385,49.953,49.953,2.6516,15.432,90,14.92,37.02,1000
735,65.475,50.043,50.043,2.6518,15.432,90,14.92,37.03,1000
736,65.565,50.133,50.133,2.6521,15.432,90,14.93,37.03,1000
737,65.655,50.223,50.223,2.6523,15.432,90,14.93,37.03,1000
738,65.745,50.312,50.312,2.6525,15.433,90,14.93,37.04,1000
739,65.835,50.402,50.402,2.6528,15.433,90,14.94,37.04,1000
740,65.925,50.492,50.492,2.653,15.433,90,14.94,37.04,1000
741,66.015,50.582,50.582,2.6532,15.433,90,14.94,37.05,1000
742,66.105,50.672,50.672,2.6534,15.433,90,14.94,37.05,1000
743,66.195,50.761,50.761,2.6536,15.434,90,14.95,37.05,1000
744,66.285,50.851,50.851,2.6538,15.434,90,14.95,37.05,1000
745,66.375,50.941,50.941,2.654,15.434,90,14.95,37.06,1000
746,66.465,51.031,51.031,2.6542,15.434,90,14.95,37.06,1000
747,66.555,51.121,51.121,2.6544,15.434,90,14.96,37.06,1000
748,66.645,51.21,51.21,2.6546,15.435,90,14.96,37.06,1000
749,66.735,51.3,51.3,2.6547,15.435,90,14.96,37.07,1000
750,66.825,51.39,51.39,2.6549,15.435,90,14.96,37.07,1000
751,66.915,51.48,51.48,2.6551,15.435,90,14.96,37.07,1000
752,67.005,51.57,51.57,2.6552,15.435,90,14.97,37.07,1000
753,67.095,51.66,51.66,2.6554,15.435,90,14.97,37.08,1000
754,67.185,51.749,51.749,2.6555,15.436,90,14.97,37.08,1000
755,67.275,51.839,51.839,2.6557,15.436,90,14.97,37.08,1000
756,67.365,51.929,51.929,2.6558,15.436,90,14.97,37.08,1000
757,67.455,52.019,52.019,2.656,15.436,90,14.98,37.08,1000
758,67.545,52.109,52.109,2.6561,15.436,90,14.98,37.09,1000
759,67.635,52.199,52.199,2.6562,15.436,90,14.98,37.09,1000
760,67.725,52.289,52.289,2.6563,15.436,90,14.98,37.09,1000
761,67.815,52.379,52.379,2.6565,15.436,90,14.98,37.09,1000
762,67.905,52.468,52.468,2.6566,15.437,90,14.98,37.09,1000
763,67.995,52.558,52.558,2.6567,15.437,90,14.98,37.09,1000
764,68.085,52.648,52.648,2.6568,15.437,90,14.99,37.1,1000
765,68.175,52.738,52.738,2.6569,15.437,90,14.99,37.1,1000
766,68.265,52.828,52.828,2.657,15.437,90,14.99,37.1,1000
767,68.355,52.918,52.918,2.6571,15.437,90,14.99,37.1,1000
768,68.445,53.008,53.008,2.6572,15.437,90,14.99,37.1,1000
769,68.535,53.098,53.098,2.6572,15.437,90,14.99,37.1,1000
770,68.625,53.188,53.188,2.6573,15.437,90,14.99,37.1,1000
