timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
383,22.68,15.196,15.196,1.8143,7.484,60,10.4,25.33,1000
384,22.74,15.254,15.254,1.816,7.486,60,10.42,25.36,1000
385,22.8,15.312,15.312,1.8177,7.488,60,10.44,25.38,1000
386,22.86,15.371,15.371,1.8194,7.489,60,10.46,25.4,1000
387,22.92,15.429,15.429,1.8211,7.491,60,10.49,25.43,1000
388,22.98,15.487,15.487,1.8228,7.493,60,10.51,25.45,1000
389,23.04,15.545,15.545,1.8245,7.495,60,10.53,25.48,1000
390,23.1,15.604,15.604,1.8262,7.496,60,10.55,25.5,1000
391,23.16,15.662,15.662,1.8279,7.498,60,10.57,25.52,1000
392,23.22,15.72,15.72,1.8296,7.5,60,10.59,25.55,1000
393,23.28,15.779,15.779,1.8313,7.501,60,10.61,25.57,1000
394,23.34,15.837,15.837,1.833,7.503,60,10.63,25.59,1000
395,23.4,15.895,15.895,1.8347,7.505,60,10.66,25.62,1000
396,23.46,15.954,15.954,1.8364,7.506,60,10.68,25.64,1000
397,23.52,16.012,16.012,1.838,7.508,60,10.7,25.66,1000
398,23.58,16.07,16.07,1.8397,7.51,60,10.72,25.69,1000
399,23.64,16.129,16.129,1.8414,7.511,60,10.74,25.71,1000
400,23.7,16.187,16.187,1.843,7.513,60,10.76,25.73,1000
401,23.76,16.245,16.245,1.8447,7.515,60,10.78,25.76,1000
402,23.82,16.304,16.304,1.8464,7.516,60,10.8,25.78,1000
403,23.88,16.362,16.362,1.848,7.518,60,10.82,25.8,1000
404,23.94,16.42,16.42,1.8497,7.52,60,10.84,25.83,1000
405,24.0,16.479,16.479,1.8513,7.521,60,10.86,25.85,1000
406,24.06,16.537,16.537,1.853,7.523,60,10.88,25.87,1000
407,24.12,16.595,16.595,1.8546,7.525,60,10.91,25.9,1000
408,24.18,16.654,16.654,1.8562,7.526,60,10.93,25.92,1000
409,24.24,16.712,16.712,1.8579,7.528,60,10.95,25.94,1000
410,24.3,16.77,16.77,1.8595,7.53,60,10.97,25.96,1000
411,24.36,16.829,16.829,1.8611,7.531,60,10.99,25.99,1000
412,24.42,16.887,16.887,1.8628,7.533,60,11.01,26.01,1000
413,24.48,16.946,16.946,1.8644,7.534,60,11.03,26.03,1000
414,24.54,17.004,17.004,1.866,7.536,60,11.05,26.05,1000
415,24.6,17.062,17.062,1.8676,7.538,60,11.07,26.08,1000
416,24.66,17.121,17.121,1.8692,7.539,60,11.09,26.1,1000
417,24.72,17.179,17.179,1.8708,7.541,60,11.11,26.12,1000
418,24.78,17.238,17.238,1.8724,7.542,60,11.13,26.14,1000
419,24.84,17.296,17.296,1.874,7.544,60,11.15,26.17,1000
420,24.9,17.354,17.354,1.8756,7.546,60,11.17,26.19,1000
421,24.96,17.413,17.413,1.8772,7.547,60,11.19,26.21,1000
422,25.02,17.471,17.471,1.8788,7.549,60,11.21,26.23,1000
423,25.08,17.53,17.53,1.8804,7.55,60,11.23,26.26,1000
424,25.14,17.588,17.588,1.882,7.552,60,11.25,26.28,1000
425,25.2,17.646,17.646,1.8835,7.554,60,11.27,26.3,1000
426,25.26,17.705,17.705,1.8851,7.555,60,11.29,26.32,1000
427,25.32,17.763,17.763,1.8867,7.557,60,11.31,26.34,1000
428,25.38,17.822,17.822,1.8882,7.558,60,11.33,26.36,1000
429,25.44,17.88,17.88,1.8898,7.56,60,11.35,26.39,1000
430,25.5,17.939,17.939,1.8914,7.561,60,11.37,26.41,1000
431,25.56,17.997,17.997,1.8929,7.563,60,11.39,26.43,1000
432,25.62,18.056,18.056,1.8945,7.564,60,11.41,26.45,1000
433,25.68,18.114,18.114,1.896,7.566,60,11.43,26.47,1000
434,25.74,18.172,18.172,1.8976,7.568,60,11.45,26.5,1000
435,25.8,18.231,18.231,1.8991,7.569,60,11.46,26.52,1000
436,25.86,18.289,18.289,1.9006,7.571,60,11.48,26.54,1000
437,25.92,18.348,18.348,1.9022,7.572,60,11.5,26.56,1000
438,25.98,18.406,18.406,1.9037,7.574,60,11.52,26.58,1000
439,26.04,18.465,18.465,1.9052,7.575,60,11.54,26.6,1000
440,26.1,18.523,18.523,1.9068,7.577,60,11.56,26.62,1000
441,26.16,18.582,18.582,1.9083,7.578,60,11.58,26.64,1000
442,26.22,18.64,18.64,1.9098,7.58,60,11.6,26.67,1000
443,26.28,18.699,18.699,1.9113,7.581,60,11.62,26.69,1000
444,26.34,18.757,18.757,1.9128,7.583,60,11.64,26.71,1000
445,26.4,18.816,18.816,1.9143,7.584,60,11.66,26.73,1000
446,26.46,18.874,18.874,1.9158,7.586,60,11.67,26.75,1000
447,26.52,18.933,18.933,1.9173,7.587,60,11.69,26.77,1000
448,26.58,18.991,18.991,1.9188,7.589,60,11.71,26.79,1000
449,26.64,19.05,19.05,1.9203,7.59,60,11.73,26.81,1000
450,26.7,19.108,19.108,1.9218,7.592,60,11.75,26.83,1000
451,26.76,19.167,19.167,1.9233,7.593,60,11.77,26.85,1000
452,26.82,19.225,19.225,1.9247,7.595,60,11.79,26.87,1000
453,26.88,19.284,19.284,1.9262,7.596,60,11.81,26.9,1000
454,26.94,19.342,19.342,1.9277,7.598,60,11.82,26.92,1000
455,27.0,19.401,19.401,1.9292,7.599,60,11.84,26.94,1000
456,27.06,19.459,19.459,1.9306,7.601,60,11.86,26.96,1000
457,27.12,19.518,19.518,1.9321,7.602,60,11.88,26.98,1000
458,27.18,19.576,19.576,1.9335,7.604,60,11.9,27.0,1000
459,27.24,19.635,19.635,1.935,7.605,60,11.92,27.02,1000
460,27.3,19.694,19.694,1.9364,7.606,60,11.93,27.04,1000
461,27.36,19.752,19.752,1.9379,7.608,60,11.95,27.06,1000
462,27.42,19.811,19.811,1.9393,7.609,60,11.97,27.08,1000
463,27.48,19.869,19.869,1.9408,7.611,60,11.99,27.1,1000
464,27.54,19.928,19.928,1.9422,7.612,60,12.01,27.12,1000
465,27.6,19.986,19.986,1.9436,7.614,60,12.02,27.14,1000
466,27.66,20.045,20.045,1.945,7.615,60,12.04,27.16,1000
467,27.72,20.104,20.104,1.9465,7.616,60,12.06,27.18,1000
468,27.78,20.162,20.162,1.9479,7.618,60,12.08,27.2,1000
469,27.84,20.221,20.221,1.9493,7.619,60,12.1,27.22,1000
470,27.9,20.279,20.279,1.9507,7.621,60,12.11,27.24,1000
471,27.96,20.338,20.338,1.9521,7.622,60,12.13,27.26,1000
472,28.02,20.396,20.396,1.9535,7.624,60,12.15,27.28,1000
473,28.08,20.455,20.455,1.9549,7.625,60,12.17,27.3,1000
474,28.14,20.514,20.514,1.9563,7.626,60,12.18,27.32,1000
475,28.2,20.572,20.572,1.9577,7.628,60,12.2,27.33,1000
476,28.26,20.631,20.631,1.9591,7.629,60,12.22,27.35,1000
477,28.32,20.69,20.69,1.9605,7.63,60,12.24,27.37,1000
478,28.38,20.748,20.748,1.9619,7.632,60,12.25,27.39,1000
479,28.44,20.807,20.807,1.9632,7.633,60,12.27,27.41,1000
480,28.5,20.865,20.865,1.9646,7.635,60,12.29,27.43,1000
481,28.56,20.924,20.924,1.966,7.636,60,12.31,27.45,1000
482,28.62,20.983,20.983,1.9673,7.637,60,12.32,27.47,1000
483,28.68,21.041,21.041,1.9687,7.639,60,12.34,27.49,1000
484,28.74,21.1,21.1,1.97,7.64,60,12.36,27.51,1000
485,28.8,21.159,21.159,1.9714,7.641,60,12.37,27.53,1000
486,28.86,21.217,21.217,1.9727,7.643,60,12.39,27.54,1000
487,28.92,21.276,21.276,1.9741,7.644,60,12.41,27.56,1000
488,28.98,21.335,21.335,1.9754,7.645,60,12.42,27.58,1000
489,29.04,21.393,21.393,1.9768,7.647,60,12.44,27.6,1000
490,29.1,21.452,21.452,1.9781,7.648,60,12.46,27.62,1000
491,29.16,21.511,21.511,1.9794,7.649,60,12.47,27.64,1000
492,29.22,21.569,21.569,1.9807,7.651,60,12.49,27.66,1000
493,29.28,21.628,21.628,1.9821,7.652,60,12.51,27.67,1000
494,29.34,21.687,21.687,1.9834,7.653,60,12.52,27.69,1000
495,29.4,21.745,21.745,1.9847,7.655,60,12.54,27.71,1000
496,29.46,21.804,21.804,1.986,7.656,60,12.56,27.73,1000
497,29.52,21.863,21.863,1.9873,7.657,60,12.57,27.75,1000
498,29.58,21.921,21.921,1.9886,7.659,60,12.59,27.77,1000
499,29.64,21.98,21.98,1.9899,7.66,60,12.61,27.78,1000
500,29.7,22.039,22.039,1.9912,7.661,60,12.62,27.8,1000
501,29.76,22.098,22.098,1.9925,7.662,60,12.64,27.82,1000
502,29.82,22.156,22.156,1.9938,7.664,60,12.65,27.84,1000
503,29.88,22.215,22.215,1.995,7.665,60,12.67,27.86,1000
504,29.94,22.274,22.274,1.9963,7.666,60,12.69,27.87,1000
505,30.0,22.332,22.332,1.9976,7.668,60,12.7,27.89,1000
506,30.06,22.391,22.391,1.9989,7.669,60,12.72,27.91,1000
507,30.12,22.45,22.45,2.0001,7.67,60,12.73,27.93,1000
508,30.18,22.509,22.509,2.0014,7.671,60,12.75,27.94,1000
509,30.24,22.567,22.567,2.0026,7.673,60,12.77,27.96,1000
510,30.3,22.626,22.626,2.0039,7.674,60,12.78,27.98,1000
511,30.36,22.685,22.685,2.0051,7.675,60,12.8,28.0,1000
512,30.42,22.744,22.744,2.0064,7.676,60,12.81,28.01,1000
513,30.48,22.802,22.802,2.0076,7.678,60,12.83,28.03,1000
514,30.54,22.861,22.861,2.0089,7.679,60,12.84,28.05,1000
515,30.6,22.92,22.92,2.0101,7.68,60,12.86,28.07,1000
516,30.66,22.979,22.979,2.0113,7.681,60,12.87,28.08,1000
517,30.72,23.037,23.037,2.0125,7.683,60,12.89,28.1,1000
518,30.78,23.096,23.096,2.0138,7.684,60,12.91,28.12,1000
519,30.84,23.155,23.155,2.015,7.685,60,12.92,28.13,1000
520,30.9,23.214,23.214,2.0162,7.686,60,12.94,28.15,1000
521,30.96,23.273,23.273,2.0174,7.687,60,12.95,28.17,1000
522,31.02,23.331,23.331,2.0186,7.689,60,12.97,28.18,1000
523,31.08,23.39,23.39,2.0198,7.69,60,12.98,28.2,1000
524,31.14,23.449,23.449,2.021,7.691,60,13.0,28.22,1000
525,31.2,23.508,23.508,2.0222,7.692,60,13.01,28.23,1000
526,31.26,23.567,23.567,2.0234,7.693,60,13.03,28.25,1000
527,31.32,23.625,23.625,2.0245,7.695,60,13.04,28.27,1000
528,31.38,23.684,23.684,2.0257,7.696,60,13.06,28.28,1000
529,31.44,23.743,23.743,2.0269,7.697,60,13.07,28.3,1000
530,31.5,23.802,23.802,2.0281,7.698,60,13.09,28.32,1000
531,31.56,23.861,23.861,2.0292,7.699,60,13.1,28.33,1000
532,31.62,23.92,23.92,2.0304,7.7,60,13.11,28.35,1000
533,31.68,23.978,23.978,2.0315,7.702,60,13.13,28.37,1000
534,31.74,24.037,24.037,2.0327,7.703,60,13.14,28.38,1000
535,31.8,24.096,24.096,2.0338,7.704,60,13.16,28.4,1000
536,31.86,24.155,24.155,2.035,7.705,60,13.17,28.41,1000
537,31.92,24.214,24.214,2.0361,7.706,60,13.19,28.43,1000
538,31.98,24.273,24.273,2.0373,7.707,60,13.2,28.45,1000
539,32.04,24.332,24.332,2.0384,7.708,60,13.22,28.46,1000
540,32.1,24.39,24.39,2.0395,7.71,60,13.23,28.48,1000
541,32.16,24.449,24.449,2.0406,7.711,60,13.24,28.49,1000
542,32.22,24.508,24.508,2.0418,7.712,60,13.26,28.51,1000
543,32.28,24.567,24.567,2.0429,7.713,60,13.27,28.52,1000
544,32.34,24.626,24.626,2.044,7.714,60,13.29,28.54,1000
545,32.4,24.685,24.685,2.0451,7.715,60,13.3,28.55,1000
546,32.46,24.744,24.744,2.0462,7.716,60,13.31,28.57,1000
547,32.52,24.803,24.803,2.0473,7.717,60,13.33,28.59,1000
548,32.58,24.862,24.862,2.0484,7.718,60,13.34,28.6,1000
549,32.64,24.921,24.921,2.0495,7.719,60,13.35,28.62,1000
550,32.7,24.979,24.979,2.0506,7.721,60,13.37,28.63,1000
551,32.76,25.038,25.038,2.0516,7.722,60,13.38,28.65,1000
552,32.82,25.097,25.097,2.0527,7.723,60,13.4,28.66,1000
553,32.88,25.156,25.156,2.0538,7.724,60,13.41,28.68,1000
554,32.94,25.215,25.215,2.0549,7.725,60,13.42,28.69,1000
555,33.0,25.274,25.274,2.0559,7.726,60,13.44,28.71,1000
556,33.06,25.333,25.333,2.057,7.727,60,13.45,28.72,1000
557,33.12,25.392,25.392,2.058,7.728,60,13.46,28.74,1000
558,33.18,25.451,25.451,2.0591,7.729,60,13.48,28.75,1000
559,33.24,25.51,25.51,2.0601,7.73,60,13.49,28.76,1000
560,33.3,25.569,25.569,2.0612,7.731,60,13.5,28.78,1000
561,33.36,25.628,25.628,2.0622,7.732,60,13.51,28.79,1000
562,33.42,25.687,25.687,2.0632,7.733,60,13.53,28.81,1000
563,33.48,25.746,25.746,2.0643,7.734,60,13.54,28.82,1000
564,33.54,25.805,25.805,2.0653,7.735,60,13.55,28.84,1000
565,33.6,25.864,25.864,2.0663,7.736,60,13.57,28.85,1000
566,33.66,25.923,25.923,2.0673,7.737,60,13.58,28.87,1000
567,33.72,25.982,25.982,2.0684,7.738,60,13.59,28.88,1000
568,33.78,26.041,26.041,2.0694,7.739,60,13.6,28.89,1000
569,33.84,26.1,26.1,2.0704,7.74,60,13.62,28.91,1000
570,33.9,26.159,26.159,2.0714,7.741,60,13.63,28.92,1000
571,33.96,26.218,26.218,2.0724,7.742,60,13.64,28.94,1000
572,34.02,26.277,26.277,2.0733,7.743,60,13.65,28.95,1000
573,34.08,26.336,26.336,2.0743,7.744,60,13.67,28.96,1000
574,34.14,26.395,26.395,2.0753,7.745,60,13.68,28.98,1000
575,34.2,26.454,26.454,2.0763,7.746,60,13.69,28.99,1000
576,34.26,26.513,26.513,2.0773,7.747,60,13.7,29.0,1000
577,34.32,26.572,26.572,2.0782,7.748,60,13.72,29.02,1000
578,34.38,26.631,26.631,2.0792,7.749,60,13.73,29.03,1000
579,34.44,26.69,26.69,2.0802,7.75,60,13.74,29.04,1000
580,34.5,26.749,26.749,2.0811,7.751,60,13.75,29.06,1000
581,34.56,26.808,26.808,2.0821,7.752,60,13.76,29.07,1000
582,34.62,26.867,26.867,2.083,7.753,60,13.78,29.08,1000
583,34.68,26.926,26.926,2.084,7.754,60,13.79,29.1,1000
584,34.74,26.985,26.985,2.0849,7.755,60,13.8,29.11,1000
585,34.8,27.044,27.044,2.0858,7.756,60,13.81,29.12,1000
586,34.86,27.103,27.103,2.0868,7.757,60,13.82,29.14,1000
587,34.92,27.162,27.162,2.0877,7.758,60,13.83,29.15,1000
588,34.98,27.221,27.221,2.0886,7.759,60,13.85,29.16,1000
589,35.04,27.28,27.28,2.0895,7.76,60,13.86,29.18,1000
590,35.1,27.34,27.34,2.0904,7.76,60,13.87,29.19,1000
591,35.16,27.399,27.399,2.0913,7.761,60,13.88,29.2,1000
592,35.22,27.458,27.458,2.0922,7.762,60,13.89,29.21,1000
593,35.28,27.517,27.517,2.0931,7.763,60,13.9,29.23,1000
594,35.34,27.576,27.576,2.094,7.764,60,13.91,29.24,1000
595,35.4,27.635,27.635,2.0949,7.765,60,13.93,29.25,1000
596,35.46,27.694,27.694,2.0958,7.766,60,13.94,29.26,1000
597,35.52,27.753,27.753,2.0967,7.767,60,13.95,29.28,1000
598,35.58,27.812,27.812,2.0976,7.768,60,13.96,29.29,1000
599,35.64,27.872,27.872,2.0984,7.768,60,13.97,29.3,1000
600,35.7,27.931,27.931,2.0993,7.769,60,13.98,29.31,1000
601,35.76,27.99,27.99,2.1002,7.77,60,13.99,29.32,1000
602,35.82,28.049,28.049,2.101,7.771,60,14.0,29.34,1000
603,35.88,28.108,28.108,2.1019,7.772,60,14.01,29.35,1000
604,35.94,28.167,28.167,2.1027,7.773,60,14.02,29.36,1000
605,36.0,28.226,28.226,2.1036,7.774,60,14.03,29.37,1000
606,36.06,28.286,28.286,2.1044,7.774,60,14.04,29.38,1000
607,36.12,28.345,28.345,2.1052,7.775,60,14.06,29.39,1000
608,36.18,28.404,28.404,2.1061,7.776,60,14.07,29.41,1000
609,36.24,28.463,28.463,2.1069,7.777,60,14.08,29.42,1000
610,36.3,28.522,28.522,2.1077,7.778,60,14.09,29.43,1000
611,36.36,28.581,28.581,2.1085,7.779,60,14.1,29.44,1000
612,36.42,28.641,28.641,2.1094,7.779,60,14.11,29.45,1000
613,36.48,28.7,28.7,2.1102,7.78,60,14.12,29.46,1000
614,36.54,28.759,28.759,2.111,7.781,60,14.13,29.47,1000
615,36.6,28.818,28.818,2.1118,7.782,60,14.14,29.49,1000
616,36.66,28.877,28.877,2.1126,7.783,60,14.15,29.5,1000
617,36.72,28.937,28.937,2.1134,7.783,60,14.16,29.51,1000
618,36.78,28.996,28.996,2.1141,7.784,60,14.17,29.52,1000
619,36.84,29.055,29.055,2.1149,7.785,60,14.18,29.53,1000
620,36.9,29.114,29.114,2.1157,7.786,60,14.19,29.54,1000
621,36.96,29.174,29.174,2.1165,7.786,60,14.2,29.55,1000
622,37.02,29.233,29.233,2.1172,7.787,60,14.21,29.56,1000
623,37.08,29.292,29.292,2.118,7.788,60,14.22,29.57,1000
624,37.14,29.351,29.351,2.1188,7.789,60,14.23,29.58,1000
625,37.2,29.41,29.41,2.1195,7.79,60,14.23,29.59,1000
626,37.26,29.47,29.47,2.1203,7.79,60,14.24,29.6,1000
627,37.32,29.529,29.529,2.121,7.791,60,14.25,29.62,1000
628,37.38,29.588,29.588,2.1218,7.792,60,14.26,29.63,1000
629,37.44,29.647,29.647,2.1225,7.793,60,14.27,29.64,1000
630,37.5,29.707,29.707,2.1232,7.793,60,14.28,29.65,1000
631,37.56,29.766,29.766,2.124,7.794,60,14.29,29.66,1000
632,37.62,29.825,29.825,2.1247,7.795,60,14.3,29.67,1000
633,37.68,29.885,29.885,2.1254,7.795,60,14.31,29.68,1000
634,37.74,29.944,29.944,2.1261,7.796,60,14.32,29.69,1000
635,37.8,30.003,30.003,2.1268,7.797,60,14.33,29.7,1000
636,37.86,30.062,30.062,2.1275,7.798,60,14.34,29.71,1000
637,37.92,30.122,30.122,2.1282,7.798,60,14.34,29.72,1000
638,37.98,30.181,30.181,2.1289,7.799,60,14.35,29.73,1000
639,38.04,30.24,30.24,2.1296,7.8,60,14.36,29.74,1000
640,38.1,30.3,30.3,2.1303,7.8,60,14.37,29.74,1000
641,38.16,30.359,30.359,2.131,7.801,60,14.38,29.75,1000
642,38.22,30.418,30.418,2.1317,7.802,60,14.39,29.76,1000
643,38.28,30.478,30.478,2.1323,7.802,60,14.4,29.77,1000
644,38.34,30.537,30.537,2.133,7.803,60,14.4,29.78,1000
645,38.4,30.596,30.596,2.1337,7.804,60,14.41,29.79,1000
646,38.46,30.656,30.656,2.1343,7.804,60,14.42,29.8,1000
647,38.52,30.715,30.715,2.135,7.805,60,14.43,29.81,1000
648,38.58,30.774,30.774,2.1356,7.806,60,14.44,29.82,1000
649,38.64,30.834,30.834,2.1363,7.806,60,14.45,29.83,1000
650,38.7,30.893,30.893,2.1369,7.807,60,14.45,29.84,1000
651,38.76,30.952,30.952,2.1376,7.808,60,14.46,29.85,1000
652,38.82,31.012,31.012,2.1382,7.808,60,14.47,29.85,1000
653,38.88,31.071,31.071,2.1388,7.809,60,14.48,29.86,1000
654,38.94,31.131,31.131,2.1394,7.809,60,14.49,29.87,1000
655,39.0,31.19,31.19,2.1401,7.81,60,14.49,29.88,1000
656,39.06,31.249,31.249,2.1407,7.811,60,14.5,29.89,1000
657,39.12,31.309,31.309,2.1413,7.811,60,14.51,29.9,1000
658,39.18,31.368,31.368,2.1419,7.812,60,14.52,29.91,1000
659,39.24,31.428,31.428,2.1425,7.812,60,14.52,29.91,1000
660,39.3,31.487,31.487,2.1431,7.813,60,14.53,29.92,1000
661,39.36,31.546,31.546,2.1437,7.814,60,14.54,29.93,1000
662,39.42,31.606,31.606,2.1443,7.814,60,14.55,29.94,1000
663,39.48,31.665,31.665,2.1448,7.815,60,14.55,29.95,1000
664,39.54,31.725,31.725,2.1454,7.815,60,14.56,29.96,1000
665,39.6,31.784,31.784,2.146,7.816,60,14.57,29.96,1000
666,39.66,31.843,31.843,2.1466,7.817,60,14.57,29.97,1000
667,39.72,31.903,31.903,2.1471,7.817,60,14.58,29.98,1000
668,39.78,31.962,31.962,2.1477,7.818,60,14.59,29.99,1000
669,39.84,32.022,32.022,2.1482,7.818,60,14.6,29.99,1000
670,39.9,32.081,32.081,2.1488,7.819,60,14.6,30.0,1000
671,39.96,32.141,32.141,2.1493,7.819,60,14.61,30.01,1000
672,40.02,32.2,32.2,2.1499,7.82,60,14.62,30.02,1000
673,40.08,32.26,32.26,2.1504,7.82,60,14.62,30.03,1000
674,40.14,32.319,32.319,2.1509,7.821,60,14.63,30.03,1000
675,40.2,32.379,32.379,2.1514,7.821,60,14.64,30.04,1000
676,40.26,32.438,32.438,2.152,7.822,60,14.64,30.05,1000
677,40.32,32.498,32.498,2.1525,7.822,60,14.65,30.05,1000
678,40.38,32.557,32.557,2.153,7.823,60,14.66,30.06,1000
679,40.44,32.617,32.617,2.1535,7.823,60,14.66,30.07,1000
680,40.5,32.676,32.676,2.154,7.824,60,14.67,30.08,1000
681,40.56,32.736,32.736,2.1545,7.824,60,14.67,30.08,1000
682,40.62,32.795,32.795,2.155,7.825,60,14.68,30.09,1000
683,40.68,32.855,32.855,2.1555,7.825,60,14.69,30.1,1000
684,40.74,32.914,32.914,2.156,7.826,60,14.69,30.1,1000
685,40.8,32.974,32.974,2.1564,7.826,60,14.7,30.11,1000
686,40.86,33.033,33.033,2.1569,7.827,60,14.7,30.12,1000
687,40.92,33.093,33.093,2.1574,7.827,60,14.71,30.12,1000
688,40.98,33.152,33.152,2.1578,7.828,60,14.72,30.13,1000
689,41.04,33.212,33.212,2.1583,7.828,60,14.72,30.14,1000
690,41.1,33.271,33.271,2.1588,7.829,60,14.73,30.14,1000
691,41.16,33.331,33.331,2.1592,7.829,60,14.73,30.15,1000
692,41.22,33.39,33.39,2.1597,7.83,60,14.74,30.15,1000
693,41.28,33.45,33.45,2.1601,7.83,60,14.74,30.16,1000
694,41.34,33.509,33.509,2.1605,7.831,60,14.75,30.17,1000
695,41.4,33.569,33.569,2.161,7.831,60,14.76,30.17,1000
696,41.46,33.629,33.629,2.1614,7.831,60,14.76,30.18,1000
697,41.52,33.688,33.688,2.1618,7.832,60,14.77,30.18,1000
698,41.58,33.748,33.748,2.1622,7.832,60,14.77,30.19,1000
699,41.64,33.807,33.807,2.1626,7.833,60,14.78,30.2,1000
700,41.7,33.867,33.867,2.1631,7.833,60,14.78,30.2,1000
701,41.76,33.927,33.927,2.1635,7.833,60,14.79,30.21,1000
702,41.82,33.986,33.986,2.1639,7.834,60,14.79,30.21,1000
703,41.88,34.046,34.046,2.1643,7.834,60,14.8,30.22,1000
704,41.94,34.105,34.105,2.1646,7.835,60,14.8,30.22,1000
705,42.0,34.165,34.165,2.165,7.835,60,14.81,30.23,1000
706,42.06,34.225,34.225,2.1654,7.835,60,14.81,30.23,1000
707,42.12,34.284,34.284,2.1658,7.836,60,14.82,30.24,1000
708,42.18,34.344,34.344,2.1662,7.836,60,14.82,30.25,1000
709,42.24,34.403,34.403,2.1665,7.837,60,14.83,30.25,1000
710,42.3,34.463,34.463,2.1669,7.837,60,14.83,30.26,1000
711,42.36,34.523,34.523,2.1672,7.837,60,14.83,30.26,1000
712,42.42,34.582,34.582,2.1676,7.838,60,14.84,30.27,1000
713,42.48,34.642,34.642,2.1679,7.838,60,14.84,30.27,1000
714,42.54,34.702,34.702,2.1683,7.838,60,14.85,30.27,1000
715,42.6,34.761,34.761,2.1686,7.839,60,14.85,30.28,1000
716,42.66,34.821,34.821,2.1689,7.839,60,14.86,30.28,1000
717,42.72,34.881,34.881,2.1693,7.839,60,14.86,30.29,1000
718,42.78,34.94,34.94,2.1696,7.84,60,14.86,30.29,1000
719,42.84,35.0,35.0,2.1699,7.84,60,14.87,30.3,1000
720,42.9,35.06,35.06,2.1702,7.84,60,14.87,30.3,1000
721,42.96,35.119,35.119,2.1705,7.841,60,14.88,30.31,1000
722,43.02,35.179,35.179,2.1708,7.841,60,14.88,30.31,1000
723,43.08,35.239,35.239,2.1711,7.841,60,14.88,30.31,1000
724,43.14,35.299,35.299,2.1714,7.841,60,14.89,30.32,1000
725,43.2,35.358,35.358,2.1717,7.842,60,14.89,30.32,1000
726,43.26,35.418,35.418,2.172,7.842,60,14.89,30.33,1000
727,43.32,35.478,35.478,2.1723,7.842,60,14.9,30.33,1000
728,43.38,35.537,35.537,2.1726,7.843,60,14.9,30.33,1000
729,43.44,35.597,35.597,2.1728,7.843,60,14.9,30.34,1000
730,43.5,35.657,35.657,2.1731,7.843,60,14.91,30.34,1000
731,43.56,35.717,35.717,2.1734,7.843,60,14.91,30.35,1000
732,43.62,35.776,35.776,2.1736,7.844,60,14.91,30.35,1000
733,43.68,35.836,35.836,2.1739,7.844,60,14.92,30.35,1000
734,43.74,35.896,35.896,2.1741,7.844,60,14.92,30.36,1000
735,43.8,35.956,35.956,2.1744,7.844,60,14.92,30.36,1000
736,43.86,36.015,36.015,2.1746,7.845,60,14.93,30.36,1000
737,43.92,36.075,36.075,2.1748,7.845,60,14.93,30.37,1000
738,43.98,36.135,36.135,2.1751,7.845,60,14.93,30.37,1000
739,44.04,36.195,36.195,2.1753,7.845,60,14.94,30.37,1000
740,44.1,36.254,36.254,2.1755,7.846,60,14.94,30.38,1000
741,44.16,36.314,36.314,2.1757,7.846,60,14.94,30.38,1000
742,44.22,36.374,36.374,2.1759,7.846,60,14.94,30.38,1000
743,44.28,36.434,36.434,2.1761,7.846,60,14.95,30.38,1000
744,44.34,36.494,36.494,2.1763,7.846,60,14.95,30.39,1000
745,44.4,36.553,36.553,2.1765,7.847,60,14.95,30.39,1000
746,44.46,36.613,36.613,2.1767,7.847,60,14.95,30.39,1000
747,44.52,36.673,36.673,2.1769,7.847,60,14.96,30.4,1000
748,44.58,36.733,36.733,2.1771,7.847,60,14.96,30.4,1000
749,44.64,36.793,36.793,2.1773,7.847,60,14.96,30.4,1000
750,44.7,36.853,36.853,2.1774,7.847,60,14.96,30.4,1000
751,44.76,36.912,36.912,2.1776,7.848,60,14.96,30.41,1000
752,44.82,36.972,36.972,2.1778,7.848,60,14.97,30.41,1000
753,44.88,37.032,37.032,2.1779,7.848,60,14.97,30.41,1000
754,44.94,37.092,37.092,2.1781,7.848,60,14.97,30.41,1000
755,45.0,37.152,37.152,2.1782,7.848,60,14.97,30.41,1000
756,45.06,37.212,37.212,2.1784,7.848,60,14.97,30.42,1000
757,45.12,37.272,37.272,2.1785,7.848,60,14.98,30.42,1000
758,45.18,37.331,37.331,2.1786,7.849,60,14.98,30.42,1000
759,45.24,37.391,37.391,2.1788,7.849,60,14.98,30.42,1000
760,45.3,37.451,37.451,2.1789,7.849,60,14.98,30.42,1000
761,45.36,37.511,37.511,2.179,7.849,60,14.98,30.42,1000
762,45.42,37.571,37.571,2.1791,7.849,60,14.98,30.43,1000
763,45.48,37.631,37.631,2.1792,7.849,60,14.98,30.43,1000
764,45.54,37.691,37.691,2.1793,7.849,60,14.99,30.43,1000
765,45.6,37.751,37.751,2.1794,7.849,60,14.99,30.43,1000
766,45.66,37.81,37.81,2.1795,7.85,60,14.99,30.43,1000
767,45.72,37.87,37.87,2.1796,7.85,60,14.99,30.43,1000
768,45.78,37.93,37.93,2.1797,7.85,60,14.99,30.43,1000
769,45.84,37.99,37.99,2.1798,7.85,60,14.99,30.44,1000
770,45.9,38.05,38.05,2.1799,7.85,60,14.99,30.44,1000
