timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
514,132.705,22.156,110.549,270,42.81,51.08,1000
515,132.975,22.156,110.819,270,42.86,51.08,1000
516,133.245,22.156,111.089,270,42.92,51.08,1000
517,133.515,22.156,111.359,270,42.97,51.08,1000
518,133.785,22.156,111.629,270,43.02,51.08,1000
519,134.055,22.156,111.899,270,43.07,51.08,1000
520,134.325,22.156,112.169,270,43.12,51.08,1000
521,134.595,22.156,112.439,270,43.17,51.08,1000
522,134.865,22.156,112.709,270,43.22,51.08,1000
523,135.135,22.156,112.979,270,43.27,51.08,1000
524,135.405,22.156,113.249,270,43.32,51.08,1000
525,135.675,22.156,113.519,270,43.37,51.08,1000
526,135.945,22.156,113.789,270,43.42,51.08,1000
527,136.215,22.156,114.059,270,43.47,51.08,1000
528,136.485,22.156,114.329,270,43.52,51.08,1000
529,136.755,22.156,114.599,270,43.57,51.08,1000
530,137.025,22.156,114.869,270,43.62,51.08,1000
531,137.295,22.156,115.139,270,43.67,51.08,1000
532,137.565,22.156,115.409,270,43.72,51.08,1000
533,137.835,22.156,115.679,270,43.76,51.08,1000
534,138.105,22.156,115.949,270,43.81,51.08,1000
535,138.375,22.156,116.219,270,43.86,51.08,1000
536,138.645,22.156,116.489,270,43.91,51.08,1000
537,138.915,22.156,116.759,270,43.96,51.08,1000
538,139.185,22.156,117.029,270,44.0,51.08,1000
539,139.455,22.156,117.299,270,44.05,51.08,1000
540,139.725,22.156,117.569,270,44.1,51.08,1000
541,139.995,22.156,117.839,270,44.14,51.08,1000
542,140.265,22.156,118.109,270,44.19,51.08,1000
543,140.535,22.156,118.379,270,44.24,51.08,1000
544,140.805,22.156,118.649,270,44.29,51.08,1000
545,141.075,22.156,118.919,270,44.33,51.08,1000
546,141.345,22.156,119.189,270,44.38,51.08,1000
547,141.615,22.156,119.459,270,44.42,51.08,1000
548,141.885,22.156,119.729,270,44.47,51.08,1000
549,142.155,22.156,119.999,270,44.51,51.08,1000
550,142.425,22.156,120.269,270,44.56,51.08,1000
551,142.695,22.156,120.539,270,44.61,51.08,1000
552,142.965,22.156,120.809,270,44.65,51.08,1000
553,143.235,22.156,121.079,270,44.7,51.08,1000
554,143.505,22.156,121.349,270,44.74,51.08,1000
555,143.775,22.156,121.619,270,44.78,51.08,1000
556,144.045,22.156,121.889,270,44.83,51.08,1000
557,144.315,22.156,122.159,270,44.87,51.08,1000
558,144.585,22.156,122.429,270,44.92,51.08,1000
559,144.855,22.156,122.699,270,44.96,51.08,1000
560,145.125,22.156,122.969,270,45.01,51.08,1000
561,145.395,22.156,123.239,270,45.05,51.08,1000
562,145.665,22.156,123.509,270,45.09,51.08,1000
563,145.935,22.156,123.779,270,45.13,51.08,1000
564,146.205,22.156,124.049,270,45.18,51.08,1000
565,146.475,22.156,124.319,270,45.22,51.08,1000
566,146.745,22.156,124.589,270,45.26,51.08,1000
567,147.015,22.156,124.859,270,45.31,51.08,1000
568,147.285,22.156,125.129,270,45.35,51.08,1000
569,147.555,22.156,125.399,270,45.39,51.08,1000
570,147.825,22.156,125.669,270,45.43,51.08,1000
571,148.095,22.156,125.939,270,45.47,51.08,1000
572,148.365,22.156,126.209,270,45.51,51.08,1000
573,148.635,22.156,126.479,270,45.56,51.08,1000
574,148.905,22.156,126.749,270,45.6,51.08,1000
575,149.175,22.156,127.019,270,45.64,51.08,1000
576,149.445,22.156,127.289,270,45.68,51.08,1000
577,149.715,22.156,127.559,270,45.72,51.08,1000
578,149.985,22.156,127.829,270,45.76,51.08,1000
579,150.255,22.156,128.099,270,45.8,51.08,1000
580,150.525,22.156,128.369,270,45.84,51.08,1000
581,150.795,22.156,128.639,270,45.88,51.08,1000
582,151.065,22.156,128.909,270,45.92,51.08,1000
583,151.335,22.156,129.179,270,45.96,51.08,1000
584,151.605,22.156,129.449,270,46.0,51.08,1000
585,151.875,22.156,129.719,270,46.04,51.08,1000
586,152.145,22.156,129.989,270,46.08,51.08,1000
587,152.415,22.156,130.259,270,46.12,51.08,1000
588,152.685,22.156,130.529,270,46.15,51.08,1000
589,152.955,22.156,130.799,270,46.19,51.08,1000
590,153.225,22.156,131.069,270,46.23,51.08,1000
591,153.495,22.156,131.339,270,46.27,51.08,1000
592,153.765,22.156,131.609,270,46.31,51.08,1000
593,154.035,22.156,131.879,270,46.34,51.08,1000
594,154.305,22.156,132.149,270,46.38,51.08,1000
595,154.575,22.156,132.419,270,46.42,51.08,1000
596,154.845,22.156,132.689,270,46.46,51.08,1000
597,155.115,22.156,132.959,270,46.49,51.08,1000
598,155.385,22.156,133.229,270,46.53,51.08,1000
599,155.655,22.156,133.499,270,46.57,51.08,1000
600,155.925,22.156,133.769,270,46.6,51.08,1000
601,156.195,22.156,134.039,270,46.64,51.08,1000
602,156.465,22.156,134.309,270,46.67,51.08,1000
603,156.735,22.156,134.579,270,46.71,51.08,1000
604,157.005,22.156,134.849,270,46.75,51.08,1000
605,157.275,22.156,135.119,270,46.78,51.08,1000
606,157.545,22.156,135.389,270,46.82,51.08,1000
607,157.815,22.156,135.659,270,46.85,51.08,1000
608,158.085,22.156,135.929,270,46.89,51.08,1000
609,158.355,22.156,136.199,270,46.92,51.08,1000
610,158.625,22.156,136.469,270,46.95,51.08,1000
611,158.895,22.156,136.739,270,46.99,51.08,1000
612,159.165,22.156,137.009,270,47.02,51.08,1000
613,159.435,22.156,137.279,270,47.06,51.08,1000
614,159.705,22.156,137.549,270,47.09,51.08,1000
615,159.975,22.156,137.819,270,47.12,51.08,1000
616,160.245,22.156,138.089,270,47.16,51.08,1000
617,160.515,22.156,138.359,270,47.19,51.08,1000
618,160.785,22.156,138.629,270,47.22,51.08,1000
619,161.055,22.156,138.899,270,47.26,51.08,1000
620,161.325,22.156,139.169,270,47.29,51.08,1000
621,161.595,22.156,139.439,270,47.32,51.08,1000
622,161.865,22.156,139.709,270,47.35,51.08,1000
623,162.135,22.156,139.979,270,47.39,51.08,1000
624,162.405,22.156,140.249,270,47.42,51.08,1000
625,162.675,22.156,140.519,270,47.45,51.08,1000
626,162.945,22.156,140.789,270,47.48,51.08,1000
627,163.215,22.156,141.059,270,47.51,51.08,1000
628,163.485,22.156,141.329,270,47.54,51.08,1000
629,163.755,22.156,141.599,270,47.57,51.08,1000
630,164.025,22.156,141.869,270,47.6,51.08,1000
631,164.295,22.156,142.139,270,47.64,51.08,1000
632,164.565,22.156,142.409,270,47.67,51.08,1000
633,164.835,22.156,142.679,270,47.7,51.08,1000
634,165.105,22.156,142.949,270,47.73,51.08,1000
635,165.375,22.156,143.219,270,47.76,51.08,1000
636,165.645,22.156,143.489,270,47.78,51.08,1000
637,165.915,22.156,143.759,270,47.81,51.08,1000
638,166.185,22.156,144.029,270,47.84,51.08,1000
639,166.455,22.156,144.299,270,47.87,51.08,1000
640,166.725,22.156,144.569,270,47.9,51.08,1000
641,166.995,22.156,144.839,270,47.93,51.08,1000
642,167.265,22.156,145.109,270,47.96,51.08,1000
643,167.535,22.156,145.379,270,47.99,51.08,1000
644,167.805,22.156,145.649,270,48.01,51.08,1000
645,168.075,22.156,145.919,270,48.04,51.08,1000
646,168.345,22.156,146.189,270,48.07,51.08,1000
647,168.615,22.156,146.459,270,48.1,51.08,1000
648,168.885,22.156,146.729,270,48.12,51.08,1000
649,169.155,22.156,146.999,270,48.15,51.08,1000
650,169.425,22.156,147.269,270,48.18,51.08,1000
651,169.695,22.156,147.539,270,48.2,51.08,1000
652,169.965,22.156,147.809,270,48.23,51.08,1000
653,170.235,22.156,148.079,270,48.26,51.08,1000
654,170.505,22.156,148.349,270,48.28,51.08,1000
655,170.775,22.156,148.619,270,48.31,51.08,1000
656,171.045,22.156,148.889,270,48.33,51.08,1000
657,171.315,22.156,149.159,270,48.36,51.08,1000
658,171.585,22.156,149.429,270,48.39,51.08,1000
659,171.855,22.156,149.699,270,48.41,51.08,1000
660,172.125,22.156,149.969,270,48.44,51.08,1000
661,172.395,22.156,150.239,270,48.46,51.08,1000
662,172.665,22.156,150.509,270,48.49,51.08,1000
663,172.935,22.156,150.779,270,48.51,51.08,1000
664,173.205,22.156,151.049,270,48.53,51.08,1000
665,173.475,22.156,151.319,270,48.56,51.08,1000
666,173.745,22.156,151.589,270,48.58,51.08,1000
667,174.015,22.156,151.859,270,48.6,51.08,1000
668,174.285,22.156,152.129,270,48.63,51.08,1000
669,174.555,22.156,152.399,270,48.65,51.08,1000
670,174.825,22.156,152.669,270,48.67,51.08,1000
671,175.095,22.156,152.939,270,48.7,51.08,1000
672,175.365,22.156,153.209,270,48.72,51.08,1000
673,175.635,22.156,153.479,270,48.74,51.08,1000
674,175.905,22.156,153.749,270,48.76,51.08,1000
675,176.175,22.156,154.019,270,48.79,51.08,1000
676,176.445,22.156,154.289,270,48.81,51.08,1000
677,176.715,22.156,154.559,270,48.83,51.08,1000
678,176.985,22.156,154.829,270,48.85,51.08,1000
679,177.255,22.156,155.099,270,48.87,51.08,1000
680,177.525,22.156,155.369,270,48.89,51.08,1000
681,177.795,22.156,155.639,270,48.91,51.08,1000
682,178.065,22.156,155.909,270,48.93,51.08,1000
683,178.335,22.156,156.179,270,48.96,51.08,1000
684,178.605,22.156,156.449,270,48.98,51.08,1000
685,178.875,22.156,156.719,270,49.0,51.08,1000
686,179.145,22.156,156.989,270,49.02,51.08,1000
687,179.415,22.156,157.259,270,49.03,51.08,1000
688,179.685,22.156,157.529,270,49.05,51.08,1000
689,179.955,22.156,157.799,270,49.07,51.08,1000
690,180.225,22.156,158.069,270,49.09,51.08,1000
691,180.495,22.156,158.339,270,49.11,51.08,1000
692,180.765,22.156,158.609,270,49.13,51.08,1000
693,181.035,22.156,158.879,270,49.15,51.08,1000
694,181.305,22.156,159.149,270,49.17,51.08,1000
695,181.575,22.156,159.419,270,49.19,51.08,1000
696,181.845,22.156,159.689,270,49.2,51.08,1000
697,182.115,22.156,159.959,270,49.22,51.08,1000
698,182.385,22.156,160.229,270,49.24,51.08,1000
699,182.655,22.156,160.499,270,49.26,51.08,1000
700,182.925,22.156,160.769,270,49.27,51.08,1000
701,183.195,22.156,161.039,270,49.29,51.08,1000
702,183.465,22.156,161.309,270,49.31,51.08,1000
703,183.735,22.156,161.579,270,49.32,51.08,1000
704,184.005,22.156,161.849,270,49.34,51.08,1000
705,184.275,22.156,162.119,270,49.36,51.08,1000
706,184.545,22.156,162.389,270,49.37,51.08,1000
707,184.815,22.156,162.659,270,49.39,51.08,1000
708,185.085,22.156,162.929,270,49.4,51.08,1000
709,185.355,22.156,163.199,270,49.42,51.08,1000
710,185.625,22.156,163.469,270,49.43,51.08,1000
711,185.895,22.156,163.739,270,49.45,51.08,1000
712,186.165,22.156,164.009,270,49.46,51.08,1000
713,186.435,22.156,164.279,270,49.48,51.08,1000
714,186.705,22.156,164.549,270,49.49,51.08,1000
715,186.975,22.156,164.819,270,49.51,51.08,1000
716,187.245,22.156,165.089,270,49.52,51.08,1000
717,187.515,22.156,165.359,270,49.53,51.08,1000
718,187.785,22.156,165.629,270,49.55,51.08,1000
719,188.055,22.156,165.899,270,49.56,51.08,1000
720,188.325,22.156,166.169,270,49.57,51.08,1000
721,188.595,22.156,166.439,270,49.59,51.08,1000
722,188.865,22.156,166.709,270,49.6,51.08,1000
723,189.135,22.156,166.979,270,49.61,51.08,1000
724,189.405,22.156,167.249,270,49.62,51.08,1000
725,189.675,22.156,167.519,270,49.64,51.08,1000
726,189.945,22.156,167.789,270,49.65,51.08,1000
727,190.215,22.156,168.059,270,49.66,51.08,1000
728,190.485,22.156,168.329,270,49.67,51.08,1000
729,190.755,22.156,168.599,270,49.68,51.08,1000
730,191.025,22.156,168.869,270,49.69,51.08,1000
731,191.295,22.156,169.139,270,49.7,51.08,1000
732,191.565,22.156,169.409,270,49.72,51.08,1000
733,191.835,22.156,169.679,270,49.73,51.08,1000
734,192.105,22.156,169.949,270,49.74,51.08,1000
735,192.375,22.156,170.219,270,49.75,51.08,1000
736,192.645,22.156,170.489,270,49.76,51.08,1000
737,192.915,22.156,170.759,270,49.77,51.08,1000
738,193.185,22.156,171.029,270,49.78,51.08,1000
739,193.455,22.156,171.299,270,49.78,51.08,1000
740,193.725,22.156,171.569,270,49.79,51.08,1000
741,193.995,22.156,171.839,270,49.8,51.08,1000
742,194.265,22.156,172.109,270,49.81,51.08,1000
743,194.535,22.156,172.379,270,49.82,51.08,1000
744,194.805,22.156,172.649,270,49.83,51.08,1000
745,195.075,22.156,172.919,270,49.84,51.08,1000
746,195.345,22.156,173.189,270,49.84,51.08,1000
747,195.615,22.156,173.459,270,49.85,51.08,1000
748,195.885,22.156,173.729,270,49.86,51.08,1000
749,196.155,22.156,173.999,270,49.87,51.08,1000
750,196.425,22.156,174.269,270,49.87,51.08,1000
751,196.695,22.156,174.539,270,49.88,51.08,1000
752,196.965,22.156,174.809,270,49.89,51.08,1000
753,197.235,22.156,175.079,270,49.9,51.08,1000
754,197.505,22.156,175.349,270,49.9,51.08,1000
755,197.775,22.156,175.619,270,49.91,51.08,1000
756,198.045,22.156,175.889,270,49.91,51.08,1000
757,198.315,22.156,176.159,270,49.92,51.08,1000
758,198.585,22.156,176.429,270,49.92,51.08,1000
759,198.855,22.156,176.699,270,49.93,51.08,1000
760,199.125,22.156,176.969,270,49.94,51.08,1000
761,199.395,22.156,177.239,270,49.94,51.08,1000
762,199.665,22.156,177.509,270,49.95,51.08,1000
763,199.935,22.156,177.779,270,49.95,51.08,1000
764,200.205,22.156,178.049,270,49.95,51.08,1000
765,200.475,22.156,178.319,270,49.96,51.08,1000
766,200.745,22.156,178.589,270,49.96,51.08,1000
767,201.015,22.156,178.859,270,49.97,51.08,1000
768,201.285,22.156,179.129,270,49.97,51.08,1000
769,201.555,22.156,179.399,270,49.97,51.08,1000
770,201.825,22.156,179.669,270,49.98,51.08,1000
771,202.095,22.156,179.939,270,49.98,51.08,1000
772,202.365,22.156,180.209,270,49.98,51.08,1000
773,202.635,22.156,180.479,270,49.98,51.08,1000
774,202.905,22.156,180.749,270,49.99,51.08,1000
775,203.175,22.156,181.019,270,49.99,51.08,1000
776,203.445,22.156,181.289,270,49.99,51.08,1000
777,203.715,22.156,181.559,270,49.99,51.08,1000
778,203.985,22.156,181.829,270,49.99,51.08,1000
779,204.255,22.156,182.099,270,50.0,51.08,1000
780,204.525,22.156,182.369,270,50.0,51.08,1000
781,204.795,22.156,182.639,270,50.0,51.08,1000
782,205.065,22.156,182.909,270,50.0,51.08,1000
783,205.335,22.156,183.179,270,50.0,51.08,1000
784,205.605,22.156,183.449,270,50.0,51.08,1000
785,205.875,22.156,183.719,270,50.0,51.08,1000
786,206.145,22.156,183.989,270,50.0,51.08,1000
787,206.415,22.156,184.259,270,50.0,51.08,1000
788,206.685,22.156,184.529,270,50.0,51.08,1000
789,206.955,22.156,184.799,270,50.0,51.08,1000
790,207.225,22.156,185.069,270,50.0,51.08,1000
791,207.495,22.156,185.339,270,50.0,51.08,1000
792,207.765,22.156,185.609,270,50.0,51.08,1000
793,208.035,22.156,185.879,270,49.99,51.08,1000
794,208.305,22.156,186.149,270,49.99,51.08,1000
795,208.575,22.156,186.419,270,49.99,51.08,1000
796,208.845,22.156,186.689,270,49.99,51.08,1000
797,209.115,22.156,186.959,270,49.99,51.08,1000
798,209.385,22.156,187.229,270,49.98,51.08,1000
799,209.655,22.156,187.499,270,49.98,51.08,1000
800,209.925,22.156,187.769,270,49.98,51.08,1000
801,210.195,22.156,188.039,270,49.98,51.08,1000
802,210.465,22.156,188.309,270,49.97,51.08,1000
803,210.735,22.156,188.579,270,49.97,51.08,1000
804,211.005,22.156,188.849,270,49.97,51.08,1000
805,211.275,22.156,189.119,270,49.96,51.08,1000
806,211.545,22.156,189.389,270,49.96,51.08,1000
807,211.815,22.156,189.659,270,49.95,51.08,1000
808,212.085,22.156,189.929,270,49.95,51.08,1000
809,212.355,22.156,190.199,270,49.94,51.08,1000
810,212.625,22.156,190.469,270,49.94,51.08,1000
811,212.895,22.156,190.739,270,49.93,51.08,1000
812,213.165,22.156,191.009,270,49.93,51.08,1000
813,213.435,22.156,191.279,270,49.92,51.08,1000
814,213.705,22.156,191.549,270,49.92,51.08,1000
815,213.975,22.156,191.819,270,49.91,51.08,1000
816,214.245,22.156,192.089,270,49.91,51.08,1000
817,214.515,22.156,192.359,270,49.9,51.08,1000
818,214.785,22.156,192.629,270,49.89,51.08,1000
819,215.055,22.156,192.899,270,49.89,51.08,1000
820,215.325,22.156,193.169,270,49.88,51.08,1000
821,215.595,22.156,193.439,270,49.87,51.08,1000
822,215.865,22.156,193.709,270,49.87,51.08,1000
823,216.135,22.156,193.979,270,49.86,51.08,1000
824,216.405,22.156,194.249,270,49.85,51.08,1000
825,216.675,22.156,194.519,270,49.84,51.08,1000
826,216.945,22.156,194.789,270,49.84,51.08,1000
827,217.215,22.156,195.059,270,49.83,51.08,1000
828,217.485,22.156,195.329,270,49.82,51.08,1000
829,217.755,22.156,195.599,270,49.81,51.08,1000
830,218.025,22.156,195.869,270,49.8,51.08,1000
831,218.295,22.156,196.139,270,49.79,51.08,1000
832,218.565,22.156,196.409,270,49.78,51.08,1000
833,218.835,22.156,196.679,270,49.77,51.08,1000
834,219.105,22.156,196.949,270,49.76,51.08,1000
835,219.375,22.156,197.219,270,49.75,51.08,1000
836,219.645,22.156,197.489,270,49.74,51.08,1000
837,219.915,22.156,197.759,270,49.73,51.08,1000
838,220.185,22.156,198.029,270,49.72,51.08,1000
839,220.455,22.156,198.299,270,49.71,51.08,1000
840,220.725,22.156,198.569,270,49.7,51.08,1000
841,220.995,22.156,198.839,270,49.69,51.08,1000
842,221.265,22.156,199.109,270,49.68,51.08,1000
843,221.535,22.156,199.379,270,49.67,51.08,1000
844,221.805,22.156,199.649,270,49.66,51.08,1000
845,222.075,22.156,199.919,270,49.65,51.08,1000
846,222.345,22.156,200.189,270,49.63,51.08,1000
847,222.615,22.156,200.459,270,49.62,51.08,1000
848,222.885,22.156,200.729,270,49.61,51.08,1000
849,223.155,22.156,200.999,270,49.6,51.08,1000
850,223.425,22.156,201.269,270,49.58,51.08,1000
851,223.695,22.156,201.539,270,49.57,51.08,1000
852,223.965,22.156,201.809,270,49.56,51.08,1000
853,224.235,22.156,202.079,270,49.54,51.08,1000
854,224.505,22.156,202.349,270,49.53,51.08,1000
855,224.775,22.156,202.619,270,49.52,51.08,1000
856,225.045,22.156,202.889,270,49.5,51.08,1000
857,225.315,22.156,203.159,270,49.49,51.08,1000
858,225.585,22.156,203.429,270,49.47,51.08,1000
859,225.855,22.156,203.699,270,49.46,51.08,1000
860,226.125,22.156,203.969,270,49.44,51.08,1000
861,226.395,22.156,204.239,270,49.43,51.08,1000
862,226.665,22.156,204.509,270,49.41,51.08,1000
863,226.935,22.156,204.779,270,49.4,51.08,1000
864,227.205,22.156,205.049,270,49.38,51.08,1000
865,227.475,22.156,205.319,270,49.37,51.08,1000
866,227.745,22.156,205.589,270,49.35,51.08,1000
867,228.015,22.156,205.859,270,49.34,51.08,1000
868,228.285,22.156,206.129,270,49.32,51.08,1000
869,228.555,22.156,206.399,270,49.3,51.08,1000
870,228.825,22.156,206.669,270,49.29,51.08,1000
871,229.095,22.156,206.939,270,49.27,51.08,1000
872,229.365,22.156,207.209,270,49.25,51.08,1000
873,229.635,22.156,207.479,270,49.23,51.08,1000
874,229.905,22.156,207.749,270,49.22,51.08,1000
875,230.175,22.156,208.019,270,49.2,51.08,1000
876,230.445,22.156,208.289,270,49.18,51.08,1000
877,230.715,22.156,208.559,270,49.16,51.08,1000
878,230.985,22.156,208.829,270,49.14,51.08,1000
879,231.255,22.156,209.099,270,49.13,51.08,1000
880,231.525,22.156,209.369,270,49.11,51.08,1000
881,231.795,22.156,209.639,270,49.09,51.08,1000
882,232.065,22.156,209.909,270,49.07,51.08,1000
883,232.335,22.156,210.179,270,49.05,51.08,1000
884,232.605,22.156,210.449,270,49.03,51.08,1000
885,232.875,22.156,210.719,270,49.01,51.08,1000
886,233.145,22.156,210.989,270,48.99,51.08,1000
887,233.415,22.156,211.259,270,48.97,51.08,1000
888,233.685,22.156,211.529,270,48.95,51.08,1000
889,233.955,22.156,211.799,270,48.93,51.08,1000
890,234.225,22.156,212.069,270,48.91,51.08,1000
891,234.495,22.156,212.339,270,48.89,51.08,1000
892,234.765,22.156,212.609,270,48.87,51.08,1000
893,235.035,22.156,212.879,270,48.85,51.08,1000
894,235.305,22.156,213.149,270,48.83,51.08,1000
895,235.575,22.156,213.419,270,48.8,51.08,1000
896,235.845,22.156,213.689,270,48.78,51.08,1000
897,236.115,22.156,213.959,270,48.76,51.08,1000
898,236.385,22.156,214.229,270,48.74,51.08,1000
899,236.655,22.156,214.499,270,48.72,51.08,1000
900,236.925,22.156,214.769,270,48.69,51.08,1000
901,237.195,22.156,215.039,270,48.67,51.08,1000
902,237.465,22.156,215.309,270,48.65,51.08,1000
903,237.735,22.156,215.579,270,48.62,51.08,1000
904,238.005,22.156,215.849,270,48.6,51.08,1000
905,238.275,22.156,216.119,270,48.58,51.08,1000
906,238.545,22.156,216.389,270,48.55,51.08,1000
907,238.815,22.156,216.659,270,48.53,51.08,1000
908,239.085,22.156,216.929,270,48.5,51.08,1000
909,239.355,22.156,217.199,270,48.48,51.08,1000
910,239.625,22.156,217.469,270,48.46,51.08,1000
911,239.895,22.156,217.739,270,48.43,51.08,1000
912,240.165,22.156,218.009,270,48.41,51.08,1000
913,240.435,22.156,218.279,270,48.38,51.08,1000
914,240.705,22.156,218.549,270,48.36,51.08,1000
915,240.975,22.156,218.819,270,48.33,51.08,1000
916,241.245,22.156,219.089,270,48.3,51.08,1000
917,241.515,22.156,219.359,270,48.28,51.08,1000
918,241.785,22.156,219.629,270,48.25,51.08,1000
919,242.055,22.156,219.899,270,48.23,51.08,1000
920,242.325,22.156,220.169,270,48.2,51.08,1000
921,242.595,22.156,220.439,270,48.17,51.08,1000
922,242.865,22.156,220.709,270,48.15,51.08,1000
923,243.135,22.156,220.979,270,48.12,51.08,1000
924,243.405,22.156,221.249,270,48.09,51.08,1000
925,243.675,22.156,221.519,270,48.06,51.08,1000
926,243.945,22.156,221.789,270,48.04,51.08,1000
927,244.215,22.156,222.059,270,48.01,51.08,1000
928,244.485,22.156,222.329,270,47.98,51.08,1000
929,244.755,22.156,222.599,270,47.95,51.08,1000
930,245.025,22.156,222.869,270,47.92,51.08,1000
931,245.295,22.156,223.139,270,47.89,51.08,1000
932,245.565,22.156,223.409,270,47.87,51.08,1000
933,245.835,22.156,223.679,270,47.84,51.08,1000
934,246.105,22.156,223.949,270,47.81,51.08,1000
935,246.375,22.156,224.219,270,47.78,51.08,1000
936,246.645,22.156,224.489,270,47.75,51.08,1000
937,246.915,22.156,224.759,270,47.72,51.08,1000
938,247.185,22.156,225.029,270,47.69,51.08,1000
939,247.455,22.156,225.299,270,47.66,51.08,1000
940,247.725,22.156,225.569,270,47.63,51.08,1000
941,247.995,22.156,225.839,270,47.6,51.08,1000
942,248.265,22.156,226.109,270,47.57,51.08,1000
943,248.535,22.156,226.379,270,47.54,51.08,1000
944,248.805,22.156,226.649,270,47.51,51.08,1000
945,249.075,22.156,226.919,270,47.47,51.08,1000
946,249.345,22.156,227.189,270,47.44,51.08,1000
947,249.615,22.156,227.459,270,47.41,51.08,1000
948,249.885,22.156,227.729,270,47.38,51.08,1000
949,250.155,22.156,227.999,270,47.35,51.08,1000
950,250.425,22.156,228.269,270,47.32,51.08,1000
951,250.695,22.156,228.539,270,47.28,51.08,1000
952,250.965,22.156,228.809,270,47.25,51.08,1000
953,251.235,22.156,229.079,270,47.22,51.08,1000
954,251.505,22.156,229.349,270,47.18,51.08,1000
955,251.775,22.156,229.619,270,47.15,51.08,1000
956,252.045,22.156,229.889,270,47.12,51.08,1000
957,252.315,22.156,230.159,270,47.08,51.08,1000
958,252.585,22.156,230.429,270,47.05,51.08,1000
959,252.855,22.156,230.699,270,47.02,51.08,1000
960,253.125,22.156,230.969,270,46.98,51.08,1000
961,253.395,22.156,231.239,270,46.95,51.08,1000
962,253.665,22.156,231.509,270,46.91,51.08,1000
963,253.935,22.156,231.779,270,46.88,51.08,1000
964,254.205,22.156,232.049,270,46.84,51.08,1000
965,254.475,22.156,232.319,270,46.81,51.08,1000
966,254.745,22.156,232.589,270,46.77,51.08,1000
967,255.015,22.156,232.859,270,46.74,51.08,1000
968,255.285,22.156,233.129,270,46.7,51.08,1000
969,255.555,22.156,233.399,270,46.67,51.08,1000
970,255.825,22.156,233.669,270,46.63,51.08,1000
971,256.095,22.156,233.939,270,46.59,51.08,1000
972,256.365,22.156,234.209,270,46.56,51.08,1000
