timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
514,174.24,22.156,152.084,360,42.81,51.08,1000
515,174.6,22.156,152.444,360,42.86,51.08,1000
516,174.96,22.156,152.804,360,42.92,51.08,1000
517,175.32,22.156,153.164,360,42.97,51.08,1000
518,175.68,22.156,153.524,360,43.02,51.08,1000
519,176.04,22.156,153.884,360,43.07,51.08,1000
520,176.4,22.156,154.244,360,43.12,51.08,1000
521,176.76,22.156,154.604,360,43.17,51.08,1000
522,177.12,22.156,154.964,360,43.22,51.08,1000
523,177.48,22.156,155.324,360,43.27,51.08,1000
524,177.84,22.156,155.684,360,43.32,51.08,1000
525,178.2,22.156,156.044,360,43.37,51.08,1000
526,178.56,22.156,156.404,360,43.42,51.08,1000
527,178.92,22.156,156.764,360,43.47,51.08,1000
528,179.28,22.156,157.124,360,43.52,51.08,1000
529,179.64,22.156,157.484,360,43.57,51.08,1000
530,180.0,22.156,157.844,360,43.62,51.08,1000
531,180.36,22.156,158.204,360,43.67,51.08,1000
532,180.72,22.156,158.564,360,43.72,51.08,1000
533,181.08,22.156,158.924,360,43.76,51.08,1000
534,181.44,22.156,159.284,360,43.81,51.08,1000
535,181.8,22.156,159.644,360,43.86,51.08,1000
536,182.16,22.156,160.004,360,43.91,51.08,1000
537,182.52,22.156,160.364,360,43.96,51.08,1000
538,182.88,22.156,160.724,360,44.0,51.08,1000
539,183.24,22.156,161.084,360,44.05,51.08,1000
540,183.6,22.156,161.444,360,44.1,51.08,1000
541,183.96,22.156,161.804,360,44.14,51.08,1000
542,184.32,22.156,162.164,360,44.19,51.08,1000
543,184.68,22.156,162.524,360,44.24,51.08,1000
544,185.04,22.156,162.884,360,44.29,51.08,1000
545,185.4,22.156,163.244,360,44.33,51.08,1000
546,185.76,22.156,163.604,360,44.38,51.08,1000
547,186.12,22.156,163.964,360,44.42,51.08,1000
548,186.48,22.156,164.324,360,44.47,51.08,1000
549,186.84,22.156,164.684,360,44.51,51.08,1000
550,187.2,22.156,165.044,360,44.56,51.08,1000
551,187.56,22.156,165.404,360,44.61,51.08,1000
552,187.92,22.156,165.764,360,44.65,51.08,1000
553,188.28,22.156,166.124,360,44.7,51.08,1000
554,188.64,22.156,166.484,360,44.74,51.08,1000
555,189.0,22.156,166.844,360,44.78,51.08,1000
556,189.36,22.156,167.204,360,44.83,51.08,1000
557,189.72,22.156,167.564,360,44.87,51.08,1000
558,190.08,22.156,167.924,360,44.92,51.08,1000
559,190.44,22.156,168.284,360,44.96,51.08,1000
560,190.8,22.156,168.644,360,45.01,51.08,1000
561,191.16,22.156,169.004,360,45.05,51.08,1000
562,191.52,22.156,169.364,360,45.09,51.08,1000
563,191.88,22.156,169.724,360,45.13,51.08,1000
564,192.24,22.156,170.084,360,45.18,51.08,1000
565,192.6,22.156,170.444,360,45.22,51.08,1000
566,192.96,22.156,170.804,360,45.26,51.08,1000
567,193.32,22.156,171.164,360,45.31,51.08,1000
568,193.68,22.156,171.524,360,45.35,51.08,1000
569,194.04,22.156,171.884,360,45.39,51.08,1000
570,194.4,22.156,172.244,360,45.43,51.08,1000
571,194.76,22.156,172.604,360,45.47,51.08,1000
572,195.12,22.156,172.964,360,45.51,51.08,1000
573,195.48,22.156,173.324,360,45.56,51.08,1000
574,195.84,22.156,173.684,360,45.6,51.08,1000
575,196.2,22.156,174.044,360,45.64,51.08,1000
576,196.56,22.156,174.404,360,45.68,51.08,1000
577,196.92,22.156,174.764,360,45.72,51.08,1000
578,197.28,22.156,175.124,360,45.76,51.08,1000
579,197.64,22.156,175.484,360,45.8,51.08,1000
580,198.0,22.156,175.844,360,45.84,51.08,1000
581,198.36,22.156,176.204,360,45.88,51.08,1000
582,198.72,22.156,176.564,360,45.92,51.08,1000
583,199.08,22.156,176.924,360,45.96,51.08,1000
584,199.44,22.156,177.284,360,46.0,51.08,1000
585,199.8,22.156,177.644,360,46.04,51.08,1000
586,200.16,22.156,178.004,360,46.08,51.08,1000
587,200.52,22.156,178.364,360,46.12,51.08,1000
588,200.88,22.156,178.724,360,46.15,51.08,1000
589,201.24,22.156,179.084,360,46.19,51.08,1000
590,201.6,22.156,179.444,360,46.23,51.08,1000
591,201.96,22.156,179.804,360,46.27,51.08,1000
592,202.32,22.156,180.164,360,46.31,51.08,1000
593,202.68,22.156,180.524,360,46.34,51.08,1000
594,203.04,22.156,180.884,360,46.38,51.08,1000
595,203.4,22.156,181.244,360,46.42,51.08,1000
596,203.76,22.156,181.604,360,46.46,51.08,1000
597,204.12,22.156,181.964,360,46.49,51.08,1000
598,204.48,22.156,182.324,360,46.53,51.08,1000
599,204.84,22.156,182.684,360,46.57,51.08,1000
600,205.2,22.156,183.044,360,46.6,51.08,1000
601,205.56,22.156,183.404,360,46.64,51.08,1000
602,205.92,22.156,183.764,360,46.67,51.08,1000
603,206.28,22.156,184.124,360,46.71,51.08,1000
604,206.64,22.156,184.484,360,46.75,51.08,1000
605,207.0,22.156,184.844,360,46.78,51.08,1000
606,207.36,22.156,185.204,360,46.82,51.08,1000
607,207.72,22.156,185.564,360,46.85,51.08,1000
608,208.08,22.156,185.924,360,46.89,51.08,1000
609,208.44,22.156,186.284,360,46.92,51.08,1000
610,208.8,22.156,186.644,360,46.95,51.08,1000
611,209.16,22.156,187.004,360,46.99,51.08,1000
612,209.52,22.156,187.364,360,47.02,51.08,1000
613,209.88,22.156,187.724,360,47.06,51.08,1000
614,210.24,22.156,188.084,360,47.09,51.08,1000
615,210.6,22.156,188.444,360,47.12,51.08,1000
616,210.96,22.156,188.804,360,47.16,51.08,1000
617,211.32,22.156,189.164,360,47.19,51.08,1000
618,211.68,22.156,189.524,360,47.22,51.08,1000
619,212.04,22.156,189.884,360,47.26,51.08,1000
620,212.4,22.156,190.244,360,47.29,51.08,1000
621,212.76,22.156,190.604,360,47.32,51.08,1000
622,213.12,22.156,190.964,360,47.35,51.08,1000
623,213.48,22.156,191.324,360,47.39,51.08,1000
624,213.84,22.156,191.684,360,47.42,51.08,1000
625,214.2,22.156,192.044,360,47.45,51.08,1000
626,214.56,22.156,192.404,360,47.48,51.08,1000
627,214.92,22.156,192.764,360,47.51,51.08,1000
628,215.28,22.156,193.124,360,47.54,51.08,1000
629,215.64,22.156,193.484,360,47.57,51.08,1000
630,216.0,22.156,193.844,360,47.6,51.08,1000
631,216.36,22.156,194.204,360,47.64,51.08,1000
632,216.72,22.156,194.564,360,47.67,51.08,1000
633,217.08,22.156,194.924,360,47.7,51.08,1000
634,217.44,22.156,195.284,360,47.73,51.08,1000
635,217.8,22.156,195.644,360,47.76,51.08,1000
636,218.16,22.156,196.004,360,47.78,51.08,1000
637,218.52,22.156,196.364,360,47.81,51.08,1000
638,218.88,22.156,196.724,360,47.84,51.08,1000
639,219.24,22.156,197.084,360,47.87,51.08,1000
640,219.6,22.156,197.444,360,47.9,51.08,1000
641,219.96,22.156,197.804,360,47.93,51.08,1000
642,220.32,22.156,198.164,360,47.96,51.08,1000
643,220.68,22.156,198.524,360,47.99,51.08,1000
644,221.04,22.156,198.884,360,48.01,51.08,1000
645,221.4,22.156,199.244,360,48.04,51.08,1000
646,221.76,22.156,199.604,360,48.07,51.08,1000
647,222.12,22.156,199.964,360,48.1,51.08,1000
648,222.48,22.156,200.324,360,48.12,51.08,1000
649,222.84,22.156,200.684,360,48.15,51.08,1000
650,223.2,22.156,201.044,360,48.18,51.08,1000
651,223.56,22.156,201.404,360,48.2,51.08,1000
652,223.92,22.156,201.764,360,48.23,51.08,1000
653,224.28,22.156,202.124,360,48.26,51.08,1000
654,224.64,22.156,202.484,360,48.28,51.08,1000
655,225.0,22.156,202.844,360,48.31,51.08,1000
656,225.36,22.156,203.204,360,48.33,51.08,1000
657,225.72,22.156,203.564,360,48.36,51.08,1000
658,226.08,22.156,203.924,360,48.39,51.08,1000
659,226.44,22.156,204.284,360,48.41,51.08,1000
660,226.8,22.156,204.644,360,48.44,51.08,1000
661,227.16,22.156,205.004,360,48.46,51.08,1000
662,227.52,22.156,205.364,360,48.49,51.08,1000
663,227.88,22.156,205.724,360,48.51,51.08,1000
664,228.24,22.156,206.084,360,48.53,51.08,1000
665,228.6,22.156,206.444,360,48.56,51.08,1000
666,228.96,22.156,206.804,360,48.58,51.08,1000
667,229.32,22.156,207.164,360,48.6,51.08,1000
668,229.68,22.156,207.524,360,48.63,51.08,1000
669,230.04,22.156,207.884,360,48.65,51.08,1000
670,230.4,22.156,208.244,360,48.67,51.08,1000
671,230.76,22.156,208.604,360,48.7,51.08,1000
672,231.12,22.156,208.964,360,48.72,51.08,1000
673,231.48,22.156,209.324,360,48.74,51.08,1000
674,231.84,22.156,209.684,360,48.76,51.08,1000
675,232.2,22.156,210.044,360,48.79,51.08,1000
676,232.56,22.156,210.404,360,48.81,51.08,1000
677,232.92,22.156,210.764,360,48.83,51.08,1000
678,233.28,22.156,211.124,360,48.85,51.08,1000
679,233.64,22.156,211.484,360,48.87,51.08,1000
680,234.0,22.156,211.844,360,48.89,51.08,1000
681,234.36,22.156,212.204,360,48.91,51.08,1000
682,234.72,22.156,212.564,360,48.93,51.08,1000
683,235.08,22.156,212.924,360,48.96,51.08,1000
684,235.44,22.156,213.284,360,48.98,51.08,1000
685,235.8,22.156,213.644,360,49.0,51.08,1000
686,236.16,22.156,214.004,360,49.02,51.08,1000
687,236.52,22.156,214.364,360,49.03,51.08,1000
688,236.88,22.156,214.724,360,49.05,51.08,1000
689,237.24,22.156,215.084,360,49.07,51.08,1000
690,237.6,22.156,215.444,360,49.09,51.08,1000
691,237.96,22.156,215.804,360,49.11,51.08,1000
692,238.32,22.156,216.164,360,49.13,51.08,1000
693,238.68,22.156,216.524,360,49.15,51.08,1000
694,239.04,22.156,216.884,360,49.17,51.08,1000
695,239.4,22.156,217.244,360,49.19,51.08,1000
696,239.76,22.156,217.604,360,49.2,51.08,1000
697,240.12,22.156,217.964,360,49.22,51.08,1000
698,240.48,22.156,218.324,360,49.24,51.08,1000
699,240.84,22.156,218.684,360,49.26,51.08,1000
700,241.2,22.156,219.044,360,49.27,51.08,1000
701,241.56,22.156,219.404,360,49.29,51.08,1000
702,241.92,22.156,219.764,360,49.31,51.08,1000
703,242.28,22.156,220.124,360,49.32,51.08,1000
704,242.64,22.156,220.484,360,49.34,51.08,1000
705,243.0,22.156,220.844,360,49.36,51.08,1000
706,243.36,22.156,221.204,360,49.37,51.08,1000
707,243.72,22.156,221.564,360,49.39,51.08,1000
708,244.08,22.156,221.924,360,49.4,51.08,1000
709,244.44,22.156,222.284,360,49.42,51.08,1000
710,244.8,22.156,222.644,360,49.43,51.08,1000
711,245.16,22.156,223.004,360,49.45,51.08,1000
712,245.52,22.156,223.364,360,49.46,51.08,1000
713,245.88,22.156,223.724,360,49.48,51.08,1000
714,246.24,22.156,224.084,360,49.49,51.08,1000
715,246.6,22.156,224.444,360,49.51,51.08,1000
716,246.96,22.156,224.804,360,49.52,51.08,1000
717,247.32,22.156,225.164,360,49.53,51.08,1000
718,247.68,22.156,225.524,360,49.55,51.08,1000
719,248.04,22.156,225.884,360,49.56,51.08,1000
720,248.4,22.156,226.244,360,49.57,51.08,1000
721,248.76,22.156,226.604,360,49.59,51.08,1000
722,249.12,22.156,226.964,360,49.6,51.08,1000
723,249.48,22.156,227.324,360,49.61,51.08,1000
724,249.84,22.156,227.684,360,49.62,51.08,1000
725,250.2,22.156,228.044,360,49.64,51.08,1000
726,250.56,22.156,228.404,360,49.65,51.08,1000
727,250.92,22.156,228.764,360,49.66,51.08,1000
728,251.28,22.156,229.124,360,49.67,51.08,1000
729,251.64,22.156,229.484,360,49.68,51.08,1000
730,252.0,22.156,229.844,360,49.69,51.08,1000
731,252.36,22.156,230.204,360,49.7,51.08,1000
732,252.72,22.156,230.564,360,49.72,51.08,1000
733,253.08,22.156,230.924,360,49.73,51.08,1000
734,253.44,22.156,231.284,360,49.74,51.08,1000
735,253.8,22.156,231.644,360,49.75,51.08,1000
736,254.16,22.156,232.004,360,49.76,51.08,1000
737,254.52,22.156,232.364,360,49.77,51.08,1000
738,254.88,22.156,232.724,360,49.78,51.08,1000
739,255.24,22.156,233.084,360,49.78,51.08,1000
740,255.6,22.156,233.444,360,49.79,51.08,1000
741,255.96,22.156,233.804,360,49.8,51.08,1000
742,256.32,22.156,234.164,360,49.81,51.08,1000
743,256.68,22.156,234.524,360,49.82,51.08,1000
744,257.04,22.156,234.884,360,49.83,51.08,1000
745,257.4,22.156,235.244,360,49.84,51.08,1000
746,257.76,22.156,235.604,360,49.84,51.08,1000
747,258.12,22.156,235.964,360,49.85,51.08,1000
748,258.48,22.156,236.324,360,49.86,51.08,1000
749,258.84,22.156,236.684,360,49.87,51.08,1000
750,259.2,22.156,237.044,360,49.87,51.08,1000
751,259.56,22.156,237.404,360,49.88,51.08,1000
752,259.92,22.156,237.764,360,49.89,51.08,1000
753,260.28,22.156,238.124,360,49.9,51.08,1000
754,260.64,22.156,238.484,360,49.9,51.08,1000
755,261.0,22.156,238.844,360,49.91,51.08,1000
756,261.36,22.156,239.204,360,49.91,51.08,1000
757,261.72,22.156,239.564,360,49.92,51.08,1000
758,262.08,22.156,239.924,360,49.92,51.08,1000
759,262.44,22.156,240.284,360,49.93,51.08,1000
760,262.8,22.156,240.644,360,49.94,51.08,1000
761,263.16,22.156,241.004,360,49.94,51.08,1000
762,263.52,22.156,241.364,360,49.95,51.08,1000
763,263.88,22.156,241.724,360,49.95,51.08,1000
764,264.24,22.156,242.084,360,49.95,51.08,1000
765,264.6,22.156,242.444,360,49.96,51.08,1000
766,264.96,22.156,242.804,360,49.96,51.08,1000
767,265.32,22.156,243.164,360,49.97,51.08,1000
768,265.68,22.156,243.524,360,49.97,51.08,1000
769,266.04,22.156,243.884,360,49.97,51.08,1000
770,266.4,22.156,244.244,360,49.98,51.08,1000
771,266.76,22.156,244.604,360,49.98,51.08,1000
772,267.12,22.156,244.964,360,49.98,51.08,1000
773,267.48,22.156,245.324,360,49.98,51.08,1000
774,267.84,22.156,245.684,360,49.99,51.08,1000
775,268.2,22.156,246.044,360,49.99,51.08,1000
776,268.56,22.156,246.404,360,49.99,51.08,1000
777,268.92,22.156,246.764,360,49.99,51.08,1000
778,269.28,22.156,247.124,360,49.99,51.08,1000
779,269.64,22.156,247.484,360,50.0,51.08,1000
780,270.0,22.156,247.844,360,50.0,51.08,1000
781,270.36,22.156,248.204,360,50.0,51.08,1000
782,270.72,22.156,248.564,360,50.0,51.08,1000
783,271.08,22.156,248.924,360,50.0,51.08,1000
784,271.44,22.156,249.284,360,50.0,51.08,1000
785,271.8,22.156,249.644,360,50.0,51.08,1000
786,272.16,22.156,250.004,360,50.0,51.08,1000
787,272.52,22.156,250.364,360,50.0,51.08,1000
788,272.88,22.156,250.724,360,50.0,51.08,1000
789,273.24,22.156,251.084,360,50.0,51.08,1000
790,273.6,22.156,251.444,360,50.0,51.08,1000
791,273.96,22.156,251.804,360,50.0,51.08,1000
792,274.32,22.156,252.164,360,50.0,51.08,1000
793,274.68,22.156,252.524,360,49.99,51.08,1000
794,275.04,22.156,252.884,360,49.99,51.08,1000
795,275.4,22.156,253.244,360,49.99,51.08,1000
796,275.76,22.156,253.604,360,49.99,51.08,1000
797,276.12,22.156,253.964,360,49.99,51.08,1000
798,276.48,22.156,254.324,360,49.98,51.08,1000
799,276.84,22.156,254.684,360,49.98,51.08,1000
800,277.2,22.156,255.044,360,49.98,51.08,1000
801,277.56,22.156,255.404,360,49.98,51.08,1000
802,277.92,22.156,255.764,360,49.97,51.08,1000
803,278.28,22.156,256.124,360,49.97,51.08,1000
804,278.64,22.156,256.484,360,49.97,51.08,1000
805,279.0,22.156,256.844,360,49.96,51.08,1000
806,279.36,22.156,257.204,360,49.96,51.08,1000
807,279.72,22.156,257.564,360,49.95,51.08,1000
808,280.08,22.156,257.924,360,49.95,51.08,1000
809,280.44,22.156,258.284,360,49.94,51.08,1000
810,280.8,22.156,258.644,360,49.94,51.08,1000
811,281.16,22.156,259.004,360,49.93,51.08,1000
812,281.52,22.156,259.364,360,49.93,51.08,1000
813,281.88,22.156,259.724,360,49.92,51.08,1000
814,282.24,22.156,260.084,360,49.92,51.08,1000
815,282.6,22.156,260.444,360,49.91,51.08,1000
816,282.96,22.156,260.804,360,49.91,51.08,1000
817,283.32,22.156,261.164,360,49.9,51.08,1000
818,283.68,22.156,261.524,360,49.89,51.08,1000
819,284.04,22.156,261.884,360,49.89,51.08,1000
820,284.4,22.156,262.244,360,49.88,51.08,1000
821,284.76,22.156,262.604,360,49.87,51.08,1000
822,285.12,22.156,262.964,360,49.87,51.08,1000
823,285.48,22.156,263.324,360,49.86,51.08,1000
824,285.84,22.156,263.684,360,49.85,51.08,1000
825,286.2,22.156,264.044,360,49.84,51.08,1000
826,286.56,22.156,264.404,360,49.84,51.08,1000
827,286.92,22.156,264.764,360,49.83,51.08,1000
828,287.28,22.156,265.124,360,49.82,51.08,1000
829,287.64,22.156,265.484,360,49.81,51.08,1000
830,288.0,22.156,265.844,360,49.8,51.08,1000
831,288.36,22.156,266.204,360,49.79,51.08,1000
832,288.72,22.156,266.564,360,49.78,51.08,1000
833,289.08,22.156,266.924,360,49.77,51.08,1000
834,289.44,22.156,267.284,360,49.76,51.08,1000
835,289.8,22.156,267.644,360,49.75,51.08,1000
836,290.16,22.156,268.004,360,49.74,51.08,1000
837,290.52,22.156,268.364,360,49.73,51.08,1000
838,290.88,22.156,268.724,360,49.72,51.08,1000
839,291.24,22.156,269.084,360,49.71,51.08,1000
840,291.6,22.156,269.444,360,49.7,51.08,1000
841,291.96,22.156,269.804,360,49.69,51.08,1000
842,292.32,22.156,270.164,360,49.68,51.08,1000
843,292.68,22.156,270.524,360,49.67,51.08,1000
844,293.04,22.156,270.884,360,49.66,51.08,1000
845,293.4,22.156,271.244,360,49.65,51.08,1000
846,293.76,22.156,271.604,360,49.63,51.08,1000
847,294.12,22.156,271.964,360,49.62,51.08,1000
848,294.48,22.156,272.324,360,49.61,51.08,1000
849,294.84,22.156,272.684,360,49.6,51.08,1000
850,295.2,22.156,273.044,360,49.58,51.08,1000
851,295.56,22.156,273.404,360,49.57,51.08,1000
852,295.92,22.156,273.764,360,49.56,51.08,1000
853,296.28,22.156,274.124,360,49.54,51.08,1000
854,296.64,22.156,274.484,360,49.53,51.08,1000
855,297.0,22.156,274.844,360,49.52,51.08,1000
856,297.36,22.156,275.204,360,49.5,51.08,1000
857,297.72,22.156,275.564,360,49.49,51.08,1000
858,298.08,22.156,275.924,360,49.47,51.08,1000
859,298.44,22.156,276.284,360,49.46,51.08,1000
860,298.8,22.156,276.644,360,49.44,51.08,1000
861,299.16,22.156,277.004,360,49.43,51.08,1000
862,299.52,22.156,277.364,360,49.41,51.08,1000
863,299.88,22.156,277.724,360,49.4,51.08,1000
864,300.24,22.156,278.084,360,49.38,51.08,1000
865,300.6,22.156,278.444,360,49.37,51.08,1000
866,300.96,22.156,278.804,360,49.35,51.08,1000
867,301.32,22.156,279.164,360,49.34,51.08,1000
868,301.68,22.156,279.524,360,49.32,51.08,1000
869,302.04,22.156,279.884,360,49.3,51.08,1000
870,302.4,22.156,280.244,360,49.29,51.08,1000
871,302.76,22.156,280.604,360,49.27,51.08,1000
872,303.12,22.156,280.964,360,49.25,51.08,1000
873,303.48,22.156,281.324,360,49.23,51.08,1000
874,303.84,22.156,281.684,360,49.22,51.08,1000
875,304.2,22.156,282.044,360,49.2,51.08,1000
876,304.56,22.156,282.404,360,49.18,51.08,1000
877,304.92,22.156,282.764,360,49.16,51.08,1000
878,305.28,22.156,283.124,360,49.14,51.08,1000
879,305.64,22.156,283.484,360,49.13,51.08,1000
880,306.0,22.156,283.844,360,49.11,51.08,1000
881,306.36,22.156,284.204,360,49.09,51.08,1000
882,306.72,22.156,284.564,360,49.07,51.08,1000
883,307.08,22.156,284.924,360,49.05,51.08,1000
884,307.44,22.156,285.284,360,49.03,51.08,1000
885,307.8,22.156,285.644,360,49.01,51.08,1000
886,308.16,22.156,286.004,360,48.99,51.08,1000
887,308.52,22.156,286.364,360,48.97,51.08,1000
888,308.88,22.156,286.724,360,48.95,51.08,1000
889,309.24,22.156,287.084,360,48.93,51.08,1000
890,309.6,22.156,287.444,360,48.91,51.08,1000
891,309.96,22.156,287.804,360,48.89,51.08,1000
892,310.32,22.156,288.164,360,48.87,51.08,1000
893,310.68,22.156,288.524,360,48.85,51.08,1000
894,311.04,22.156,288.884,360,48.83,51.08,1000
895,311.4,22.156,289.244,360,48.8,51.08,1000
896,311.76,22.156,289.604,360,48.78,51.08,1000
897,312.12,22.156,289.964,360,48.76,51.08,1000
898,312.48,22.156,290.324,360,48.74,51.08,1000
899,312.84,22.156,290.684,360,48.72,51.08,1000
900,313.2,22.156,291.044,360,48.69,51.08,1000
901,313.56,22.156,291.404,360,48.67,51.08,1000
902,313.92,22.156,291.764,360,48.65,51.08,1000
903,314.28,22.156,292.124,360,48.62,51.08,1000
904,314.64,22.156,292.484,360,48.6,51.08,1000
905,315.0,22.156,292.844,360,48.58,51.08,1000
906,315.36,22.156,293.204,360,48.55,51.08,1000
907,315.72,22.156,293.564,360,48.53,51.08,1000
908,316.08,22.156,293.924,360,48.5,51.08,1000
909,316.44,22.156,294.284,360,48.48,51.08,1000
910,316.8,22.156,294.644,360,48.46,51.08,1000
911,317.16,22.156,295.004,360,48.43,51.08,1000
912,317.52,22.156,295.364,360,48.41,51.08,1000
913,317.88,22.156,295.724,360,48.38,51.08,1000
914,318.24,22.156,296.084,360,48.36,51.08,1000
915,318.6,22.156,296.444,360,48.33,51.08,1000
916,318.96,22.156,296.804,360,48.3,51.08,1000
917,319.32,22.156,297.164,360,48.28,51.08,1000
918,319.68,22.156,297.524,360,48.25,51.08,1000
919,320.04,22.156,297.884,360,48.23,51.08,1000
920,320.4,22.156,298.244,360,48.2,51.08,1000
921,320.76,22.156,298.604,360,48.17,51.08,1000
922,321.12,22.156,298.964,360,48.15,51.08,1000
923,321.48,22.156,299.324,360,48.12,51.08,1000
924,321.84,22.156,299.684,360,48.09,51.08,1000
925,322.2,22.156,300.044,360,48.06,51.08,1000
926,322.56,22.156,300.404,360,48.04,51.08,1000
927,322.92,22.156,300.764,360,48.01,51.08,1000
928,323.28,22.156,301.124,360,47.98,51.08,1000
929,323.64,22.156,301.484,360,47.95,51.08,1000
930,324.0,22.156,301.844,360,47.92,51.08,1000
931,324.36,22.156,302.204,360,47.89,51.08,1000
932,324.72,22.156,302.564,360,47.87,51.08,1000
933,325.08,22.156,302.924,360,47.84,51.08,1000
934,325.44,22.156,303.284,360,47.81,51.08,1000
935,325.8,22.156,303.644,360,47.78,51.08,1000
936,326.16,22.156,304.004,360,47.75,51.08,1000
937,326.52,22.156,304.364,360,47.72,51.08,1000
938,326.88,22.156,304.724,360,47.69,51.08,1000
939,327.24,22.156,305.084,360,47.66,51.08,1000
940,327.6,22.156,305.444,360,47.63,51.08,1000
941,327.96,22.156,305.804,360,47.6,51.08,1000
942,328.32,22.156,306.164,360,47.57,51.08,1000
943,328.68,22.156,306.524,360,47.54,51.08,1000
944,329.04,22.156,306.884,360,47.51,51.08,1000
945,329.4,22.156,307.244,360,47.47,51.08,1000
946,329.76,22.156,307.604,360,47.44,51.08,1000
947,330.12,22.156,307.964,360,47.41,51.08,1000
948,330.48,22.156,308.324,360,47.38,51.08,1000
949,330.84,22.156,308.684,360,47.35,51.08,1000
950,331.2,22.156,309.044,360,47.32,51.08,1000
951,331.56,22.156,309.404,360,47.28,51.08,1000
952,331.92,22.156,309.764,360,47.25,51.08,1000
953,332.28,22.156,310.124,360,47.22,51.08,1000
954,332.64,22.156,310.484,360,47.18,51.08,1000
955,333.0,22.156,310.844,360,47.15,51.08,1000
956,333.36,22.156,311.204,360,47.12,51.08,1000
957,333.72,22.156,311.564,360,47.08,51.08,1000
958,334.08,22.156,311.924,360,47.05,51.08,1000
959,334.44,22.156,312.284,360,47.02,51.08,1000
960,334.8,22.156,312.644,360,46.98,51.08,1000
961,335.16,22.156,313.004,360,46.95,51.08,1000
962,335.52,22.156,313.364,360,46.91,51.08,1000
963,335.88,22.156,313.724,360,46.88,51.08,1000
964,336.24,22.156,314.084,360,46.84,51.08,1000
965,336.6,22.156,314.444,360,46.81,51.08,1000
966,336.96,22.156,314.804,360,46.77,51.08,1000
967,337.32,22.156,315.164,360,46.74,51.08,1000
968,337.68,22.156,315.524,360,46.7,51.08,1000
969,338.04,22.156,315.884,360,46.67,51.08,1000
970,338.4,22.156,316.244,360,46.63,51.08,1000
971,338.76,22.156,316.604,360,46.59,51.08,1000
972,339.12,22.156,316.964,360,46.56,51.08,1000
973,339.48,22.156,317.324,360,46.52,51.08,1000
974,339.84,22.156,317.684,360,46.48,51.08,1000
975,340.2,22.156,318.044,360,46.45,51.08,1000
976,340.56,22.156,318.404,360,46.41,51.08,1000
977,340.92,22.156,318.764,360,46.37,51.08,1000
978,341.28,22.156,319.124,360,46.34,51.08,1000
979,341.64,22.156,319.484,360,46.3,51.08,1000
980,342.0,22.156,319.844,360,46.26,51.08,1000
981,342.36,22.156,320.204,360,46.22,51.08,1000
982,342.72,22.156,320.564,360,46.18,51.08,1000
983,343.08,22.156,320.924,360,46.15,51.08,1000
984,343.44,22.156,321.284,360,46.11,51.08,1000
985,343.8,22.156,321.644,360,46.07,51.08,1000
986,344.16,22.156,322.004,360,46.03,51.08,1000
987,344.52,22.156,322.364,360,45.99,51.08,1000
988,344.88,22.156,322.724,360,45.95,51.08,1000
989,345.24,22.156,323.084,360,45.91,51.08,1000
990,345.6,22.156,323.444,360,45.87,51.08,1000
991,345.96,22.156,323.804,360,45.83,51.08,1000
