timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
514,38.081,21.092,16.989,75,42.81,51.0,1000
515,38.156,21.092,17.064,75,42.86,51.0,1000
516,38.231,21.092,17.139,75,42.92,51.0,1000
517,38.306,21.092,17.214,75,42.97,51.0,1000
518,38.381,21.092,17.289,75,43.02,51.0,1000
519,38.456,21.092,17.364,75,43.07,51.0,1000
520,38.531,21.092,17.439,75,43.12,51.0,1000
521,38.606,21.092,17.514,75,43.17,51.0,1000
522,38.681,21.092,17.589,75,43.22,51.0,1000
523,38.756,21.092,17.664,75,43.27,51.0,1000
524,38.831,21.092,17.739,75,43.32,51.0,1000
525,38.906,21.092,17.814,75,43.37,51.0,1000
526,38.981,21.092,17.889,75,43.42,51.0,1000
527,39.056,21.092,17.964,75,43.47,51.0,1000
528,39.131,21.092,18.039,75,43.52,51.0,1000
529,39.206,21.092,18.114,75,43.57,51.0,1000
530,39.281,21.092,18.189,75,43.62,51.0,1000
531,39.356,21.092,18.264,75,43.67,51.0,1000
532,39.431,21.092,18.339,75,43.72,51.0,1000
533,39.506,21.092,18.414,75,43.76,51.0,1000
534,39.581,21.092,18.489,75,43.81,51.0,1000
535,39.656,21.092,18.564,75,43.86,51.0,1000
536,39.731,21.092,18.639,75,43.91,51.0,1000
537,39.806,21.092,18.714,75,43.96,51.0,1000
538,39.881,21.092,18.789,75,44.0,51.0,1000
539,39.956,21.092,18.864,75,44.05,51.0,1000
540,40.031,21.092,18.939,75,44.1,51.0,1000
541,40.106,21.092,19.014,75,44.14,51.0,1000
542,40.181,21.092,19.089,75,44.19,51.0,1000
543,40.256,21.092,19.164,75,44.24,51.0,1000
544,40.331,21.092,19.239,75,44.29,51.0,1000
545,40.406,21.092,19.314,75,44.33,51.0,1000
546,40.481,21.092,19.389,75,44.38,51.0,1000
547,40.556,21.092,19.464,75,44.42,51.0,1000
548,40.631,21.092,19.539,75,44.47,51.0,1000
549,40.706,21.092,19.614,75,44.51,51.0,1000
550,40.781,21.092,19.689,75,44.56,51.0,1000
551,40.856,21.092,19.764,75,44.61,51.0,1000
552,40.931,21.092,19.839,75,44.65,51.0,1000
553,41.006,21.092,19.914,75,44.7,51.0,1000
554,41.081,21.092,19.989,75,44.74,51.0,1000
555,41.156,21.092,20.064,75,44.78,51.0,1000
556,41.231,21.092,20.139,75,44.83,51.0,1000
557,41.306,21.092,20.214,75,44.87,51.0,1000
558,41.381,21.092,20.289,75,44.92,51.0,1000
559,41.456,21.092,20.364,75,44.96,51.0,1000
560,41.531,21.092,20.439,75,45.01,51.0,1000
561,41.606,21.092,20.514,75,45.05,51.0,1000
562,41.681,21.092,20.589,75,45.09,51.0,1000
563,41.756,21.092,20.664,75,45.13,51.0,1000
564,41.831,21.092,20.739,75,45.18,51.0,1000
565,41.906,21.092,20.814,75,45.22,51.0,1000
566,41.981,21.092,20.889,75,45.26,51.0,1000
567,42.056,21.092,20.964,75,45.31,51.0,1000
568,42.131,21.092,21.039,75,45.35,51.0,1000
569,42.206,21.092,21.114,75,45.39,51.0,1000
570,42.281,21.092,21.189,75,45.43,51.0,1000
571,42.356,21.092,21.264,75,45.47,51.0,1000
572,42.431,21.092,21.339,75,45.51,51.0,1000
573,42.506,21.092,21.414,75,45.56,51.0,1000
574,42.581,21.092,21.489,75,45.6,51.0,1000
575,42.656,21.092,21.564,75,45.64,51.0,1000
576,42.731,21.092,21.639,75,45.68,51.0,1000
577,42.806,21.092,21.714,75,45.72,51.0,1000
578,42.881,21.092,21.789,75,45.76,51.0,1000
579,42.956,21.092,21.864,75,45.8,51.0,1000
580,43.031,21.092,21.939,75,45.84,51.0,1000
581,43.106,21.092,22.014,75,45.88,51.0,1000
582,43.181,21.092,22.089,75,45.92,51.0,1000
583,43.256,21.092,22.164,75,45.96,51.0,1000
584,43.331,21.092,22.239,75,46.0,51.0,1000
585,43.406,21.092,22.314,75,46.04,51.0,1000
586,43.481,21.092,22.389,75,46.08,51.0,1000
587,43.556,21.092,22.464,75,46.12,51.0,1000
588,43.631,21.092,22.539,75,46.15,51.0,1000
589,43.706,21.092,22.614,75,46.19,51.0,1000
590,43.781,21.092,22.689,75,46.23,51.0,1000
591,43.856,21.092,22.764,75,46.27,51.0,1000
592,43.931,21.092,22.839,75,46.31,51.0,1000
593,44.006,21.092,22.914,75,46.34,51.0,1000
594,44.081,21.092,22.989,75,46.38,51.0,1000
595,44.156,21.092,23.064,75,46.42,51.0,1000
596,44.231,21.092,23.139,75,46.46,51.0,1000
597,44.306,21.092,23.214,75,46.49,51.0,1000
598,44.381,21.092,23.289,75,46.53,51.0,1000
599,44.456,21.092,23.364,75,46.57,51.0,1000
600,44.531,21.092,23.439,75,46.6,51.0,1000
601,44.606,21.092,23.514,75,46.64,51.0,1000
602,44.681,21.092,23.589,75,46.67,51.0,1000
603,44.756,21.092,23.664,75,46.71,51.0,1000
604,44.831,21.092,23.739,75,46.75,51.0,1000
605,44.906,21.092,23.814,75,46.78,51.0,1000
606,44.981,21.092,23.889,75,46.82,51.0,1000
607,45.056,21.092,23.964,75,46.85,51.0,1000
608,45.131,21.092,24.039,75,46.89,51.0,1000
609,45.206,21.092,24.114,75,46.92,51.0,1000
610,45.281,21.092,24.189,75,46.95,51.0,1000
611,45.356,21.092,24.264,75,46.99,51.0,1000
612,45.431,21.092,24.339,75,47.02,51.0,1000
613,45.506,21.092,24.414,75,47.06,51.0,1000
614,45.581,21.092,24.489,75,47.09,51.0,1000
615,45.656,21.092,24.564,75,47.12,51.0,1000
616,45.731,21.092,24.639,75,47.16,51.0,1000
617,45.806,21.092,24.714,75,47.19,51.0,1000
618,45.881,21.092,24.789,75,47.22,51.0,1000
619,45.956,21.092,24.864,75,47.26,51.0,1000
620,46.031,21.092,24.939,75,47.29,51.0,1000
621,46.106,21.092,25.014,75,47.32,51.0,1000
622,46.181,21.092,25.089,75,47.35,51.0,1000
623,46.256,21.092,25.164,75,47.39,51.0,1000
624,46.331,21.092,25.239,75,47.42,51.0,1000
625,46.406,21.092,25.314,75,47.45,51.0,1000
626,46.481,21.092,25.389,75,47.48,51.0,1000
627,46.556,21.092,25.464,75,47.51,51.0,1000
628,46.631,21.092,25.539,75,47.54,51.0,1000
629,46.706,21.092,25.614,75,47.57,51.0,1000
630,46.781,21.092,25.689,75,47.6,51.0,1000
631,46.856,21.092,25.764,75,47.64,51.0,1000
632,46.931,21.092,25.839,75,47.67,51.0,1000
633,47.006,21.092,25.914,75,47.7,51.0,1000
634,47.081,21.092,25.989,75,47.73,51.0,1000
635,47.156,21.092,26.064,75,47.76,51.0,1000
636,47.231,21.092,26.139,75,47.78,51.0,1000
637,47.306,21.092,26.214,75,47.81,51.0,1000
638,47.381,21.092,26.289,75,47.84,51.0,1000
639,47.456,21.092,26.364,75,47.87,51.0,1000
640,47.531,21.092,26.439,75,47.9,51.0,1000
641,47.606,21.092,26.514,75,47.93,51.0,1000
642,47.681,21.092,26.589,75,47.96,51.0,1000
643,47.756,21.092,26.664,75,47.99,51.0,1000
644,47.831,21.092,26.739,75,48.01,51.0,1000
645,47.906,21.092,26.814,75,48.04,51.0,1000
646,47.981,21.092,26.889,75,48.07,51.0,1000
647,48.056,21.092,26.964,75,48.1,51.0,1000
648,48.131,21.092,27.039,75,48.12,51.0,1000
649,48.206,21.092,27.114,75,48.15,51.0,1000
650,48.281,21.092,27.189,75,48.18,51.0,1000
651,48.356,21.092,27.264,75,48.2,51.0,1000
652,48.431,21.092,27.339,75,48.23,51.0,1000
653,48.506,21.092,27.414,75,48.26,51.0,1000
654,48.581,21.092,27.489,75,48.28,51.0,1000
655,48.656,21.092,27.564,75,48.31,51.0,1000
656,48.731,21.092,27.639,75,48.33,51.0,1000
657,48.806,21.092,27.714,75,48.36,51.0,1000
658,48.881,21.092,27.789,75,48.39,51.0,1000
659,48.956,21.092,27.864,75,48.41,51.0,1000
660,49.031,21.092,27.939,75,48.44,51.0,1000
661,49.106,21.092,28.014,75,48.46,51.0,1000
662,49.181,21.092,28.089,75,48.49,51.0,1000
663,49.256,21.092,28.164,75,48.51,51.0,1000
664,49.331,21.092,28.239,75,48.53,51.0,1000
665,49.406,21.092,28.314,75,48.56,51.0,1000
666,49.481,21.092,28.389,75,48.58,51.0,1000
667,49.556,21.092,28.464,75,48.6,51.0,1000
668,49.631,21.092,28.539,75,48.63,51.0,1000
669,49.706,21.092,28.614,75,48.65,51.0,1000
670,49.781,21.092,28.689,75,48.67,51.0,1000
671,49.856,21.092,28.764,75,48.7,51.0,1000
672,49.931,21.092,28.839,75,48.72,51.0,1000
673,50.006,21.092,28.914,75,48.74,51.0,1000
674,50.081,21.092,28.989,75,48.76,51.0,1000
675,50.156,21.092,29.064,75,48.79,51.0,1000
676,50.231,21.092,29.139,75,48.81,51.0,1000
677,50.306,21.092,29.214,75,48.83,51.0,1000
678,50.381,21.092,29.289,75,48.85,51.0,1000
679,50.456,21.092,29.364,75,48.87,51.0,1000
680,50.531,21.092,29.439,75,48.89,51.0,1000
681,50.606,21.092,29.514,75,48.91,51.0,1000
682,50.681,21.092,29.589,75,48.93,51.0,1000
683,50.756,21.092,29.664,75,48.96,51.0,1000
684,50.831,21.092,29.739,75,48.98,51.0,1000
685,50.906,21.092,29.814,75,49.0,51.0,1000
686,50.981,21.092,29.889,75,49.02,51.0,1000
687,51.056,21.092,29.964,75,49.03,51.0,1000
688,51.131,21.092,30.039,75,49.05,51.0,1000
689,51.206,21.092,30.114,75,49.07,51.0,1000
690,51.281,21.092,30.189,75,49.09,51.0,1000
691,51.356,21.092,30.264,75,49.11,51.0,1000
692,51.431,21.092,30.339,75,49.13,51.0,1000
693,51.506,21.092,30.414,75,49.15,51.0,1000
694,51.581,21.092,30.489,75,49.17,51.0,1000
695,51.656,21.092,30.564,75,49.19,51.0,1000
696,51.731,21.092,30.639,75,49.2,51.0,1000
697,51.806,21.092,30.714,75,49.22,51.0,1000
698,51.881,21.092,30.789,75,49.24,51.0,1000
699,51.956,21.092,30.864,75,49.26,51.0,1000
700,52.031,21.092,30.939,75,49.27,51.0,1000
701,52.106,21.092,31.014,75,49.29,51.0,1000
702,52.181,21.092,31.089,75,49.31,51.0,1000
703,52.256,21.092,31.164,75,49.32,51.0,1000
704,52.331,21.092,31.239,75,49.34,51.0,1000
705,52.406,21.092,31.314,75,49.36,51.0,1000
706,52.481,21.092,31.389,75,49.37,51.0,1000
707,52.556,21.092,31.464,75,49.39,51.0,1000
708,52.631,21.092,31.539,75,49.4,51.0,1000
709,52.706,21.092,31.614,75,49.42,51.0,1000
710,52.781,21.092,31.689,75,49.43,51.0,1000
711,52.856,21.092,31.764,75,49.45,51.0,1000
712,52.931,21.092,31.839,75,49.46,51.0,1000
713,53.006,21.092,31.914,75,49.48,51.0,1000
714,53.081,21.092,31.989,75,49.49,51.0,1000
715,53.156,21.092,32.064,75,49.51,51.0,1000
716,53.231,21.092,32.139,75,49.52,51.0,1000
717,53.306,21.092,32.214,75,49.53,51.0,1000
718,53.381,21.092,32.289,75,49.55,51.0,1000
719,53.456,21.092,32.364,75,49.56,51.0,1000
720,53.531,21.092,32.439,75,49.57,51.0,1000
721,53.606,21.092,32.514,75,49.59,51.0,1000
722,53.681,21.092,32.589,75,49.6,51.0,1000
723,53.756,21.092,32.664,75,49.61,51.0,1000
724,53.831,21.092,32.739,75,49.62,51.0,1000
725,53.906,21.092,32.814,75,49.64,51.0,1000
726,53.981,21.092,32.889,75,49.65,51.0,1000
727,54.056,21.092,32.964,75,49.66,51.0,1000
728,54.131,21.092,33.039,75,49.67,51.0,1000
729,54.206,21.092,33.114,75,49.68,51.0,1000
730,54.281,21.092,33.189,75,49.69,51.0,1000
731,54.356,21.092,33.264,75,49.7,51.0,1000
732,54.431,21.092,33.339,75,49.72,51.0,1000
733,54.506,21.092,33.414,75,49.73,51.0,1000
734,54.581,21.092,33.489,75,49.74,51.0,1000
735,54.656,21.092,33.564,75,49.75,51.0,1000
736,54.731,21.092,33.639,75,49.76,51.0,1000
737,54.806,21.092,33.714,75,49.77,51.0,1000
738,54.881,21.092,33.789,75,49.78,51.0,1000
739,54.956,21.092,33.864,75,49.78,51.0,1000
740,55.031,21.092,33.939,75,49.79,51.0,1000
741,55.106,21.092,34.014,75,49.8,51.0,1000
742,55.181,21.092,34.089,75,49.81,51.0,1000
743,55.256,21.092,34.164,75,49.82,51.0,1000
744,55.331,21.092,34.239,75,49.83,51.0,1000
745,55.406,21.092,34.314,75,49.84,51.0,1000
746,55.481,21.092,34.389,75,49.84,51.0,1000
747,55.556,21.092,34.464,75,49.85,51.0,1000
748,55.631,21.092,34.539,75,49.86,51.0,1000
749,55.706,21.092,34.614,75,49.87,51.0,1000
750,55.781,21.092,34.689,75,49.87,51.0,1000
751,55.856,21.092,34.764,75,49.88,51.0,1000
752,55.931,21.092,34.839,75,49.89,51.0,1000
753,56.006,21.092,34.914,75,49.9,51.0,1000
754,56.081,21.092,34.989,75,49.9,51.0,1000
755,56.156,21.092,35.064,75,49.91,51.0,1000
756,56.231,21.092,35.139,75,49.91,51.0,1000
757,56.306,21.092,35.214,75,49.92,51.0,1000
758,56.381,21.092,35.289,75,49.92,51.0,1000
759,56.456,21.092,35.364,75,49.93,51.0,1000
760,56.531,21.092,35.439,75,49.94,51.0,1000
761,56.606,21.092,35.514,75,49.94,51.0,1000
762,56.681,21.092,35.589,75,49.95,51.0,1000
763,56.756,21.092,35.664,75,49.95,51.0,1000
764,56.831,21.092,35.739,75,49.95,51.0,1000
765,56.906,21.092,35.814,75,49.96,51.0,1000
766,56.981,21.092,35.889,75,49.96,51.0,1000
767,57.056,21.092,35.964,75,49.97,51.0,1000
768,57.131,21.092,36.039,75,49.97,51.0,1000
769,57.206,21.092,36.114,75,49.97,51.0,1000
770,57.281,21.092,36.189,75,49.98,51.0,1000
771,57.356,21.092,36.264,75,49.98,51.0,1000
772,57.431,21.092,36.339,75,49.98,51.0,1000
773,57.506,21.092,36.414,75,49.98,51.0,1000
774,57.581,21.092,36.489,75,49.99,51.0,1000
775,57.656,21.092,36.564,75,49.99,51.0,1000
776,57.731,21.092,36.639,75,49.99,51.0,1000
777,57.806,21.092,36.714,75,49.99,51.0,1000
778,57.881,21.092,36.789,75,49.99,51.0,1000
779,57.956,21.092,36.864,75,50.0,51.0,1000
780,58.031,21.092,36.939,75,50.0,51.0,1000
781,58.106,21.092,37.014,75,50.0,51.0,1000
782,58.181,21.092,37.089,75,50.0,51.0,1000
783,58.256,21.092,37.164,75,50.0,51.0,1000
784,58.331,21.092,37.239,75,50.0,51.0,1000
785,58.406,21.092,37.314,75,50.0,51.0,1000
786,58.481,21.092,37.389,75,50.0,51.0,1000
787,58.556,21.092,37.464,75,50.0,51.0,1000
788,58.631,21.092,37.539,75,50.0,51.0,1000
789,58.706,21.092,37.614,75,50.0,51.0,1000
790,58.781,21.092,37.689,75,50.0,51.0,1000
791,58.856,21.092,37.764,75,50.0,51.0,1000
792,58.931,21.092,37.839,75,50.0,51.0,1000
793,59.006,21.092,37.914,75,49.99,51.0,1000
794,59.081,21.092,37.989,75,49.99,51.0,1000
795,59.156,21.092,38.064,75,49.99,51.0,1000
796,59.231,21.092,38.139,75,49.99,51.0,1000
797,59.306,21.092,38.214,75,49.99,51.0,1000
798,59.381,21.092,38.289,75,49.98,51.0,1000
799,59.456,21.092,38.364,75,49.98,51.0,1000
800,59.531,21.092,38.439,75,49.98,51.0,1000
801,59.606,21.092,38.514,75,49.98,51.0,1000
802,59.681,21.092,38.589,75,49.97,51.0,1000
803,59.756,21.092,38.664,75,49.97,51.0,1000
804,59.831,21.092,38.739,75,49.97,51.0,1000
805,59.906,21.092,38.814,75,49.96,51.0,1000
806,59.981,21.092,38.889,75,49.96,51.0,1000
807,60.056,21.092,38.964,75,49.95,51.0,1000
808,60.131,21.092,39.039,75,49.95,51.0,1000
809,60.206,21.092,39.114,75,49.94,51.0,1000
810,60.281,21.092,39.189,75,49.94,51.0,1000
811,60.356,21.092,39.264,75,49.93,51.0,1000
812,60.431,21.092,39.339,75,49.93,51.0,1000
813,60.506,21.092,39.414,75,49.92,51.0,1000
814,60.581,21.092,39.489,75,49.92,51.0,1000
815,60.656,21.092,39.564,75,49.91,51.0,1000
816,60.731,21.092,39.639,75,49.91,51.0,1000
817,60.806,21.092,39.714,75,49.9,51.0,1000
818,60.881,21.092,39.789,75,49.89,51.0,1000
819,60.956,21.092,39.864,75,49.89,51.0,1000
820,61.031,21.092,39.939,75,49.88,51.0,1000
821,61.106,21.092,40.014,75,49.87,51.0,1000
822,61.181,21.092,40.089,75,49.87,51.0,1000
823,61.256,21.092,40.164,75,49.86,51.0,1000
824,61.331,21.092,40.239,75,49.85,51.0,1000
825,61.406,21.092,40.314,75,49.84,51.0,1000
826,61.481,21.092,40.389,75,49.84,51.0,1000
827,61.556,21.092,40.464,75,49.83,51.0,1000
828,61.631,21.092,40.539,75,49.82,51.0,1000
829,61.706,21.092,40.614,75,49.81,51.0,1000
830,61.781,21.092,40.689,75,49.8,51.0,1000
831,61.856,21.092,40.764,75,49.79,51.0,1000
832,61.931,21.092,40.839,75,49.78,51.0,1000
833,62.006,21.092,40.914,75,49.77,51.0,1000
834,62.081,21.092,40.989,75,49.76,51.0,1000
835,62.156,21.092,41.064,75,49.75,51.0,1000
836,62.231,21.092,41.139,75,49.74,51.0,1000
837,62.306,21.092,41.214,75,49.73,51.0,1000
838,62.381,21.092,41.289,75,49.72,51.0,1000
839,62.456,21.092,41.364,75,49.71,51.0,1000
840,62.531,21.092,41.439,75,49.7,51.0,1000
841,62.606,21.092,41.514,75,49.69,51.0,1000
842,62.681,21.092,41.589,75,49.68,51.0,1000
843,62.756,21.092,41.664,75,49.67,51.0,1000
844,62.831,21.092,41.739,75,49.66,51.0,1000
845,62.906,21.092,41.814,75,49.65,51.0,1000
846,62.981,21.092,41.889,75,49.63,51.0,1000
847,63.056,21.092,41.964,75,49.62,51.0,1000
848,63.131,21.092,42.039,75,49.61,51.0,1000
849,63.206,21.092,42.114,75,49.6,51.0,1000
850,63.281,21.092,42.189,75,49.58,51.0,1000
851,63.356,21.092,42.264,75,49.57,51.0,1000
852,63.431,21.092,42.339,75,49.56,51.0,1000
853,63.506,21.092,42.414,75,49.54,51.0,1000
854,63.581,21.092,42.489,75,49.53,51.0,1000
855,63.656,21.092,42.564,75,49.52,51.0,1000
856,63.731,21.092,42.639,75,49.5,51.0,1000
857,63.806,21.092,42.714,75,49.49,51.0,1000
858,63.881,21.092,42.789,75,49.47,51.0,1000
859,63.956,21.092,42.864,75,49.46,51.0,1000
860,64.031,21.092,42.939,75,49.44,51.0,1000
861,64.106,21.092,43.014,75,49.43,51.0,1000
862,64.181,21.092,43.089,75,49.41,51.0,1000
863,64.256,21.092,43.164,75,49.4,51.0,1000
864,64.331,21.092,43.239,75,49.38,51.0,1000
865,64.406,21.092,43.314,75,49.37,51.0,1000
866,64.481,21.092,43.389,75,49.35,51.0,1000
867,64.556,21.092,43.464,75,49.34,51.0,1000
868,64.631,21.092,43.539,75,49.32,51.0,1000
869,64.706,21.092,43.614,75,49.3,51.0,1000
870,64.781,21.092,43.689,75,49.29,51.0,1000
871,64.856,21.092,43.764,75,49.27,51.0,1000
872,64.931,21.092,43.839,75,49.25,51.0,1000
873,65.006,21.092,43.914,75,49.23,51.0,1000
874,65.081,21.092,43.989,75,49.22,51.0,1000
875,65.156,21.092,44.064,75,49.2,51.0,1000
876,65.231,21.092,44.139,75,49.18,51.0,1000
877,65.306,21.092,44.214,75,49.16,51.0,1000
878,65.381,21.092,44.289,75,49.14,51.0,1000
879,65.456,21.092,44.364,75,49.13,51.0,1000
880,65.531,21.092,44.439,75,49.11,51.0,1000
881,65.606,21.092,44.514,75,49.09,51.0,1000
882,65.681,21.092,44.589,75,49.07,51.0,1000
883,65.756,21.092,44.664,75,49.05,51.0,1000
884,65.831,21.092,44.739,75,49.03,51.0,1000
885,65.906,21.092,44.814,75,49.01,51.0,1000
886,65.981,21.092,44.889,75,48.99,51.0,1000
887,66.056,21.092,44.964,75,48.97,51.0,1000
888,66.131,21.092,45.039,75,48.95,51.0,1000
889,66.206,21.092,45.114,75,48.93,51.0,1000
890,66.281,21.092,45.189,75,48.91,51.0,1000
891,66.356,21.092,45.264,75,48.89,51.0,1000
892,66.431,21.092,45.339,75,48.87,51.0,1000
893,66.506,21.092,45.414,75,48.85,51.0,1000
894,66.581,21.092,45.489,75,48.83,51.0,1000
895,66.656,21.092,45.564,75,48.8,51.0,1000
896,66.731,21.092,45.639,75,48.78,51.0,1000
897,66.806,21.092,45.714,75,48.76,51.0,1000
898,66.881,21.092,45.789,75,48.74,51.0,1000
899,66.956,21.092,45.864,75,48.72,51.0,1000
900,67.031,21.092,45.939,75,48.69,51.0,1000
901,67.106,21.092,46.014,75,48.67,51.0,1000
902,67.181,21.092,46.089,75,48.65,51.0,1000
903,67.256,21.092,46.164,75,48.62,51.0,1000
904,67.331,21.092,46.239,75,48.6,51.0,1000
905,67.406,21.092,46.314,75,48.58,51.0,1000
906,67.481,21.092,46.389,75,48.55,51.0,1000
907,67.556,21.092,46.464,75,48.53,51.0,1000
908,67.631,21.092,46.539,75,48.5,51.0,1000
909,67.706,21.092,46.614,75,48.48,51.0,1000
910,67.781,21.092,46.689,75,48.46,51.0,1000
911,67.856,21.092,46.764,75,48.43,51.0,1000
912,67.931,21.092,46.839,75,48.41,51.0,1000
913,68.006,21.092,46.914,75,48.38,51.0,1000
914,68.081,21.092,46.989,75,48.36,51.0,1000
915,68.156,21.092,47.064,75,48.33,51.0,1000
916,68.231,21.092,47.139,75,48.3,51.0,1000
917,68.306,21.092,47.214,75,48.28,51.0,1000
918,68.381,21.092,47.289,75,48.25,51.0,1000
919,68.456,21.092,47.364,75,48.23,51.0,1000
920,68.531,21.092,47.439,75,48.2,51.0,1000
921,68.606,21.092,47.514,75,48.17,51.0,1000
922,68.681,21.092,47.589,75,48.15,51.0,1000
923,68.756,21.092,47.664,75,48.12,51.0,1000
924,68.831,21.092,47.739,75,48.09,51.0,1000
925,68.906,21.092,47.814,75,48.06,51.0,1000
926,68.981,21.092,47.889,75,48.04,51.0,1000
927,69.056,21.092,47.964,75,48.01,51.0,1000
928,69.131,21.092,48.039,75,47.98,51.0,1000
929,69.206,21.092,48.114,75,47.95,51.0,1000
930,69.281,21.092,48.189,75,47.92,51.0,1000
931,69.356,21.092,48.264,75,47.89,51.0,1000
932,69.431,21.092,48.339,75,47.87,51.0,1000
933,69.506,21.092,48.414,75,47.84,51.0,1000
934,69.581,21.092,48.489,75,47.81,51.0,1000
935,69.656,21.092,48.564,75,47.78,51.0,1000
936,69.731,21.092,48.639,75,47.75,51.0,1000
937,69.806,21.092,48.714,75,47.72,51.0,1000
938,69.881,21.092,48.789,75,47.69,51.0,1000
939,69.956,21.092,48.864,75,47.66,51.0,1000
940,70.031,21.092,48.939,75,47.63,51.0,1000
941,70.106,21.092,49.014,75,47.6,51.0,1000
942,70.181,21.092,49.089,75,47.57,51.0,1000
943,70.256,21.092,49.164,75,47.54,51.0,1000
944,70.331,21.092,49.239,75,47.51,51.0,1000
945,70.406,21.092,49.314,75,47.47,51.0,1000
946,70.481,21.092,49.389,75,47.44,51.0,1000
947,70.556,21.092,49.464,75,47.41,51.0,1000
948,70.631,21.092,49.539,75,47.38,51.0,1000
949,70.706,21.092,49.614,75,47.35,51.0,1000
950,70.781,21.092,49.689,75,47.32,51.0,1000
951,70.856,21.092,49.764,75,47.28,51.0,1000
952,70.931,21.092,49.839,75,47.25,51.0,1000
953,71.006,21.092,49.914,75,47.22,51.0,1000
954,71.081,21.092,49.989,75,47.18,51.0,1000
955,71.156,21.092,50.064,75,47.15,51.0,1000
956,71.231,21.092,50.139,75,47.12,51.0,1000
957,71.306,21.092,50.214,75,47.08,51.0,1000
958,71.381,21.092,50.289,75,47.05,51.0,1000
959,71.456,21.092,50.364,75,47.02,51.0,1000
960,71.531,21.092,50.439,75,46.98,51.0,1000
961,71.606,21.092,50.514,75,46.95,51.0,1000
962,71.681,21.092,50.589,75,46.91,51.0,1000
963,71.756,21.092,50.664,75,46.88,51.0,1000
964,71.831,21.092,50.739,75,46.84,51.0,1000
965,71.906,21.092,50.814,75,46.81,51.0,1000
966,71.981,21.092,50.889,75,46.77,51.0,1000
967,72.056,21.092,50.964,75,46.74,51.0,1000
968,72.131,21.092,51.039,75,46.7,51.0,1000
969,72.206,21.092,51.114,75,46.67,51.0,1000
970,72.281,21.092,51.189,75,46.63,51.0,1000
971,72.356,21.092,51.264,75,46.59,51.0,1000
972,72.431,21.092,51.339,75,46.56,51.0,1000
973,72.506,21.092,51.414,75,46.52,51.0,1000
974,72.581,21.092,51.489,75,46.48,51.0,1000
975,72.656,21.092,51.564,75,46.45,51.0,1000
976,72.731,21.092,51.639,75,46.41,51.0,1000
977,72.806,21.092,51.714,75,46.37,51.0,1000
978,72.881,21.092,51.789,75,46.34,51.0,1000
979,72.956,21.092,51.864,75,46.3,51.0,1000
980,73.031,21.092,51.939,75,46.26,51.0,1000
981,73.106,21.092,52.014,75,46.22,51.0,1000
982,73.181,21.092,52.089,75,46.18,51.0,1000
983,73.256,21.092,52.164,75,46.15,51.0,1000
984,73.331,21.092,52.239,75,46.11,51.0,1000
985,73.406,21.092,52.314,75,46.07,51.0,1000
986,73.481,21.092,52.389,75,46.03,51.0,1000
987,73.556,21.092,52.464,75,45.99,51.0,1000
988,73.631,21.092,52.539,75,45.95,51.0,1000
989,73.706,21.092,52.614,75,45.91,51.0,1000
990,73.781,21.092,52.689,75,45.87,51.0,1000
991,73.856,21.092,52.764,75,45.83,51.0,1000
992,73.931,21.092,52.839,75,45.79,51.0,1000
993,74.006,21.092,52.914,75,45.75,51.0,1000
994,74.081,21.092,52.989,75,45.71,51.0,1000
995,74.156,21.092,53.064,75,45.67,51.0,1000
996,74.231,21.092,53.139,75,45.63,51.0,1000
997,74.306,21.092,53.214,75,45.59,51.0,1000
998,74.381,21.092,53.289,75,45.55,51.0,1000
999,74.456,21.092,53.364,75,45.51,51.0,1000
1000,74.531,21.092,53.439,75,45.46,51.0,1000
1001,74.606,21.092,53.514,75,45.42,51.0,1000
1002,74.681,21.092,53.589,75,45.38,51.0,1000
1003,74.756,21.092,53.664,75,45.34,51.0,1000
1004,74.831,21.092,53.739,75,45.3,51.0,1000
1005,74.906,21.092,53.814,75,45.25,51.0,1000
1006,74.981,21.092,53.889,75,45.21,51.0,1000
1007,75.056,21.092,53.964,75,45.17,51.0,1000
1008,75.131,21.092,54.039,75,45.13,51.0,1000
1009,75.206,21.092,54.114,75,45.08,51.0,1000
1010,75.281,21.092,54.189,75,45.04,51.0,1000
1011,75.356,21.092,54.264,75,45.0,51.0,1000
1012,75.431,21.092,54.339,75,44.95,51.0,1000
1013,75.506,21.092,54.414,75,44.91,51.0,1000
1014,75.581,21.092,54.489,75,44.86,51.0,1000
1015,75.656,21.092,54.564,75,44.82,51.0,1000
1016,75.731,21.092,54.639,75,44.78,51.0,1000
1017,75.806,21.092,54.714,75,44.73,51.0,1000
1018,75.881,21.092,54.789,75,44.69,51.0,1000
1019,75.956,21.092,54.864,75,44.64,51.0,1000
1020,76.031,21.092,54.939,75,44.6,51.0,1000
1021,76.106,21.092,55.014,75,44.55,51.0,1000
1022,76.181,21.092,55.089,75,44.51,51.0,1000
1023,76.256,21.092,55.164,75,44.46,51.0,1000
1024,76.331,21.092,55.239,75,44.41,51.0,1000
1025,76.406,21.092,55.314,75,44.37,51.0,1000
1026,76.481,21.092,55.389,75,44.32,51.0,1000
1027,76.556,21.092,55.464,75,44.28,51.0,1000
1028,76.631,21.092,55.539,75,44.23,51.0,1000
