timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
514,45.585,22.345,23.24,90,42.81,51.06,1000
515,45.675,22.345,23.33,90,42.86,51.06,1000
516,45.765,22.345,23.42,90,42.92,51.06,1000
517,45.855,22.345,23.51,90,42.97,51.06,1000
518,45.945,22.345,23.6,90,43.02,51.06,1000
519,46.035,22.345,23.69,90,43.07,51.06,1000
520,46.125,22.345,23.78,90,43.12,51.06,1000
521,46.215,22.345,23.87,90,43.17,51.06,1000
522,46.305,22.345,23.96,90,43.22,51.06,1000
523,46.395,22.345,24.05,90,43.27,51.06,1000
524,46.485,22.345,24.14,90,43.32,51.06,1000
525,46.575,22.345,24.23,90,43.37,51.06,1000
526,46.665,22.345,24.32,90,43.42,51.06,1000
527,46.755,22.345,24.41,90,43.47,51.06,1000
528,46.845,22.345,24.5,90,43.52,51.06,1000
529,46.935,22.345,24.59,90,43.57,51.06,1000
530,47.025,22.345,24.68,90,43.62,51.06,1000
531,47.115,22.345,24.77,90,43.67,51.06,1000
532,47.205,22.345,24.86,90,43.72,51.06,1000
533,47.295,22.345,24.95,90,43.76,51.06,1000
534,47.385,22.345,25.04,90,43.81,51.06,1000
535,47.475,22.345,25.13,90,43.86,51.06,1000
536,47.565,22.345,25.22,90,43.91,51.06,1000
537,47.655,22.345,25.31,90,43.96,51.06,1000
538,47.745,22.345,25.4,90,44.0,51.06,1000
539,47.835,22.345,25.49,90,44.05,51.06,1000
540,47.925,22.345,25.58,90,44.1,51.06,1000
541,48.015,22.345,25.67,90,44.14,51.06,1000
542,48.105,22.345,25.76,90,44.19,51.06,1000
543,48.195,22.345,25.85,90,44.24,51.06,1000
544,48.285,22.345,25.94,90,44.29,51.06,1000
545,48.375,22.345,26.03,90,44.33,51.06,1000
546,48.465,22.345,26.12,90,44.38,51.06,1000
547,48.555,22.345,26.21,90,44.42,51.06,1000
548,48.645,22.345,26.3,90,44.47,51.06,1000
549,48.735,22.345,26.39,90,44.51,51.06,1000
550,48.825,22.345,26.48,90,44.56,51.06,1000
551,48.915,22.345,26.57,90,44.61,51.06,1000
552,49.005,22.345,26.66,90,44.65,51.06,1000
553,49.095,22.345,26.75,90,44.7,51.06,1000
554,49.185,22.345,26.84,90,44.74,51.06,1000
555,49.275,22.345,26.93,90,44.78,51.06,1000
556,49.365,22.345,27.02,90,44.83,51.06,1000
557,49.455,22.345,27.11,90,44.87,51.06,1000
558,49.545,22.345,27.2,90,44.92,51.06,1000
559,49.635,22.345,27.29,90,44.96,51.06,1000
560,49.725,22.345,27.38,90,45.01,51.06,1000
561,49.815,22.345,27.47,90,45.05,51.06,1000
562,49.905,22.345,27.56,90,45.09,51.06,1000
563,49.995,22.345,27.65,90,45.13,51.06,1000
564,50.085,22.345,27.74,90,45.18,51.06,1000
565,50.175,22.345,27.83,90,45.22,51.06,1000
566,50.265,22.345,27.92,90,45.26,51.06,1000
567,50.355,22.345,28.01,90,45.31,51.06,1000
568,50.445,22.345,28.1,90,45.35,51.06,1000
569,50.535,22.345,28.19,90,45.39,51.06,1000
570,50.625,22.345,28.28,90,45.43,51.06,1000
571,50.715,22.345,28.37,90,45.47,51.06,1000
572,50.805,22.345,28.46,90,45.51,51.06,1000
573,50.895,22.345,28.55,90,45.56,51.06,1000
574,50.985,22.345,28.64,90,45.6,51.06,1000
575,51.075,22.345,28.73,90,45.64,51.06,1000
576,51.165,22.345,28.82,90,45.68,51.06,1000
577,51.255,22.345,28.91,90,45.72,51.06,1000
578,51.345,22.345,29.0,90,45.76,51.06,1000
579,51.435,22.345,29.09,90,45.8,51.06,1000
580,51.525,22.345,29.18,90,45.84,51.06,1000
581,51.615,22.345,29.27,90,45.88,51.06,1000
582,51.705,22.345,29.36,90,45.92,51.06,1000
583,51.795,22.345,29.45,90,45.96,51.06,1000
584,51.885,22.345,29.54,90,46.0,51.06,1000
585,51.975,22.345,29.63,90,46.04,51.06,1000
586,52.065,22.345,29.72,90,46.08,51.06,1000
587,52.155,22.345,29.81,90,46.12,51.06,1000
588,52.245,22.345,29.9,90,46.15,51.06,1000
589,52.335,22.345,29.99,90,46.19,51.06,1000
590,52.425,22.345,30.08,90,46.23,51.06,1000
591,52.515,22.345,30.17,90,46.27,51.06,1000
592,52.605,22.345,30.26,90,46.31,51.06,1000
593,52.695,22.345,30.35,90,46.34,51.06,1000
594,52.785,22.345,30.44,90,46.38,51.06,1000
595,52.875,22.345,30.53,90,46.42,51.06,1000
596,52.965,22.345,30.62,90,46.46,51.06,1000
597,53.055,22.345,30.71,90,46.49,51.06,1000
598,53.145,22.345,30.8,90,46.53,51.06,1000
599,53.235,22.345,30.89,90,46.57,51.06,1000
600,53.325,22.345,30.98,90,46.6,51.06,1000
601,53.415,22.345,31.07,90,46.64,51.06,1000
602,53.505,22.345,31.16,90,46.67,51.06,1000
603,53.595,22.345,31.25,90,46.71,51.06,1000
604,53.685,22.345,31.34,90,46.75,51.06,1000
605,53.775,22.345,31.43,90,46.78,51.06,1000
606,53.865,22.345,31.52,90,46.82,51.06,1000
607,53.955,22.345,31.61,90,46.85,51.06,1000
608,54.045,22.345,31.7,90,46.89,51.06,1000
609,54.135,22.345,31.79,90,46.92,51.06,1000
610,54.225,22.345,31.88,90,46.95,51.06,1000
611,54.315,22.345,31.97,90,46.99,51.06,1000
612,54.405,22.345,32.06,90,47.02,51.06,1000
613,54.495,22.345,32.15,90,47.06,51.06,1000
614,54.585,22.345,32.24,90,47.09,51.06,1000
615,54.675,22.345,32.33,90,47.12,51.06,1000
616,54.765,22.345,32.42,90,47.16,51.06,1000
617,54.855,22.345,32.51,90,47.19,51.06,1000
618,54.945,22.345,32.6,90,47.22,51.06,1000
619,55.035,22.345,32.69,90,47.26,51.06,1000
620,55.125,22.345,32.78,90,47.29,51.06,1000
621,55.215,22.345,32.87,90,47.32,51.06,1000
622,55.305,22.345,32.96,90,47.35,51.06,1000
623,55.395,22.345,33.05,90,47.39,51.06,1000
624,55.485,22.345,33.14,90,47.42,51.06,1000
625,55.575,22.345,33.23,90,47.45,51.06,1000
626,55.665,22.345,33.32,90,47.48,51.06,1000
627,55.755,22.345,33.41,90,47.51,51.06,1000
628,55.845,22.345,33.5,90,47.54,51.06,1000
629,55.935,22.345,33.59,90,47.57,51.06,1000
630,56.025,22.345,33.68,90,47.6,51.06,1000
631,56.115,22.345,33.77,90,47.64,51.06,1000
632,56.205,22.345,33.86,90,47.67,51.06,1000
633,56.295,22.345,33.95,90,47.7,51.06,1000
634,56.385,22.345,34.04,90,47.73,51.06,1000
635,56.475,22.345,34.13,90,47.76,51.06,1000
636,56.565,22.345,34.22,90,47.78,51.06,1000
637,56.655,22.345,34.31,90,47.81,51.06,1000
638,56.745,22.345,34.4,90,47.84,51.06,1000
639,56.835,22.345,34.49,90,47.87,51.06,1000
640,56.925,22.345,34.58,90,47.9,51.06,1000
641,57.015,22.345,34.67,90,47.93,51.06,1000
642,57.105,22.345,34.76,90,47.96,51.06,1000
643,57.195,22.345,34.85,90,47.99,51.06,1000
644,57.285,22.345,34.94,90,48.01,51.06,1000
645,57.375,22.345,35.03,90,48.04,51.06,1000
646,57.465,22.345,35.12,90,48.07,51.06,1000
647,57.555,22.345,35.21,90,48.1,51.06,1000
648,57.645,22.345,35.3,90,48.12,51.06,1000
649,57.735,22.345,35.39,90,48.15,51.06,1000
650,57.825,22.345,35.48,90,48.18,51.06,1000
651,57.915,22.345,35.57,90,48.2,51.06,1000
652,58.005,22.345,35.66,90,48.23,51.06,1000
653,58.095,22.345,35.75,90,48.26,51.06,1000
654,58.185,22.345,35.84,90,48.28,51.06,1000
655,58.275,22.345,35.93,90,48.31,51.06,1000
656,58.365,22.345,36.02,90,48.33,51.06,1000
657,58.455,22.345,36.11,90,48.36,51.06,1000
658,58.545,22.345,36.2,90,48.39,51.06,1000
659,58.635,22.345,36.29,90,48.41,51.06,1000
660,58.725,22.345,36.38,90,48.44,51.06,1000
661,58.815,22.345,36.47,90,48.46,51.06,1000
662,58.905,22.345,36.56,90,48.49,51.06,1000
663,58.995,22.345,36.65,90,48.51,51.06,1000
664,59.085,22.345,36.74,90,48.53,51.06,1000
665,59.175,22.345,36.83,90,48.56,51.06,1000
666,59.265,22.345,36.92,90,48.58,51.06,1000
667,59.355,22.345,37.01,90,48.6,51.06,1000
668,59.445,22.345,37.1,90,48.63,51.06,1000
669,59.535,22.345,37.19,90,48.65,51.06,1000
670,59.625,22.345,37.28,90,48.67,51.06,1000
671,59.715,22.345,37.37,90,48.7,51.06,1000
672,59.805,22.345,37.46,90,48.72,51.06,1000
673,59.895,22.345,37.55,90,48.74,51.06,1000
674,59.985,22.345,37.64,90,48.76,51.06,1000
675,60.075,22.345,37.73,90,48.79,51.06,1000
676,60.165,22.345,37.82,90,48.81,51.06,1000
677,60.255,22.345,37.91,90,48.83,51.06,1000
678,60.345,22.345,38.0,90,48.85,51.06,1000
679,60.435,22.345,38.09,90,48.87,51.06,1000
680,60.525,22.345,38.18,90,48.89,51.06,1000
681,60.615,22.345,38.27,90,48.91,51.06,1000
682,60.705,22.345,38.36,90,48.93,51.06,1000
683,60.795,22.345,38.45,90,48.96,51.06,1000
684,60.885,22.345,38.54,90,48.98,51.06,1000
685,60.975,22.345,38.63,90,49.0,51.06,1000
686,61.065,22.345,38.72,90,49.02,51.06,1000
687,61.155,22.345,38.81,90,49.03,51.06,1000
688,61.245,22.345,38.9,90,49.05,51.06,1000
689,61.335,22.345,38.99,90,49.07,51.06,1000
690,61.425,22.345,39.08,90,49.09,51.06,1000
691,61.515,22.345,39.17,90,49.11,51.06,1000
692,61.605,22.345,39.26,90,49.13,51.06,1000
693,61.695,22.345,39.35,90,49.15,51.06,1000
694,61.785,22.345,39.44,90,49.17,51.06,1000
695,61.875,22.345,39.53,90,49.19,51.06,1000
696,61.965,22.345,39.62,90,49.2,51.06,1000
697,62.055,22.345,39.71,90,49.22,51.06,1000
698,62.145,22.345,39.8,90,49.24,51.06,1000
699,62.235,22.345,39.89,90,49.26,51.06,1000
700,62.325,22.345,39.98,90,49.27,51.06,1000
701,62.415,22.345,40.07,90,49.29,51.06,1000
702,62.505,22.345,40.16,90,49.31,51.06,1000
703,62.595,22.345,40.25,90,49.32,51.06,1000
704,62.685,22.345,40.34,90,49.34,51.06,1000
705,62.775,22.345,40.43,90,49.36,51.06,1000
706,62.865,22.345,40.52,90,49.37,51.06,1000
707,62.955,22.345,40.61,90,49.39,51.06,1000
708,63.045,22.345,40.7,90,49.4,51.06,1000
709,63.135,22.345,40.79,90,49.42,51.06,1000
710,63.225,22.345,40.88,90,49.43,51.06,1000
711,63.315,22.345,40.97,90,49.45,51.06,1000
712,63.405,22.345,41.06,90,49.46,51.06,1000
713,63.495,22.345,41.15,90,49.48,51.06,1000
714,63.585,22.345,41.24,90,49.49,51.06,1000
715,63.675,22.345,41.33,90,49.51,51.06,1000
716,63.765,22.345,41.42,90,49.52,51.06,1000
717,63.855,22.345,41.51,90,49.53,51.06,1000
718,63.945,22.345,41.6,90,49.55,51.06,1000
719,64.035,22.345,41.69,90,49.56,51.06,1000
720,64.125,22.345,41.78,90,49.57,51.06,1000
721,64.215,22.345,41.87,90,49.59,51.06,1000
722,64.305,22.345,41.96,90,49.6,51.06,1000
723,64.395,22.345,42.05,90,49.61,51.06,1000
724,64.485,22.345,42.14,90,49.62,51.06,1000
725,64.575,22.345,42.23,90,49.64,51.06,1000
726,64.665,22.345,42.32,90,49.65,51.06,1000
727,64.755,22.345,42.41,90,49.66,51.06,1000
728,64.845,22.345,42.5,90,49.67,51.06,1000
729,64.935,22.345,42.59,90,49.68,51.06,1000
730,65.025,22.345,42.68,90,49.69,51.06,1000
731,65.115,22.345,42.77,90,49.7,51.06,1000
732,65.205,22.345,42.86,90,49.72,51.06,1000
733,65.295,22.345,42.95,90,49.73,51.06,1000
734,65.385,22.345,43.04,90,49.74,51.06,1000
735,65.475,22.345,43.13,90,49.75,51.06,1000
736,65.565,22.345,43.22,90,49.76,51.06,1000
737,65.655,22.345,43.31,90,49.77,51.06,1000
738,65.745,22.345,43.4,90,49.78,51.06,1000
739,65.835,22.345,43.49,90,49.78,51.06,1000
740,65.925,22.345,43.58,90,49.79,51.06,1000
741,66.015,22.345,43.67,90,49.8,51.06,1000
742,66.105,22.345,43.76,90,49.81,51.06,1000
743,66.195,22.345,43.85,90,49.82,51.06,1000
744,66.285,22.345,43.94,90,49.83,51.06,1000
745,66.375,22.345,44.03,90,49.84,51.06,1000
746,66.465,22.345,44.12,90,49.84,51.06,1000
747,66.555,22.345,44.21,90,49.85,51.06,1000
748,66.645,22.345,44.3,90,49.86,51.06,1000
749,66.735,22.345,44.39,90,49.87,51.06,1000
750,66.825,22.345,44.48,90,49.87,51.06,1000
751,66.915,22.345,44.57,90,49.88,51.06,1000
752,67.005,22.345,44.66,90,49.89,51.06,1000
753,67.095,22.345,44.75,90,49.9,51.06,1000
754,67.185,22.345,44.84,90,49.9,51.06,1000
755,67.275,22.345,44.93,90,49.91,51.06,1000
756,67.365,22.345,45.02,90,49.91,51.06,1000
757,67.455,22.345,45.11,90,49.92,51.06,1000
758,67.545,22.345,45.2,90,49.92,51.06,1000
759,67.635,22.345,45.29,90,49.93,51.06,1000
760,67.725,22.345,45.38,90,49.94,51.06,1000
761,67.815,22.345,45.47,90,49.94,51.06,1000
762,67.905,22.345,45.56,90,49.95,51.06,1000
763,67.995,22.345,45.65,90,49.95,51.06,1000
764,68.085,22.345,45.74,90,49.95,51.06,1000
765,68.175,22.345,45.83,90,49.96,51.06,1000
766,68.265,22.345,45.92,90,49.96,51.06,1000
767,68.355,22.345,46.01,90,49.97,51.06,1000
768,68.445,22.345,46.1,90,49.97,51.06,1000
769,68.535,22.345,46.19,90,49.97,51.06,1000
770,68.625,22.345,46.28,90,49.98,51.06,1000
771,68.715,22.345,46.37,90,49.98,51.06,1000
772,68.805,22.345,46.46,90,49.98,51.06,1000
773,68.895,22.345,46.55,90,49.98,51.06,1000
774,68.985,22.345,46.64,90,49.99,51.06,1000
775,69.075,22.345,46.73,90,49.99,51.06,1000
776,69.165,22.345,46.82,90,49.99,51.06,1000
777,69.255,22.345,46.91,90,49.99,51.06,1000
778,69.345,22.345,47.0,90,49.99,51.06,1000
779,69.435,22.345,47.09,90,50.0,51.06,1000
780,69.525,22.345,47.18,90,50.0,51.06,1000
781,69.615,22.345,47.27,90,50.0,51.06,1000
782,69.705,22.345,47.36,90,50.0,51.06,1000
783,69.795,22.345,47.45,90,50.0,51.06,1000
784,69.885,22.345,47.54,90,50.0,51.06,1000
785,69.975,22.345,47.63,90,50.0,51.06,1000
786,70.065,22.345,47.72,90,50.0,51.06,1000
787,70.155,22.345,47.81,90,50.0,51.06,1000
788,70.245,22.345,47.9,90,50.0,51.06,1000
789,70.335,22.345,47.99,90,50.0,51.06,1000
790,70.425,22.345,48.08,90,50.0,51.06,1000
791,70.515,22.345,48.17,90,50.0,51.06,1000
792,70.605,22.345,48.26,90,50.0,51.06,1000
793,70.695,22.345,48.35,90,49.99,51.06,1000
794,70.785,22.345,48.44,90,49.99,51.06,1000
795,70.875,22.345,48.53,90,49.99,51.06,1000
796,70.965,22.345,48.62,90,49.99,51.06,1000
797,71.055,22.345,48.71,90,49.99,51.06,1000
798,71.145,22.345,48.8,90,49.98,51.06,1000
799,71.235,22.345,48.89,90,49.98,51.06,1000
800,71.325,22.345,48.98,90,49.98,51.06,1000
801,71.415,22.345,49.07,90,49.98,51.06,1000
802,71.505,22.345,49.16,90,49.97,51.06,1000
803,71.595,22.345,49.25,90,49.97,51.06,1000
804,71.685,22.345,49.34,90,49.97,51.06,1000
805,71.775,22.345,49.43,90,49.96,51.06,1000
806,71.865,22.345,49.52,90,49.96,51.06,1000
807,71.955,22.345,49.61,90,49.95,51.06,1000
808,72.045,22.345,49.7,90,49.95,51.06,1000
809,72.135,22.345,49.79,90,49.94,51.06,1000
810,72.225,22.345,49.88,90,49.94,51.06,1000
811,72.315,22.345,49.97,90,49.93,51.06,1000
812,72.405,22.345,50.06,90,49.93,51.06,1000
813,72.495,22.345,50.15,90,49.92,51.06,1000
814,72.585,22.345,50.24,90,49.92,51.06,1000
815,72.675,22.345,50.33,90,49.91,51.06,1000
816,72.765,22.345,50.42,90,49.91,51.06,1000
817,72.855,22.345,50.51,90,49.9,51.06,1000
818,72.945,22.345,50.6,90,49.89,51.06,1000
819,73.035,22.345,50.69,90,49.89,51.06,1000
820,73.125,22.345,50.78,90,49.88,51.06,1000
821,73.215,22.345,50.87,90,49.87,51.06,1000
822,73.305,22.345,50.96,90,49.87,51.06,1000
823,73.395,22.345,51.05,90,49.86,51.06,1000
824,73.485,22.345,51.14,90,49.85,51.06,1000
825,73.575,22.345,51.23,90,49.84,51.06,1000
826,73.665,22.345,51.32,90,49.84,51.06,1000
827,73.755,22.345,51.41,90,49.83,51.06,1000
828,73.845,22.345,51.5,90,49.82,51.06,1000
829,73.935,22.345,51.59,90,49.81,51.06,1000
830,74.025,22.345,51.68,90,49.8,51.06,1000
831,74.115,22.345,51.77,90,49.79,51.06,1000
832,74.205,22.345,51.86,90,49.78,51.06,1000
833,74.295,22.345,51.95,90,49.77,51.06,1000
834,74.385,22.345,52.04,90,49.76,51.06,1000
835,74.475,22.345,52.13,90,49.75,51.06,1000
836,74.565,22.345,52.22,90,49.74,51.06,1000
837,74.655,22.345,52.31,90,49.73,51.06,1000
838,74.745,22.345,52.4,90,49.72,51.06,1000
839,74.835,22.345,52.49,90,49.71,51.06,1000
840,74.925,22.345,52.58,90,49.7,51.06,1000
841,75.015,22.345,52.67,90,49.69,51.06,1000
842,75.105,22.345,52.76,90,49.68,51.06,1000
843,75.195,22.345,52.85,90,49.67,51.06,1000
844,75.285,22.345,52.94,90,49.66,51.06,1000
845,75.375,22.345,53.03,90,49.65,51.06,1000
846,75.465,22.345,53.12,90,49.63,51.06,1000
847,75.555,22.345,53.21,90,49.62,51.06,1000
848,75.645,22.345,53.3,90,49.61,51.06,1000
849,75.735,22.345,53.39,90,49.6,51.06,1000
850,75.825,22.345,53.48,90,49.58,51.06,1000
851,75.915,22.345,53.57,90,49.57,51.06,1000
852,76.005,22.345,53.66,90,49.56,51.06,1000
853,76.095,22.345,53.75,90,49.54,51.06,1000
854,76.185,22.345,53.84,90,49.53,51.06,1000
855,76.275,22.345,53.93,90,49.52,51.06,1000
856,76.365,22.345,54.02,90,49.5,51.06,1000
857,76.455,22.345,54.11,90,49.49,51.06,1000
858,76.545,22.345,54.2,90,49.47,51.06,1000
859,76.635,22.345,54.29,90,49.46,51.06,1000
860,76.725,22.345,54.38,90,49.44,51.06,1000
861,76.815,22.345,54.47,90,49.43,51.06,1000
862,76.905,22.345,54.56,90,49.41,51.06,1000
863,76.995,22.345,54.65,90,49.4,51.06,1000
864,77.085,22.345,54.74,90,49.38,51.06,1000
865,77.175,22.345,54.83,90,49.37,51.06,1000
866,77.265,22.345,54.92,90,49.35,51.06,1000
867,77.355,22.345,55.01,90,49.34,51.06,1000
868,77.445,22.345,55.1,90,49.32,51.06,1000
869,77.535,22.345,55.19,90,49.3,51.06,1000
870,77.625,22.345,55.28,90,49.29,51.06,1000
871,77.715,22.345,55.37,90,49.27,51.06,1000
872,77.805,22.345,55.46,90,49.25,51.06,1000
873,77.895,22.345,55.55,90,49.23,51.06,1000
874,77.985,22.345,55.64,90,49.22,51.06,1000
875,78.075,22.345,55.73,90,49.2,51.06,1000
876,78.165,22.345,55.82,90,49.18,51.06,1000
877,78.255,22.345,55.91,90,49.16,51.06,1000
878,78.345,22.345,56.0,90,49.14,51.06,1000
879,78.435,22.345,56.09,90,49.13,51.06,1000
880,78.525,22.345,56.18,90,49.11,51.06,1000
881,78.615,22.345,56.27,90,49.09,51.06,1000
882,78.705,22.345,56.36,90,49.07,51.06,1000
883,78.795,22.345,56.45,90,49.05,51.06,1000
884,78.885,22.345,56.54,90,49.03,51.06,1000
885,78.975,22.345,56.63,90,49.01,51.06,1000
886,79.065,22.345,56.72,90,48.99,51.06,1000
887,79.155,22.345,56.81,90,48.97,51.06,1000
888,79.245,22.345,56.9,90,48.95,51.06,1000
889,79.335,22.345,56.99,90,48.93,51.06,1000
890,79.425,22.345,57.08,90,48.91,51.06,1000
891,79.515,22.345,57.17,90,48.89,51.06,1000
892,79.605,22.345,57.26,90,48.87,51.06,1000
893,79.695,22.345,57.35,90,48.85,51.06,1000
894,79.785,22.345,57.44,90,48.83,51.06,1000
895,79.875,22.345,57.53,90,48.8,51.06,1000
896,79.965,22.345,57.62,90,48.78,51.06,1000
897,80.055,22.345,57.71,90,48.76,51.06,1000
898,80.145,22.345,57.8,90,48.74,51.06,1000
899,80.235,22.345,57.89,90,48.72,51.06,1000
900,80.325,22.345,57.98,90,48.69,51.06,1000
901,80.415,22.345,58.07,90,48.67,51.06,1000
902,80.505,22.345,58.16,90,48.65,51.06,1000
903,80.595,22.345,58.25,90,48.62,51.06,1000
904,80.685,22.345,58.34,90,48.6,51.06,1000
905,80.775,22.345,58.43,90,48.58,51.06,1000
906,80.865,22.345,58.52,90,48.55,51.06,1000
907,80.955,22.345,58.61,90,48.53,51.06,1000
908,81.045,22.345,58.7,90,48.5,51.06,1000
909,81.135,22.345,58.79,90,48.48,51.06,1000
910,81.225,22.345,58.88,90,48.46,51.06,1000
911,81.315,22.345,58.97,90,48.43,51.06,1000
912,81.405,22.345,59.06,90,48.41,51.06,1000
913,81.495,22.345,59.15,90,48.38,51.06,1000
914,81.585,22.345,59.24,90,48.36,51.06,1000
915,81.675,22.345,59.33,90,48.33,51.06,1000
916,81.765,22.345,59.42,90,48.3,51.06,1000
917,81.855,22.345,59.51,90,48.28,51.06,1000
918,81.945,22.345,59.6,90,48.25,51.06,1000
919,82.035,22.345,59.69,90,48.23,51.06,1000
920,82.125,22.345,59.78,90,48.2,51.06,1000
921,82.215,22.345,59.87,90,48.17,51.06,1000
922,82.305,22.345,59.96,90,48.15,51.06,1000
923,82.395,22.345,60.05,90,48.12,51.06,1000
924,82.485,22.345,60.14,90,48.09,51.06,1000
925,82.575,22.345,60.23,90,48.06,51.06,1000
926,82.665,22.345,60.32,90,48.04,51.06,1000
927,82.755,22.345,60.41,90,48.01,51.06,1000
928,82.845,22.345,60.5,90,47.98,51.06,1000
929,82.935,22.345,60.59,90,47.95,51.06,1000
930,83.025,22.345,60.68,90,47.92,51.06,1000
931,83.115,22.345,60.77,90,47.89,51.06,1000
932,83.205,22.345,60.86,90,47.87,51.06,1000
933,83.295,22.345,60.95,90,47.84,51.06,1000
934,83.385,22.345,61.04,90,47.81,51.06,1000
935,83.475,22.345,61.13,90,47.78,51.06,1000
936,83.565,22.345,61.22,90,47.75,51.06,1000
937,83.655,22.345,61.31,90,47.72,51.06,1000
938,83.745,22.345,61.4,90,47.69,51.06,1000
939,83.835,22.345,61.49,90,47.66,51.06,1000
940,83.925,22.345,61.58,90,47.63,51.06,1000
941,84.015,22.345,61.67,90,47.6,51.06,1000
942,84.105,22.345,61.76,90,47.57,51.06,1000
943,84.195,22.345,61.85,90,47.54,51.06,1000
944,84.285,22.345,61.94,90,47.51,51.06,1000
945,84.375,22.345,62.03,90,47.47,51.06,1000
946,84.465,22.345,62.12,90,47.44,51.06,1000
947,84.555,22.345,62.21,90,47.41,51.06,1000
948,84.645,22.345,62.3,90,47.38,51.06,1000
949,84.735,22.345,62.39,90,47.35,51.06,1000
950,84.825,22.345,62.48,90,47.32,51.06,1000
951,84.915,22.345,62.57,90,47.28,51.06,1000
952,85.005,22.345,62.66,90,47.25,51.06,1000
953,85.095,22.345,62.75,90,47.22,51.06,1000
954,85.185,22.345,62.84,90,47.18,51.06,1000
955,85.275,22.345,62.93,90,47.15,51.06,1000
956,85.365,22.345,63.02,90,47.12,51.06,1000
957,85.455,22.345,63.11,90,47.08,51.06,1000
958,85.545,22.345,63.2,90,47.05,51.06,1000
959,85.635,22.345,63.29,90,47.02,51.06,1000
960,85.725,22.345,63.38,90,46.98,51.06,1000
961,85.815,22.345,63.47,90,46.95,51.06,1000
962,85.905,22.345,63.56,90,46.91,51.06,1000
963,85.995,22.345,63.65,90,46.88,51.06,1000
964,86.085,22.345,63.74,90,46.84,51.06,1000
965,86.175,22.345,63.83,90,46.81,51.06,1000
966,86.265,22.345,63.92,90,46.77,51.06,1000
967,86.355,22.345,64.01,90,46.74,51.06,1000
968,86.445,22.345,64.1,90,46.7,51.06,1000
969,86.535,22.345,64.19,90,46.67,51.06,1000
970,86.625,22.345,64.28,90,46.63,51.06,1000
971,86.715,22.345,64.37,90,46.59,51.06,1000
972,86.805,22.345,64.46,90,46.56,51.06,1000
973,86.895,22.345,64.55,90,46.52,51.06,1000
974,86.985,22.345,64.64,90,46.48,51.06,1000
975,87.075,22.345,64.73,90,46.45,51.06,1000
976,87.165,22.345,64.82,90,46.41,51.06,1000
977,87.255,22.345,64.91,90,46.37,51.06,1000
978,87.345,22.345,65.0,90,46.34,51.06,1000
979,87.435,22.345,65.09,90,46.3,51.06,1000
980,87.525,22.345,65.18,90,46.26,51.06,1000
981,87.615,22.345,65.27,90,46.22,51.06,1000
982,87.705,22.345,65.36,90,46.18,51.06,1000
983,87.795,22.345,65.45,90,46.15,51.06,1000
984,87.885,22.345,65.54,90,46.11,51.06,1000
985,87.975,22.345,65.63,90,46.07,51.06,1000
986,88.065,22.345,65.72,90,46.03,51.06,1000
987,88.155,22.345,65.81,90,45.99,51.06,1000
988,88.245,22.345,65.9,90,45.95,51.06,1000
989,88.335,22.345,65.99,90,45.91,51.06,1000
990,88.425,22.345,66.08,90,45.87,51.06,1000
991,88.515,22.345,66.17,90,45.83,51.06,1000
992,88.605,22.345,66.26,90,45.79,51.06,1000
993,88.695,22.345,66.35,90,45.75,51.06,1000
994,88.785,22.345,66.44,90,45.71,51.06,1000
995,88.875,22.345,66.53,90,45.67,51.06,1000
996,88.965,22.345,66.62,90,45.63,51.06,1000
997,89.055,22.345,66.71,90,45.59,51.06,1000
998,89.145,22.345,66.8,90,45.55,51.06,1000
999,89.235,22.345,66.89,90,45.51,51.06,1000
1000,89.325,22.345,66.98,90,45.46,51.06,1000
1001,89.415,22.345,67.07,90,45.42,51.06,1000
1002,89.505,22.345,67.16,90,45.38,51.06,1000
1003,89.595,22.345,67.25,90,45.34,51.06,1000
1004,89.685,22.345,67.34,90,45.3,51.06,1000
1005,89.775,22.345,67.43,90,45.25,51.06,1000
1006,89.865,22.345,67.52,90,45.21,51.06,1000
1007,89.955,22.345,67.61,90,45.17,51.06,1000
1008,90.045,22.345,67.7,90,45.13,51.06,1000
1009,90.135,22.345,67.79,90,45.08,51.06,1000
1010,90.225,22.345,67.88,90,45.04,51.06,1000
1011,90.315,22.345,67.97,90,45.0,51.06,1000
1012,90.405,22.345,68.06,90,44.95,51.06,1000
1013,90.495,22.345,68.15,90,44.91,51.06,1000
1014,90.585,22.345,68.24,90,44.86,51.06,1000
1015,90.675,22.345,68.33,90,44.82,51.06,1000
1016,90.765,22.345,68.42,90,44.78,51.06,1000
1017,90.855,22.345,68.51,90,44.73,51.06,1000
1018,90.945,22.345,68.6,90,44.69,51.06,1000
1019,91.035,22.345,68.69,90,44.64,51.06,1000
1020,91.125,22.345,68.78,90,44.6,51.06,1000
1021,91.215,22.345,68.87,90,44.55,51.06,1000
1022,91.305,22.345,68.96,90,44.51,51.06,1000
1023,91.395,22.345,69.05,90,44.46,51.06,1000
1024,91.485,22.345,69.14,90,44.41,51.06,1000
1025,91.575,22.345,69.23,90,44.37,51.06,1000
1026,91.665,22.345,69.32,90,44.32,51.06,1000
1027,91.755,22.345,69.41,90,44.28,51.06,1000
1028,91.845,22.345,69.5,90,44.23,51.06,1000
